date,lat_bin,lon_bin,mmsi,fishing_hours
2014-11-12 00:00:00 UTC,0,1769,441446000,1.8674999999999995
2014-11-12 00:00:00 UTC,0,-1669,224651000,2.8976388888888884
2014-11-12 00:00:00 UTC,256,-1444,431938000,3.2225
2014-11-12 00:00:00 UTC,512,-1292,316001025,8.0361111111111114
2014-11-12 00:00:00 UTC,512,-1291,316001025,8.4508333333333336
2014-11-12 00:00:00 UTC,512,-1290,316001025,3.7470833333333333
2014-11-12 00:00:00 UTC,512,23,227322630,6.3977777777777778
2014-11-12 00:00:00 UTC,512,-87,250001415,2.1268055555555554
2014-11-12 00:00:00 UTC,512,-85,250001415,0.48333333333333339
2014-11-12 00:00:00 UTC,512,-86,250001415,3.5029166666666667
2014-11-12 00:00:00 UTC,512,-60,205333000,3.0963888888888889
2014-11-12 00:00:00 UTC,512,-58,205333000,0.55638888888888893
2014-11-12 00:00:00 UTC,512,22,227300110,5.3149999999999995
2014-11-12 00:00:00 UTC,512,19,246057000,6.34
2014-11-12 00:00:00 UTC,512,18,246057000,0.20805555555555555
2014-11-12 00:00:00 UTC,512,22,227595050,2.1769444444444446
2014-11-12 00:00:00 UTC,512,-79,250107700,7.4040277777777774
2014-11-12 00:00:00 UTC,512,26,245331000,7.2461111111111114
2014-11-12 00:00:00 UTC,512,25,245331000,7.675
2014-11-12 00:00:00 UTC,512,-91,250000699,1.0608333333333333
2014-11-12 00:00:00 UTC,512,-93,250000699,2.9140277777777777
2014-11-12 00:00:00 UTC,512,-90,250000699,1.466388888888889
2014-11-12 00:00:00 UTC,512,-103,250000958,2.4491666666666667
2014-11-12 00:00:00 UTC,512,-99,250000958,1.912638888888889
2014-11-12 00:00:00 UTC,512,-100,250000958,2.1831944444444442
2014-11-12 00:00:00 UTC,512,-101,250000958,1.5065277777777779
2014-11-12 00:00:00 UTC,512,-98,250000958,0.40777777777777779
2014-11-12 00:00:00 UTC,512,20,245928000,12.889166666666668
2014-11-12 00:00:00 UTC,512,19,245928000,6.0479166666666675
2014-11-12 00:00:00 UTC,512,22,228317000,1.2898611111111111
2014-11-12 00:00:00 UTC,512,-104,228349800,5.73888888888889
2014-11-12 00:00:00 UTC,512,17,235010670,0.20041666666666666
2014-11-12 00:00:00 UTC,512,16,235010670,3.7079166666666667
2014-11-12 00:00:00 UTC,512,25,244742000,1.0276388888888888
2014-11-12 00:00:00 UTC,512,26,244742000,5.3456944444444439
2014-11-12 00:00:00 UTC,512,27,244742000,0.4029166666666667
2014-11-12 00:00:00 UTC,512,21,227318640,1.8723611111111111
2014-11-12 00:00:00 UTC,512,22,227318640,2.5688888888888881
2014-11-12 00:00:00 UTC,512,-79,250001028,1.0529166666666667
2014-11-12 00:00:00 UTC,512,28,245370000,0.20277777777777778
2014-11-12 00:00:00 UTC,512,20,245316000,1.7819444444444443
2014-11-12 00:00:00 UTC,512,19,245316000,7.072222222222222
2014-11-12 00:00:00 UTC,512,-45,235088308,0.9326388888888888
2014-11-12 00:00:00 UTC,512,-46,235088308,11.559444444444445
2014-11-12 00:00:00 UTC,512,1580,273810110,6.0626388888888885
2014-11-12 00:00:00 UTC,512,27,205272000,0.21375
2014-11-12 00:00:00 UTC,512,28,205272000,1.2233333333333334
2014-11-12 00:00:00 UTC,512,-85,250477000,2.5555555555555558
2014-11-12 00:00:00 UTC,512,-86,250477000,0.43597222222222221
2014-11-12 00:00:00 UTC,512,-87,250477000,1.6613888888888886
2014-11-12 00:00:00 UTC,512,-88,250477000,0.63861111111111113
2014-11-12 00:00:00 UTC,512,-84,250477000,1.9361111111111109
2014-11-12 00:00:00 UTC,512,-87,250000608,1.9756944444444442
2014-11-12 00:00:00 UTC,512,-86,250000608,0.6301388888888888
2014-11-12 00:00:00 UTC,512,-88,250000608,1.2387499999999998
2014-11-12 00:00:00 UTC,512,-84,250000608,0.88222222222222213
2014-11-12 00:00:00 UTC,512,-85,250000608,1.7243055555555558
2014-11-12 00:00:00 UTC,512,19,245473000,1.8668055555555554
2014-11-12 00:00:00 UTC,512,20,245473000,0.81527777777777777
2014-11-12 00:00:00 UTC,512,25,246273000,2.299722222222222
2014-11-12 00:00:00 UTC,512,26,246273000,2.4641666666666668
2014-11-12 00:00:00 UTC,512,24,246273000,7.672083333333334
2014-11-12 00:00:00 UTC,512,23,227320060,6.1005555555555535
2014-11-12 00:00:00 UTC,768,233,273354820,3.0481944444444444
2014-11-12 00:00:00 UTC,768,234,273354820,3.8559722222222224
2014-11-12 00:00:00 UTC,768,232,273354820,3.0811111111111109
2014-11-12 00:00:00 UTC,768,235,273811080,1.5876388888888888
2014-11-12 00:00:00 UTC,768,233,273811080,1.5513888888888889
2014-11-12 00:00:00 UTC,768,235,273431440,1.5456944444444445
2014-11-12 00:00:00 UTC,768,233,273431440,3.1293055555555558
2014-11-12 00:00:00 UTC,768,231,273431440,1.5318055555555556
2014-11-12 00:00:00 UTC,768,232,273425330,1.5359722222222223
2014-11-12 00:00:00 UTC,768,230,273425330,1.5569444444444445
2014-11-12 00:00:00 UTC,768,234,273425330,3.1120833333333335
2014-11-12 00:00:00 UTC,768,233,273425330,1.5359722222222223
2014-11-12 00:00:00 UTC,768,231,273430750,2.36125
2014-11-12 00:00:00 UTC,-256,955,224371000,0.45458333333333334
2014-11-12 00:00:00 UTC,-256,-1137,224051350,0.21791666666666668
2014-11-12 00:00:00 UTC,-256,619,224544160,2.3933333333333335
2014-11-12 00:00:00 UTC,-256,829,235006880,0.14875
2014-11-12 00:00:00 UTC,-256,827,235006880,2.1011111111111109
2014-11-12 00:00:00 UTC,-256,828,235006880,4.88736111111111
2014-11-12 00:00:00 UTC,-256,368,224132000,1.1630555555555555
2014-11-12 00:00:00 UTC,-256,135,659257000,1.8598611111111112
2014-11-12 00:00:00 UTC,-256,622,224696000,0.88625
2014-11-12 00:00:00 UTC,-256,627,224696000,2.8090277777777777
2014-11-12 00:00:00 UTC,-256,694,224459000,1.0858333333333334
2014-11-12 00:00:00 UTC,1,1705,538060018,0.33041666666666664
2014-11-12 00:00:00 UTC,513,-1291,316001025,2.465
