date,lat_bin,lon_bin,mmsi,fishing_hours
2015-09-12 00:00:00 UTC,0,-1567,441493000,5.3177777777777786
2015-09-12 00:00:00 UTC,0,1785,431155000,15.729583333333331
2015-09-12 00:00:00 UTC,0,499,664578000,1.1977777777777778
2015-09-12 00:00:00 UTC,0,-1574,510060000,0.75388888888888883
2015-09-12 00:00:00 UTC,0,-1567,441675000,1.6888888888888891
2015-09-12 00:00:00 UTC,0,1784,412371198,0.35263888888888889
2015-09-12 00:00:00 UTC,0,1785,412371198,3.1104166666666662
2015-09-12 00:00:00 UTC,0,1783,412371198,0.3248611111111111
2015-09-12 00:00:00 UTC,256,524,466513470,0.49166666666666664
2015-09-12 00:00:00 UTC,256,528,466513270,4.960972222222221
2015-09-12 00:00:00 UTC,512,-60,250000897,1.556111111111111
2015-09-12 00:00:00 UTC,512,-59,250000897,0.540138888888889
2015-09-12 00:00:00 UTC,512,29,205269000,0.39888888888888885
2015-09-12 00:00:00 UTC,512,27,205269000,3.7647222222222223
2015-09-12 00:00:00 UTC,512,-56,228213000,1.2913888888888887
2015-09-12 00:00:00 UTC,512,-1305,316006163,9.2959722222222219
2015-09-12 00:00:00 UTC,512,-59,205289000,0.26125
2015-09-12 00:00:00 UTC,512,-58,205289000,0.26111111111111113
2015-09-12 00:00:00 UTC,512,-1309,367721000,5.6493055555555562
2015-09-12 00:00:00 UTC,512,-102,250000958,0.26458333333333334
2015-09-12 00:00:00 UTC,512,-97,250000958,2.2005555555555554
2015-09-12 00:00:00 UTC,512,-99,250000958,1.4445833333333336
2015-09-12 00:00:00 UTC,512,-98,250000958,3.6031944444444441
2015-09-12 00:00:00 UTC,512,-55,205192000,1.2958333333333332
2015-09-12 00:00:00 UTC,512,-50,235095109,3.1130555555555555
2015-09-12 00:00:00 UTC,512,-47,235095109,1.29
2015-09-12 00:00:00 UTC,512,-49,235095109,2.5990277777777777
2015-09-12 00:00:00 UTC,512,23,227783530,0.26666666666666666
2015-09-12 00:00:00 UTC,512,-84,228238700,1.3795833333333332
2015-09-12 00:00:00 UTC,512,-83,228238700,1.0018055555555554
2015-09-12 00:00:00 UTC,512,-1289,316003703,0.61527777777777781
2015-09-12 00:00:00 UTC,512,-1291,316003703,2.7456944444444442
2015-09-12 00:00:00 UTC,512,-1290,316003703,0.727638888888889
2015-09-12 00:00:00 UTC,512,-1302,316005774,9.78375
2015-09-12 00:00:00 UTC,512,22,205273000,0.69430555555555551
2015-09-12 00:00:00 UTC,512,21,205273000,2.4638888888888895
2015-09-12 00:00:00 UTC,512,28,205017000,0.1625
2015-09-12 00:00:00 UTC,512,29,205017000,0.12513888888888888
2015-09-12 00:00:00 UTC,512,-42,235088308,0.43305555555555553
2015-09-12 00:00:00 UTC,512,-43,235088308,0.42291666666666661
2015-09-12 00:00:00 UTC,512,28,205315000,5.2976388888888888
2015-09-12 00:00:00 UTC,512,27,205315000,0.70902777777777781
2015-09-12 00:00:00 UTC,512,-88,250477000,2.1563888888888889
2015-09-12 00:00:00 UTC,512,27,205026000,0.72944444444444434
2015-09-12 00:00:00 UTC,512,-1292,316005846,4.7306944444444445
2015-09-12 00:00:00 UTC,512,-1293,316005846,3.182638888888889
2015-09-12 00:00:00 UTC,512,-89,250003172,1.3493055555555555
2015-09-12 00:00:00 UTC,512,-99,250001143,4.315555555555556
2015-09-12 00:00:00 UTC,512,-97,250001143,3.5684722222222218
2015-09-12 00:00:00 UTC,512,-98,250001143,5.8255555555555567
2015-09-12 00:00:00 UTC,512,-62,250103800,7.580972222222222
2015-09-12 00:00:00 UTC,512,28,205323000,2.314027777777778
2015-09-12 00:00:00 UTC,768,430,273894000,1.2451388888888888
2015-09-12 00:00:00 UTC,768,427,273894000,1.1319444444444444
2015-09-12 00:00:00 UTC,768,426,273894000,2.3401388888888892
2015-09-12 00:00:00 UTC,768,425,273894000,0.8106944444444445
2015-09-12 00:00:00 UTC,768,435,273894000,0.18277777777777776
2015-09-12 00:00:00 UTC,768,436,273894000,0.8009722222222222
2015-09-12 00:00:00 UTC,768,267,231066000,0.88013888888888892
2015-09-12 00:00:00 UTC,768,1429,273217700,1.6623611111111112
2015-09-12 00:00:00 UTC,768,365,257219000,0.80819444444444444
2015-09-12 00:00:00 UTC,768,430,275448000,1.5944444444444443
2015-09-12 00:00:00 UTC,768,429,275448000,0.7780555555555555
2015-09-12 00:00:00 UTC,768,432,275448000,0.77916666666666656
2015-09-12 00:00:00 UTC,768,431,275448000,0.81819444444444445
2015-09-12 00:00:00 UTC,768,266,235103197,0.81222222222222218
2015-09-12 00:00:00 UTC,768,263,235103197,0.78055555555555556
2015-09-12 00:00:00 UTC,768,268,235103197,0.70375
2015-09-12 00:00:00 UTC,768,262,235103197,1.3375
2015-09-12 00:00:00 UTC,768,270,235103197,0.78875
2015-09-12 00:00:00 UTC,768,269,235103197,0.10111111111111111
2015-09-12 00:00:00 UTC,-512,1666,512002236,0.37472222222222218
2015-09-12 00:00:00 UTC,-256,-747,273526300,5.1608333333333336
2015-09-12 00:00:00 UTC,-256,-748,273526300,2.0612500000000002
2015-09-12 00:00:00 UTC,-256,-747,413235000,4.0761111111111106
2015-09-12 00:00:00 UTC,-256,-746,413235000,0.3666666666666667
2015-09-12 00:00:00 UTC,-256,-748,576497000,3.0154166666666669
2015-09-12 00:00:00 UTC,-256,-747,576497000,2.449444444444445
2015-09-12 00:00:00 UTC,-256,-746,576497000,1.6219444444444444
2015-09-12 00:00:00 UTC,-256,-747,576496000,1.4748611111111112
2015-09-12 00:00:00 UTC,-256,-748,576496000,3.4345833333333338
2015-09-12 00:00:00 UTC,-256,-746,576496000,2.1733333333333338
2015-09-12 00:00:00 UTC,-256,-847,432943000,4.6520833333333336
2015-09-12 00:00:00 UTC,-256,-846,432943000,1.1005555555555555
2015-09-12 00:00:00 UTC,-256,335,273532100,1.0802777777777779
2015-09-12 00:00:00 UTC,-256,-366,416132600,1.4030555555555555
2015-09-12 00:00:00 UTC,1,-1725,440894000,1.2197222222222222
2015-09-12 00:00:00 UTC,1,-1710,440801000,1.21125
2015-09-12 00:00:00 UTC,1,1784,412371198,3.9688888888888885
2015-09-12 00:00:00 UTC,257,524,466513470,1.0461111111111112
2015-09-12 00:00:00 UTC,257,1200,412810453,1.5238888888888888
2015-09-12 00:00:00 UTC,513,-59,250000897,5.0590277777777786
2015-09-12 00:00:00 UTC,513,-60,250000897,5.3434722222222222
2015-09-12 00:00:00 UTC,513,29,205269000,1.8050000000000002
2015-09-12 00:00:00 UTC,513,28,205269000,3.4402777777777773
2015-09-12 00:00:00 UTC,513,30,205269000,0.72277777777777774
2015-09-12 00:00:00 UTC,513,27,205269000,0.71666666666666667
2015-09-12 00:00:00 UTC,513,-115,228301600,15.538055555555555
2015-09-12 00:00:00 UTC,513,-82,250107700,0.78569444444444436
2015-09-12 00:00:00 UTC,513,-81,250107700,11.160833333333333
2015-09-12 00:00:00 UTC,513,-83,250107700,0.27013888888888887
2015-09-12 00:00:00 UTC,513,-84,250000443,1.9556944444444444
2015-09-12 00:00:00 UTC,513,-82,250000443,2.3699999999999997
2015-09-12 00:00:00 UTC,513,-83,250000443,1.1240277777777776
2015-09-12 00:00:00 UTC,513,-55,205192000,3.2888888888888888
2015-09-12 00:00:00 UTC,513,-50,235095109,2.3031944444444443
2015-09-12 00:00:00 UTC,513,-48,235095109,3.5995833333333334
2015-09-12 00:00:00 UTC,513,-51,235095109,0.76777777777777789
2015-09-12 00:00:00 UTC,513,-47,235095109,4.36125
2015-09-12 00:00:00 UTC,513,-49,235095109,5.6641666666666657
2015-09-12 00:00:00 UTC,513,-119,250000466,9.2515277777777776
2015-09-12 00:00:00 UTC,513,-79,250002023,3.6181944444444443
2015-09-12 00:00:00 UTC,513,-85,228238700,1.6819444444444445
2015-09-12 00:00:00 UTC,513,-84,228238700,1.0386111111111112
2015-09-12 00:00:00 UTC,513,-1293,316004981,5.5676388888888892
2015-09-12 00:00:00 UTC,513,-1294,316004981,0.57486111111111116
2015-09-12 00:00:00 UTC,513,-81,250001028,1.1490277777777778
2015-09-12 00:00:00 UTC,513,-1302,316005774,6.6968055555555557
2015-09-12 00:00:00 UTC,513,29,205017000,7.2791666666666712
2015-09-12 00:00:00 UTC,513,30,205017000,1.30375
2015-09-12 00:00:00 UTC,513,28,205017000,2.9523611111111112
2015-09-12 00:00:00 UTC,513,14,235105964,0.24680555555555556
2015-09-12 00:00:00 UTC,513,27,205315000,0.2384722222222222
2015-09-12 00:00:00 UTC,513,29,205315000,2.5429166666666672
2015-09-12 00:00:00 UTC,513,28,205315000,0.13569444444444445
2015-09-12 00:00:00 UTC,513,30,205315000,3.5254166666666662
2015-09-12 00:00:00 UTC,513,-88,250477000,0.93027777777777776
2015-09-12 00:00:00 UTC,513,27,205026000,0.29097222222222219
2015-09-12 00:00:00 UTC,513,28,205026000,0.85652777777777778
2015-09-12 00:00:00 UTC,513,-1294,316005846,4.7568055555555553
2015-09-12 00:00:00 UTC,513,-1295,316005846,0.15986111111111112
2015-09-12 00:00:00 UTC,513,-1293,316005846,3.2686111111111114
2015-09-12 00:00:00 UTC,513,-86,250003172,0.27277777777777779
2015-09-12 00:00:00 UTC,513,-83,250003172,2.2445833333333334
2015-09-12 00:00:00 UTC,513,-80,250003172,4.8862499999999978
2015-09-12 00:00:00 UTC,513,-84,250003172,1.3044444444444445
2015-09-12 00:00:00 UTC,513,-89,250003172,0.3716666666666667
2015-09-12 00:00:00 UTC,513,-87,250003172,1.5804166666666666
2015-09-12 00:00:00 UTC,513,-85,250003172,1.1704166666666667
2015-09-12 00:00:00 UTC,513,-81,250003172,3.6858333333333335
2015-09-12 00:00:00 UTC,513,-82,250003172,2.3258333333333332
2015-09-12 00:00:00 UTC,513,-88,250003172,1.4926388888888888
2015-09-12 00:00:00 UTC,513,27,205323000,0.088888888888888878
2015-09-12 00:00:00 UTC,513,29,205323000,4.2472222222222218
2015-09-12 00:00:00 UTC,513,28,205323000,4.1020833333333329
2015-09-12 00:00:00 UTC,769,283,273355780,1.6336111111111109
2015-09-12 00:00:00 UTC,769,282,273311280,0.26347222222222222
2015-09-12 00:00:00 UTC,769,281,273311280,0.52569444444444446
2015-09-12 00:00:00 UTC,-511,1665,512002236,0.38763888888888887
2015-09-12 00:00:00 UTC,-511,1666,512002236,0.22930555555555557
2015-09-12 00:00:00 UTC,-255,-747,413235000,0.73486111111111119
2015-09-12 00:00:00 UTC,-255,-748,576497000,4.2068055555555555
2015-09-12 00:00:00 UTC,-255,-747,576497000,0.52166666666666672
2015-09-12 00:00:00 UTC,-255,-747,576496000,0.65972222222222221
2015-09-12 00:00:00 UTC,-255,-748,576496000,1.0775
2015-09-12 00:00:00 UTC,-255,336,273532100,4.0008333333333335
2015-09-12 00:00:00 UTC,-255,335,273532100,3.4499999999999997
2015-09-12 00:00:00 UTC,-255,-366,416132600,0.81166666666666676
2015-09-12 00:00:00 UTC,2,-1726,440894000,1.2158333333333333
2015-09-12 00:00:00 UTC,2,-1710,440801000,0.87222222222222223
2015-09-12 00:00:00 UTC,2,1784,412371198,0.3626388888888889
