date,lat_bin,lon_bin,mmsi,fishing_hours
2015-09-03 00:00:00 UTC,0,1581,416004887,0.72097222222222224
2015-09-03 00:00:00 UTC,0,1580,416004887,2.8163888888888891
2015-09-03 00:00:00 UTC,0,-1394,416002859,5.3451388888888891
2015-09-03 00:00:00 UTC,0,1716,412439607,5.231527777777778
2015-09-03 00:00:00 UTC,0,1717,412439607,4.2005555555555567
2015-09-03 00:00:00 UTC,0,11,224094520,5.9366666666666665
2015-09-03 00:00:00 UTC,0,1609,416002441,0.92861111111111116
2015-09-03 00:00:00 UTC,0,1610,416002441,0.92513888888888884
2015-09-03 00:00:00 UTC,0,1608,416002441,5.5020833333333323
2015-09-03 00:00:00 UTC,0,1611,416002441,3.6304166666666671
2015-09-03 00:00:00 UTC,0,-12,224084640,0.47180555555555553
2015-09-03 00:00:00 UTC,0,-8,224084640,0.59625
2015-09-03 00:00:00 UTC,0,-9,224084640,2.6940277777777775
2015-09-03 00:00:00 UTC,0,-13,224084640,0.41972222222222222
2015-09-03 00:00:00 UTC,0,-1383,416001245,2.8176388888888892
2015-09-03 00:00:00 UTC,0,1621,432971000,0.67222222222222217
2015-09-03 00:00:00 UTC,256,1229,416001795,11.965416666666668
2015-09-03 00:00:00 UTC,256,1228,416001795,0.850138888888889
2015-09-03 00:00:00 UTC,256,1213,416001036,0.4
2015-09-03 00:00:00 UTC,256,1214,416001036,1.9373611111111111
2015-09-03 00:00:00 UTC,256,1213,416004424,1.0583333333333333
2015-09-03 00:00:00 UTC,256,1214,416004424,1.7138888888888888
2015-09-03 00:00:00 UTC,256,1223,416001661,0.44861111111111113
2015-09-03 00:00:00 UTC,256,1214,416004067,1.7031944444444445
2015-09-03 00:00:00 UTC,256,1213,416004067,2.6852777777777779
2015-09-03 00:00:00 UTC,512,-86,250001415,2.2452777777777779
2015-09-03 00:00:00 UTC,512,-87,250001415,0.78972222222222233
2015-09-03 00:00:00 UTC,512,-90,250001415,1.4375
2015-09-03 00:00:00 UTC,512,-84,250103560,0.45041666666666669
2015-09-03 00:00:00 UTC,512,-110,224136470,1.4768055555555555
2015-09-03 00:00:00 UTC,512,-73,250002714,1.9134722222222225
2015-09-03 00:00:00 UTC,512,27,244052000,0.15041666666666664
2015-09-03 00:00:00 UTC,512,30,244052000,0.19069444444444444
2015-09-03 00:00:00 UTC,512,28,244052000,4.34888888888889
2015-09-03 00:00:00 UTC,512,29,244052000,0.63958333333333328
2015-09-03 00:00:00 UTC,512,-111,224016930,8.0779166666666669
2015-09-03 00:00:00 UTC,512,-110,224016930,7.1965277777777779
2015-09-03 00:00:00 UTC,512,-75,250001702,5.5680555555555555
2015-09-03 00:00:00 UTC,512,-78,250001702,3.5844444444444443
2015-09-03 00:00:00 UTC,512,-76,250001702,8.5584722222222211
2015-09-03 00:00:00 UTC,512,-79,250001702,4.0226388888888884
2015-09-03 00:00:00 UTC,512,-63,250103600,2.7713888888888887
2015-09-03 00:00:00 UTC,512,28,205150000,0.2472222222222222
2015-09-03 00:00:00 UTC,512,29,205150000,0.25680555555555556
2015-09-03 00:00:00 UTC,512,-79,250107700,4.0126388888888886
2015-09-03 00:00:00 UTC,512,-80,250107700,2.6579166666666665
2015-09-03 00:00:00 UTC,512,-82,250000443,2.7231944444444443
2015-09-03 00:00:00 UTC,512,-109,224069960,0.6777777777777777
2015-09-03 00:00:00 UTC,512,21,244221000,0.26777777777777778
2015-09-03 00:00:00 UTC,512,19,244221000,1.6056944444444445
2015-09-03 00:00:00 UTC,512,20,244221000,6.32611111111111
2015-09-03 00:00:00 UTC,512,23,228317000,0.29125
2015-09-03 00:00:00 UTC,512,24,228317000,1.32
2015-09-03 00:00:00 UTC,512,-81,250105700,0.98305555555555557
2015-09-03 00:00:00 UTC,512,-109,224029820,0.8569444444444444
2015-09-03 00:00:00 UTC,512,-1289,316009852,1.6522222222222223
2015-09-03 00:00:00 UTC,512,-111,224012690,10.681666666666667
2015-09-03 00:00:00 UTC,512,-53,205316000,4.6025
2015-09-03 00:00:00 UTC,512,-54,205316000,1.7938888888888889
2015-09-03 00:00:00 UTC,512,29,205273000,5.9295833333333308
2015-09-03 00:00:00 UTC,512,28,205273000,2.7172222222222229
2015-09-03 00:00:00 UTC,512,28,205315000,4.8338888888888878
2015-09-03 00:00:00 UTC,512,28,205271000,7.9448611111111118
2015-09-03 00:00:00 UTC,512,-81,250003172,2.5802777777777774
2015-09-03 00:00:00 UTC,512,-82,250003172,2.0829166666666667
2015-09-03 00:00:00 UTC,512,-84,250003172,2.8954166666666663
2015-09-03 00:00:00 UTC,512,-83,250003172,1.1965277777777779
2015-09-03 00:00:00 UTC,512,-55,205259000,8.9022222222222229
2015-09-03 00:00:00 UTC,512,-62,250103800,4.9691666666666663
2015-09-03 00:00:00 UTC,512,-83,250379000,3.5726388888888887
2015-09-03 00:00:00 UTC,512,-81,250379000,0.30958333333333332
2015-09-03 00:00:00 UTC,512,-82,250379000,2.5347222222222223
2015-09-03 00:00:00 UTC,512,-84,250379000,0.52444444444444449
2015-09-03 00:00:00 UTC,512,28,205291000,14.703333333333328
2015-09-03 00:00:00 UTC,512,30,205323000,0.1423611111111111
2015-09-03 00:00:00 UTC,512,29,205323000,7.579722222222224
2015-09-03 00:00:00 UTC,512,28,205323000,3.3723611111111103
2015-09-03 00:00:00 UTC,512,1444,273846010,0.44041666666666668
2015-09-03 00:00:00 UTC,512,1443,273846010,4.0204166666666667
2015-09-03 00:00:00 UTC,512,1436,273846010,3.6294444444444451
2015-09-03 00:00:00 UTC,512,1438,273846010,0.62694444444444442
2015-09-03 00:00:00 UTC,512,1440,273846010,0.5509722222222222
2015-09-03 00:00:00 UTC,512,1437,273846010,0.53611111111111109
2015-09-03 00:00:00 UTC,512,1439,273846010,0.34277777777777774
2015-09-03 00:00:00 UTC,512,1442,273846010,0.69319444444444445
2015-09-03 00:00:00 UTC,512,23,227320060,5.9416666666666682
2015-09-03 00:00:00 UTC,512,-110,224084990,11.604166666666666
2015-09-03 00:00:00 UTC,768,315,259178000,3.9563888888888896
2015-09-03 00:00:00 UTC,768,316,259178000,3.6684722222222224
2015-09-03 00:00:00 UTC,768,182,273326830,1.7726388888888889
2015-09-03 00:00:00 UTC,768,286,259659000,3.3038888888888884
2015-09-03 00:00:00 UTC,-256,-843,431424000,0.64569444444444435
2015-09-03 00:00:00 UTC,1,1580,416004887,3.8575
2015-09-03 00:00:00 UTC,1,11,224094520,1.2151388888888888
2015-09-03 00:00:00 UTC,1,54,227549000,0.28763888888888889
2015-09-03 00:00:00 UTC,1,55,227549000,1.3877777777777778
2015-09-03 00:00:00 UTC,1,-12,224084640,2.5158333333333336
2015-09-03 00:00:00 UTC,1,-11,224084640,1.1934722222222223
2015-09-03 00:00:00 UTC,1,59,228280000,0.34069444444444447
2015-09-03 00:00:00 UTC,1,-1383,416001245,4.7080555555555552
2015-09-03 00:00:00 UTC,1,1621,432971000,0.68611111111111112
2015-09-03 00:00:00 UTC,513,16,235107334,0.26277777777777778
2015-09-03 00:00:00 UTC,513,-90,250001415,1.1165277777777776
2015-09-03 00:00:00 UTC,513,29,205269000,5.6625
2015-09-03 00:00:00 UTC,513,28,205269000,3.3209722222222218
2015-09-03 00:00:00 UTC,513,-83,250103560,1.4222222222222223
2015-09-03 00:00:00 UTC,513,-86,250103560,3.5127777777777776
2015-09-03 00:00:00 UTC,513,-85,250103560,5.7986111111111116
