date,lat_bin,lon_bin,mmsi,fishing_hours
2015-08-28 00:00:00 UTC,0,1796,440992000,3.0370833333333329
2015-08-28 00:00:00 UTC,0,1589,416004887,1.5123611111111113
2015-08-28 00:00:00 UTC,0,-1385,416002859,1.2454166666666666
2015-08-28 00:00:00 UTC,0,1796,440894000,5.4220833333333331
2015-08-28 00:00:00 UTC,0,3,224094520,0.15
2015-08-28 00:00:00 UTC,0,2,224094520,0.87750000000000006
2015-08-28 00:00:00 UTC,0,1797,440584000,2.4480555555555559
2015-08-28 00:00:00 UTC,0,1796,440584000,1.3866666666666665
2015-08-28 00:00:00 UTC,0,1549,432411000,1.1655555555555555
2015-08-28 00:00:00 UTC,0,1552,432411000,0.77486111111111111
2015-08-28 00:00:00 UTC,0,-1427,416002682,6.1840277777777786
2015-08-28 00:00:00 UTC,0,1607,416002441,0.89986111111111111
2015-08-28 00:00:00 UTC,0,1704,416506000,8.4662499999999969
2015-08-28 00:00:00 UTC,0,1703,416506000,0.638611111111111
2015-08-28 00:00:00 UTC,0,-9,224084640,5.6641666666666675
2015-08-28 00:00:00 UTC,0,-10,224084640,0.18444444444444444
2015-08-28 00:00:00 UTC,0,-6,224084640,4.5088888888888885
2015-08-28 00:00:00 UTC,0,-1368,416001245,6.5195833333333333
2015-08-28 00:00:00 UTC,0,-1702,440801000,0.68180555555555555
2015-08-28 00:00:00 UTC,0,-1427,416004339,12.270555555555555
2015-08-28 00:00:00 UTC,256,-1268,345080500,1.7404166666666665
2015-08-28 00:00:00 UTC,256,-1265,345080500,2.4140277777777777
2015-08-28 00:00:00 UTC,512,29,205269000,0.97805555555555557
2015-08-28 00:00:00 UTC,512,28,205269000,0.13055555555555554
2015-08-28 00:00:00 UTC,512,-1302,316116000,0.62847222222222221
2015-08-28 00:00:00 UTC,512,-1304,316116000,2.4594444444444443
2015-08-28 00:00:00 UTC,512,-1301,316116000,1.2694444444444444
2015-08-28 00:00:00 UTC,512,-1303,316116000,0.70180555555555557
2015-08-28 00:00:00 UTC,512,-60,205321000,4.2194444444444441
2015-08-28 00:00:00 UTC,512,-82,250107700,0.83180555555555558
2015-08-28 00:00:00 UTC,512,-50,235008317,10.189583333333337
2015-08-28 00:00:00 UTC,512,-51,235008317,1.8166666666666664
2015-08-28 00:00:00 UTC,512,-49,235008317,0.51
2015-08-28 00:00:00 UTC,512,-52,205192000,1.5369444444444444
2015-08-28 00:00:00 UTC,512,24,228317000,3.7301388888888884
2015-08-28 00:00:00 UTC,512,23,228317000,3.2565277777777775
2015-08-28 00:00:00 UTC,512,-1292,316004981,3.7908333333333335
2015-08-28 00:00:00 UTC,512,-1291,316004981,0.50819444444444439
2015-08-28 00:00:00 UTC,512,-1289,316004981,1.1834722222222223
2015-08-28 00:00:00 UTC,512,-1286,316004981,2.3490277777777777
2015-08-28 00:00:00 UTC,512,23,227311230,6.6713888888888881
2015-08-28 00:00:00 UTC,512,28,205273000,0.80388888888888888
2015-08-28 00:00:00 UTC,512,-47,235088308,1.1384722222222221
2015-08-28 00:00:00 UTC,512,28,205272000,1.465694444444444
2015-08-28 00:00:00 UTC,512,27,205272000,0.058472222222222217
2015-08-28 00:00:00 UTC,512,29,205272000,0.30055555555555552
2015-08-28 00:00:00 UTC,512,-87,250477000,2.1323611111111109
2015-08-28 00:00:00 UTC,512,-84,250477000,2.0429166666666667
2015-08-28 00:00:00 UTC,512,-85,250477000,1.8051388888888888
2015-08-28 00:00:00 UTC,512,-86,250477000,3.4248611111111118
2015-08-28 00:00:00 UTC,512,28,205271000,0.48624999999999996
2015-08-28 00:00:00 UTC,512,-50,205259000,0.31625000000000003
2015-08-28 00:00:00 UTC,512,-51,205259000,1.3347222222222221
2015-08-28 00:00:00 UTC,512,29,205323000,0.065
2015-08-28 00:00:00 UTC,512,1444,273846010,7.4255555555555555
2015-08-28 00:00:00 UTC,512,1443,273846010,16.751805555555556
2015-08-28 00:00:00 UTC,512,23,227320060,6.0316666666666672
2015-08-28 00:00:00 UTC,768,270,273312270,12.548611111111112
2015-08-28 00:00:00 UTC,768,271,273312270,5.6126388888888883
2015-08-28 00:00:00 UTC,768,271,273552400,2.435972222222222
2015-08-28 00:00:00 UTC,768,272,273552400,0.73722222222222222
2015-08-28 00:00:00 UTC,768,274,273552400,1.0115277777777778
2015-08-28 00:00:00 UTC,768,273,273552400,0.78833333333333333
2015-08-28 00:00:00 UTC,768,270,273552400,7.0912500000000005
2015-08-28 00:00:00 UTC,768,1274,273813300,1.530833333333333
2015-08-28 00:00:00 UTC,768,1275,273813300,0.86472222222222228
2015-08-28 00:00:00 UTC,768,273,273550400,2.365277777777778
2015-08-28 00:00:00 UTC,768,270,273550400,5.5631944444444441
2015-08-28 00:00:00 UTC,768,272,273550400,0.78055555555555556
2015-08-28 00:00:00 UTC,768,269,273550400,1.5619444444444444
2015-08-28 00:00:00 UTC,768,271,273550400,0.77458333333333329
2015-08-28 00:00:00 UTC,768,272,273217100,2.3755555555555556
2015-08-28 00:00:00 UTC,768,270,273217100,5.9494444444444445
2015-08-28 00:00:00 UTC,768,271,273217100,6.0302777777777772
2015-08-28 00:00:00 UTC,768,269,273217100,0.79402777777777767
2015-08-28 00:00:00 UTC,768,273,273217100,0.76750000000000007
2015-08-28 00:00:00 UTC,768,270,273525900,2.3981944444444445
2015-08-28 00:00:00 UTC,768,272,273525900,1.5351388888888886
2015-08-28 00:00:00 UTC,768,273,273525900,5.6913888888888895
2015-08-28 00:00:00 UTC,768,272,273559500,9.149861111111111
2015-08-28 00:00:00 UTC,768,273,235103197,1.5611111111111111
2015-08-28 00:00:00 UTC,768,274,235103197,5.5075
2015-08-28 00:00:00 UTC,768,271,235103197,3.1558333333333333
