date,lat_bin,lon_bin,mmsi,fishing_hours
2014-07-16 00:00:00 UTC,0,17,263821000,3.7352777777777777
2014-07-16 00:00:00 UTC,0,-1272,416003556,1.8002777777777776
2014-07-16 00:00:00 UTC,0,-1271,416003556,0.45027777777777778
2014-07-16 00:00:00 UTC,0,-1273,416003556,0.97430555555555542
2014-07-16 00:00:00 UTC,256,1205,800025818,3.7444444444444445
2014-07-16 00:00:00 UTC,256,1204,800025818,0.13041666666666665
2014-07-16 00:00:00 UTC,512,-89,250001415,5.3630555555555546
2014-07-16 00:00:00 UTC,512,-88,250001415,4.8348611111111106
2014-07-16 00:00:00 UTC,512,-87,250001415,5.6983333333333333
2014-07-16 00:00:00 UTC,512,28,205269000,1.9668055555555555
2014-07-16 00:00:00 UTC,512,27,205269000,0.43263888888888891
2014-07-16 00:00:00 UTC,512,29,205269000,0.21638888888888888
2014-07-16 00:00:00 UTC,512,28,205290000,0.20986111111111111
2014-07-16 00:00:00 UTC,512,-77,250000657,3.4830555555555556
2014-07-16 00:00:00 UTC,512,-76,250001702,4.8848611111111113
2014-07-16 00:00:00 UTC,512,-74,250001702,2.2901388888888889
2014-07-16 00:00:00 UTC,512,-78,250001702,2.5945833333333335
2014-07-16 00:00:00 UTC,512,-77,250001702,1.1458333333333333
2014-07-16 00:00:00 UTC,512,-75,250001702,1.4509722222222221
2014-07-16 00:00:00 UTC,512,-79,250001702,3.7115277777777775
2014-07-16 00:00:00 UTC,512,-78,250103600,1.1559722222222222
2014-07-16 00:00:00 UTC,512,-79,250103600,1.1029166666666668
2014-07-16 00:00:00 UTC,512,-65,250103600,2.5370833333333334
2014-07-16 00:00:00 UTC,512,26,245331000,1.0454166666666667
2014-07-16 00:00:00 UTC,512,27,245331000,1.6505555555555556
2014-07-16 00:00:00 UTC,512,-102,250000958,5.2906944444444441
2014-07-16 00:00:00 UTC,512,-73,227485000,2.9869444444444446
2014-07-16 00:00:00 UTC,512,-74,227485000,0.9094444444444445
2014-07-16 00:00:00 UTC,512,-51,205149000,4.5070833333333331
2014-07-16 00:00:00 UTC,512,-52,205149000,2.108888888888889
2014-07-16 00:00:00 UTC,512,-63,250470000,4.2404166666666665
2014-07-16 00:00:00 UTC,512,-64,250470000,1.2909722222222224
2014-07-16 00:00:00 UTC,512,28,205307000,6.5784722222222216
2014-07-16 00:00:00 UTC,512,27,205307000,2.355833333333333
2014-07-16 00:00:00 UTC,512,23,227311230,6.2018055555555556
2014-07-16 00:00:00 UTC,512,27,205296000,0.44861111111111113
2014-07-16 00:00:00 UTC,512,1582,273844100,7.2622222222222224
2014-07-16 00:00:00 UTC,512,-100,250000528,1.4456944444444444
2014-07-16 00:00:00 UTC,512,-95,228236700,1.2683333333333333
2014-07-16 00:00:00 UTC,512,-96,228236700,0.82375
2014-07-16 00:00:00 UTC,512,-45,235021469,0.22638888888888889
2014-07-16 00:00:00 UTC,512,-69,250489000,0.52638888888888891
2014-07-16 00:00:00 UTC,512,24,205273000,0.2426388888888889
2014-07-16 00:00:00 UTC,512,25,205273000,3.74125
2014-07-16 00:00:00 UTC,512,-42,235088308,28.902361111111105
2014-07-16 00:00:00 UTC,512,27,205315000,0.61916666666666664
2014-07-16 00:00:00 UTC,512,28,205315000,10.085138888888888
2014-07-16 00:00:00 UTC,512,29,205315000,1.6940277777777777
2014-07-16 00:00:00 UTC,512,-114,224792000,6.4293055555555556
2014-07-16 00:00:00 UTC,512,29,205272000,0.21652777777777776
2014-07-16 00:00:00 UTC,512,-69,250392000,5.9926388888888882
2014-07-16 00:00:00 UTC,512,-87,250477000,2.4388888888888882
2014-07-16 00:00:00 UTC,512,-86,250477000,3.5076388888888888
2014-07-16 00:00:00 UTC,512,-85,250477000,1.4276388888888889
2014-07-16 00:00:00 UTC,512,-84,250477000,0.68416666666666659
2014-07-16 00:00:00 UTC,512,1587,273312460,4.6698611111111106
2014-07-16 00:00:00 UTC,512,1586,273312460,5.5119444444444445
2014-07-16 00:00:00 UTC,512,1585,273312460,2.6408333333333331
2014-07-16 00:00:00 UTC,512,28,205026000,0.21736111111111112
2014-07-16 00:00:00 UTC,512,27,205026000,3.51125
2014-07-16 00:00:00 UTC,512,28,205271000,1.0309722222222222
2014-07-16 00:00:00 UTC,512,27,205271000,3.6062499999999993
2014-07-16 00:00:00 UTC,512,1576,273849310,11.700416666666666
2014-07-16 00:00:00 UTC,512,25,246273000,1.4719444444444445
2014-07-16 00:00:00 UTC,512,-52,205259000,3.9254166666666661
2014-07-16 00:00:00 UTC,512,-51,205259000,17.380833333333332
2014-07-16 00:00:00 UTC,512,27,205291000,0.8223611111111111
2014-07-16 00:00:00 UTC,512,28,205291000,0.20333333333333334
2014-07-16 00:00:00 UTC,512,28,205323000,9.8572222222222212
2014-07-16 00:00:00 UTC,512,29,205323000,2.5020833333333332
2014-07-16 00:00:00 UTC,768,289,273312270,1.6091666666666666
2014-07-16 00:00:00 UTC,768,287,273552400,3.0944444444444446
2014-07-16 00:00:00 UTC,768,286,273552400,1.5658333333333334
2014-07-16 00:00:00 UTC,768,288,273550400,2.3222222222222224
2014-07-16 00:00:00 UTC,768,287,273354820,1.54875
2014-07-16 00:00:00 UTC,768,288,273354820,1.5613888888888887
2014-07-16 00:00:00 UTC,768,288,259525000,2.3980555555555556
2014-07-16 00:00:00 UTC,768,287,273431440,3.9208333333333334
2014-07-16 00:00:00 UTC,768,288,273527500,4.6625
2014-07-16 00:00:00 UTC,768,287,273421520,2.3216666666666668
2014-07-16 00:00:00 UTC,768,288,273326830,1.547361111111111
2014-07-16 00:00:00 UTC,-256,1630,432626000,4.7106944444444441
2014-07-16 00:00:00 UTC,-256,1628,432626000,1.5826388888888889
2014-07-16 00:00:00 UTC,-256,1623,432626000,0.89305555555555549
2014-07-16 00:00:00 UTC,-256,135,224901000,2.3120833333333333
2014-07-16 00:00:00 UTC,1,16,263821000,1.5819444444444444
2014-07-16 00:00:00 UTC,1,-1272,416003556,2.7979166666666666
