date,lat_bin,lon_bin,mmsi,fishing_hours
2017-11-10 00:00:00 UTC,0,1588,416004368,1.0161111111111112
2017-11-10 00:00:00 UTC,0,1588,416003414,0.89083333333333337
2017-11-10 00:00:00 UTC,0,1591,416079500,0.70416666666666672
2017-11-10 00:00:00 UTC,0,1590,416079500,6.3473611111111117
2017-11-10 00:00:00 UTC,0,1519,432942000,0.2951388888888889
2017-11-10 00:00:00 UTC,0,1590,416082900,1.1756944444444444
2017-11-10 00:00:00 UTC,0,1589,416082900,0.59152777777777776
2017-11-10 00:00:00 UTC,256,1474,416001799,1.1744444444444446
2017-11-10 00:00:00 UTC,256,1203,412061960,7.7443055555555551
2017-11-10 00:00:00 UTC,256,1204,412061960,5.3376388888888888
2017-11-10 00:00:00 UTC,256,-1622,367638280,0.8880555555555556
2017-11-10 00:00:00 UTC,256,-1621,367638280,0.50972222222222219
2017-11-10 00:00:00 UTC,256,-1578,367516940,1.1875
2017-11-10 00:00:00 UTC,256,-1584,367516940,2.6154166666666665
2017-11-10 00:00:00 UTC,256,-1582,367516940,1.1872222222222222
2017-11-10 00:00:00 UTC,256,-1580,367516940,1.8331944444444448
2017-11-10 00:00:00 UTC,256,-1579,367516940,2.7045833333333333
2017-11-10 00:00:00 UTC,256,-1581,367516940,2.0836111111111113
2017-11-10 00:00:00 UTC,256,-1583,367516940,4.185138888888889
2017-11-10 00:00:00 UTC,256,1199,412433182,0.087638888888888891
2017-11-10 00:00:00 UTC,256,1198,412433182,0.070833333333333331
2017-11-10 00:00:00 UTC,256,1202,412061488,8.2275000000000009
2017-11-10 00:00:00 UTC,256,1201,412061488,0.67347222222222225
2017-11-10 00:00:00 UTC,256,1199,412061499,2.3273611111111112
2017-11-10 00:00:00 UTC,256,1200,412061499,0.16347222222222224
2017-11-10 00:00:00 UTC,256,-1577,367604540,4.4666666666666677
2017-11-10 00:00:00 UTC,256,1201,412000832,1.0172222222222222
2017-11-10 00:00:00 UTC,256,1200,412000832,0.68791666666666673
2017-11-10 00:00:00 UTC,256,1198,412443203,17.04194444444445
2017-11-10 00:00:00 UTC,256,1199,412442439,6.4687500000000027
2017-11-10 00:00:00 UTC,256,1198,412442439,0.079166666666666663
2017-11-10 00:00:00 UTC,256,1585,416001355,11.069444444444445
2017-11-10 00:00:00 UTC,256,1198,200020303,5.7165277777777792
2017-11-10 00:00:00 UTC,256,1198,333330003,5.145
2017-11-10 00:00:00 UTC,256,1199,413065326,5.5981944444444443
2017-11-10 00:00:00 UTC,256,1198,413065326,3.0636111111111113
2017-11-10 00:00:00 UTC,256,-1514,367003760,0.59777777777777774
2017-11-10 00:00:00 UTC,256,-1515,367003760,0.78847222222222213
2017-11-10 00:00:00 UTC,256,1202,412000887,4.7038888888888879
2017-11-10 00:00:00 UTC,256,1203,412000887,3.1609722222222221
2017-11-10 00:00:00 UTC,256,1310,431008893,1.62875
2017-11-10 00:00:00 UTC,256,1203,412088966,1.5
2017-11-10 00:00:00 UTC,256,1202,412088966,1.25
2017-11-10 00:00:00 UTC,256,1203,412069266,9.0555555555555554
2017-11-10 00:00:00 UTC,256,1497,416001447,1.4819444444444445
2017-11-10 00:00:00 UTC,256,1198,413556709,6.2018055555555556
2017-11-10 00:00:00 UTC,256,1201,412061936,9.4451388888888861
2017-11-10 00:00:00 UTC,512,-63,250002435,0.83291666666666664
2017-11-10 00:00:00 UTC,512,-62,250002435,2.0494444444444446
2017-11-10 00:00:00 UTC,512,-61,250000908,4.081666666666667
2017-11-10 00:00:00 UTC,512,28,205150000,0.12444444444444444
2017-11-10 00:00:00 UTC,512,-60,228236600,2.3095833333333333
2017-11-10 00:00:00 UTC,512,-57,228236600,1.5945833333333332
2017-11-10 00:00:00 UTC,512,-59,228236600,2.115277777777778
2017-11-10 00:00:00 UTC,512,-58,228236600,4.6790277777777778
2017-11-10 00:00:00 UTC,512,-102,250000958,2.7543055555555558
2017-11-10 00:00:00 UTC,512,-101,250000958,1.8108333333333331
2017-11-10 00:00:00 UTC,512,-103,250000958,1.8436111111111111
2017-11-10 00:00:00 UTC,512,-99,250000958,2.2626388888888891
2017-11-10 00:00:00 UTC,512,-98,250000958,0.99263888888888885
2017-11-10 00:00:00 UTC,512,-100,250000958,1.2962500000000001
2017-11-10 00:00:00 UTC,512,-58,205149000,11.189583333333333
2017-11-10 00:00:00 UTC,512,29,205308000,4.2883333333333322
2017-11-10 00:00:00 UTC,512,30,205308000,2.0647222222222221
2017-11-10 00:00:00 UTC,512,-101,228067700,1.0518055555555552
2017-11-10 00:00:00 UTC,512,-68,250116470,1.0609722222222222
2017-11-10 00:00:00 UTC,512,1564,273424250,1.066111111111111
2017-11-10 00:00:00 UTC,512,1578,273848700,0.39444444444444443
2017-11-10 00:00:00 UTC,512,1579,273848700,13.527222222222232
2017-11-10 00:00:00 UTC,512,1580,273848700,6.1047222222222217
2017-11-10 00:00:00 UTC,512,-102,250000516,0.52708333333333335
2017-11-10 00:00:00 UTC,512,1454,273563800,4.329305555555556
2017-11-10 00:00:00 UTC,512,1453,273563800,6.2458333333333336
2017-11-10 00:00:00 UTC,512,1452,273563800,2.0716666666666668
2017-11-10 00:00:00 UTC,512,1451,273563800,0.80486111111111114
2017-11-10 00:00:00 UTC,512,-69,250489000,0.54555555555555557
2017-11-10 00:00:00 UTC,512,-70,250489000,1.1722222222222221
2017-11-10 00:00:00 UTC,512,1517,273385130,2.4645833333333331
2017-11-10 00:00:00 UTC,512,1518,273385130,2.4698611111111108
2017-11-10 00:00:00 UTC,512,1519,273385130,1.3405555555555555
2017-11-10 00:00:00 UTC,512,-78,250002872,0.91513888888888884
2017-11-10 00:00:00 UTC,512,-76,250002872,1.6463888888888889
2017-11-10 00:00:00 UTC,512,-77,250002872,1.1766666666666667
2017-11-10 00:00:00 UTC,512,-75,250002872,1.1408333333333334
2017-11-10 00:00:00 UTC,512,28,205315000,0.30027777777777781
2017-11-10 00:00:00 UTC,512,18,235004600,1.5029166666666667
2017-11-10 00:00:00 UTC,512,19,235004600,1.2461111111111116
2017-11-10 00:00:00 UTC,512,1581,273810110,0.68527777777777776
2017-11-10 00:00:00 UTC,512,1580,273810110,5.5765277777777786
2017-11-10 00:00:00 UTC,512,30,205026000,0.39416666666666661
2017-11-10 00:00:00 UTC,512,28,205026000,0.82458333333333345
2017-11-10 00:00:00 UTC,512,29,205026000,2.7543055555555553
2017-11-10 00:00:00 UTC,512,-58,228211700,1.9479166666666665
2017-11-10 00:00:00 UTC,512,-57,228211700,2.6706944444444445
2017-11-10 00:00:00 UTC,512,-87,250000884,1.1054166666666667
2017-11-10 00:00:00 UTC,512,-88,250000884,3.1711111111111117
2017-11-10 00:00:00 UTC,512,-89,250000884,2.1694444444444447
2017-11-10 00:00:00 UTC,512,-102,250001143,4.7179166666666656
2017-11-10 00:00:00 UTC,512,-103,250001143,5.3002777777777768
2017-11-10 00:00:00 UTC,512,28,205323000,0.82347222222222227
2017-11-10 00:00:00 UTC,768,284,227360000,0.39430555555555552
2017-11-10 00:00:00 UTC,768,283,227360000,1.9738888888888886
2017-11-10 00:00:00 UTC,768,282,227360000,3.0656944444444436
2017-11-10 00:00:00 UTC,768,139,259647000,0.75597222222222238
2017-11-10 00:00:00 UTC,768,137,259647000,1.9018055555555557
2017-11-10 00:00:00 UTC,768,136,259647000,1.9031944444444442
2017-11-10 00:00:00 UTC,768,138,259647000,1.574027777777778
2017-11-10 00:00:00 UTC,768,135,259647000,0.50222222222222224
2017-11-10 00:00:00 UTC,768,132,273311280,0.14875000000000002
2017-11-10 00:00:00 UTC,768,127,273311280,0.37277777777777776
2017-11-10 00:00:00 UTC,768,128,273311280,0.50680555555555551
2017-11-10 00:00:00 UTC,768,129,273311280,0.83569444444444441
2017-11-10 00:00:00 UTC,768,131,273311280,1.9013888888888886
2017-11-10 00:00:00 UTC,768,126,273311280,0.62111111111111117
2017-11-10 00:00:00 UTC,768,130,273311280,0.85611111111111138
2017-11-10 00:00:00 UTC,768,299,273294400,0.77263888888888888
2017-11-10 00:00:00 UTC,768,300,273294400,0.84416666666666651
2017-11-10 00:00:00 UTC,768,301,273294400,0.275
2017-11-10 00:00:00 UTC,768,230,273811080,1.1279166666666667
2017-11-10 00:00:00 UTC,768,231,273811080,1.1651388888888889
2017-11-10 00:00:00 UTC,768,229,273811080,0.59375
2017-11-10 00:00:00 UTC,768,228,273811080,0.36111111111111116
2017-11-10 00:00:00 UTC,768,286,218830000,1.8509722222222222
2017-11-10 00:00:00 UTC,768,285,218830000,1.6026388888888887
2017-11-10 00:00:00 UTC,768,229,273425330,0.31958333333333333
2017-11-10 00:00:00 UTC,768,232,273425330,0.62041666666666673
2017-11-10 00:00:00 UTC,768,234,273425330,0.63888888888888884
2017-11-10 00:00:00 UTC,768,231,273425330,0.41680555555555548
2017-11-10 00:00:00 UTC,768,230,273425330,0.31111111111111112
2017-11-10 00:00:00 UTC,768,228,273425330,0.27805555555555556
2017-11-10 00:00:00 UTC,-256,477,533333005,1.8138888888888889
2017-11-10 00:00:00 UTC,-256,474,533333005,0.88875
2017-11-10 00:00:00 UTC,-256,476,533333005,0.57805555555555554
2017-11-10 00:00:00 UTC,-256,475,533333005,0.2697222222222222
2017-11-10 00:00:00 UTC,-256,350,601481000,8.0968055555555551
2017-11-10 00:00:00 UTC,-256,350,650206000,0.99611111111111117
2017-11-10 00:00:00 UTC,-256,350,601458000,4.9018055555555557
2017-11-10 00:00:00 UTC,-256,104,659388000,1.2429166666666671
2017-11-10 00:00:00 UTC,-256,105,659388000,1.0540277777777778
2017-11-10 00:00:00 UTC,-256,350,650107000,2.1326388888888888
2017-11-10 00:00:00 UTC,-256,351,650107000,0.33111111111111108
2017-11-10 00:00:00 UTC,-256,1575,503335600,5.664305555555555
2017-11-10 00:00:00 UTC,-256,375,431725000,2.0275
2017-11-10 00:00:00 UTC,-256,376,431725000,2.5666666666666664
2017-11-10 00:00:00 UTC,-256,659,235004110,0.16527777777777777
2017-11-10 00:00:00 UTC,-256,660,235004110,0.31847222222222221
2017-11-10 00:00:00 UTC,1,1589,416004368,7.881388888888889
2017-11-10 00:00:00 UTC,1,1588,416004368,0.68333333333333324
2017-11-10 00:00:00 UTC,1,1588,416003414,0.82152777777777763
2017-11-10 00:00:00 UTC,1,1591,416075900,0.40805555555555556
2017-11-10 00:00:00 UTC,1,1591,416079500,1.1131944444444444
2017-11-10 00:00:00 UTC,1,1590,416079500,3.1159722222222221
2017-11-10 00:00:00 UTC,1,1589,416082900,4.6929166666666671
2017-11-10 00:00:00 UTC,1,1590,416082900,3.2093055555555559
2017-11-10 00:00:00 UTC,1,1588,416082900,1.2098611111111111
2017-11-10 00:00:00 UTC,1,1481,553111777,2.8069444444444449
2017-11-10 00:00:00 UTC,257,1198,412441089,2.7784722222222218
2017-11-10 00:00:00 UTC,257,1317,431008791,1.6901388888888886
2017-11-10 00:00:00 UTC,257,1199,413443355,1.1688888888888886
2017-11-10 00:00:00 UTC,257,516,466517020,11.255833333333333
2017-11-10 00:00:00 UTC,257,1198,412433182,0.075555555555555556
2017-11-10 00:00:00 UTC,257,1199,412433182,0.76847222222222222
2017-11-10 00:00:00 UTC,257,1201,412061488,2.063333333333333
2017-11-10 00:00:00 UTC,257,1202,412061488,3.9880555555555568
2017-11-10 00:00:00 UTC,257,1585,416001355,0.47930555555555554
2017-11-10 00:00:00 UTC,257,1584,416001355,5.0448611111111115
2017-11-10 00:00:00 UTC,257,1583,416001355,1.4234722222222222
2017-11-10 00:00:00 UTC,257,1199,412442465,2.8605555555555555
2017-11-10 00:00:00 UTC,257,1199,412442467,2.9211111111111112
2017-11-10 00:00:00 UTC,257,1203,412441447,16.062222222222221
2017-11-10 00:00:00 UTC,257,-1513,367003760,0.86722222222222223
2017-11-10 00:00:00 UTC,257,-1514,367003760,0.55222222222222217
2017-11-10 00:00:00 UTC,257,1201,412441457,13.730694444444444
2017-11-10 00:00:00 UTC,257,1199,412442489,2.3472222222222223
2017-11-10 00:00:00 UTC,257,1199,412442491,2.6029166666666677
2017-11-10 00:00:00 UTC,257,1200,412442491,1.0976388888888888
2017-11-10 00:00:00 UTC,257,1199,412001158,4.57375
2017-11-10 00:00:00 UTC,257,1203,412088966,2.6416666666666662
2017-11-10 00:00:00 UTC,257,1202,412088966,5
2017-11-10 00:00:00 UTC,257,1199,412443024,2.4311111111111106
2017-11-10 00:00:00 UTC,257,1199,412443026,3.2125
2017-11-10 00:00:00 UTC,257,1199,412443027,0.62916666666666665
2017-11-10 00:00:00 UTC,257,1199,412458899,3.8012499999999996
2017-11-10 00:00:00 UTC,257,1199,412443035,1.1563888888888889
2017-11-10 00:00:00 UTC,257,1199,412442784,2.7905555555555557
2017-11-10 00:00:00 UTC,257,1496,416001447,1.4575
2017-11-10 00:00:00 UTC,257,1199,412442555,2.5962499999999995
2017-11-10 00:00:00 UTC,257,1198,412443843,0.4959722222222222
2017-11-10 00:00:00 UTC,257,1197,412443843,0.83347222222222228
2017-11-10 00:00:00 UTC,257,1199,412443076,0.89986111111111122
2017-11-10 00:00:00 UTC,257,1203,412061385,15.835972222222221
2017-11-10 00:00:00 UTC,257,1202,412061385,3.98625
2017-11-10 00:00:00 UTC,257,1201,412441549,0.58736111111111111
2017-11-10 00:00:00 UTC,257,-1524,367699410,2.2329166666666671
2017-11-10 00:00:00 UTC,257,-1523,367699410,3.0340277777777778
2017-11-10 00:00:00 UTC,257,-1526,367699410,0.33291666666666664
2017-11-10 00:00:00 UTC,257,-1525,367699410,3.5070833333333327
2017-11-10 00:00:00 UTC,257,-1522,367699410,3.3731944444444442
2017-11-10 00:00:00 UTC,257,1199,412443351,6.0750000000000011
2017-11-10 00:00:00 UTC,257,1492,416227800,1.9845833333333334
2017-11-10 00:00:00 UTC,257,1201,412061936,3.4080555555555558
2017-11-10 00:00:00 UTC,513,-62,250002435,3.7606944444444443
2017-11-10 00:00:00 UTC,513,-63,250002435,1.8970833333333335
2017-11-10 00:00:00 UTC,513,-60,250000908,2.2165277777777779
