date,lat_bin,lon_bin,mmsi,fishing_hours
2017-01-31 00:00:00 UTC,0,1446,548227100,1.7447222222222216
2017-01-31 00:00:00 UTC,0,1446,431399000,7.279305555555557
2017-01-31 00:00:00 UTC,0,1559,338394000,7.0847222222222221
2017-01-31 00:00:00 UTC,0,1558,338394000,1.9597222222222221
2017-01-31 00:00:00 UTC,0,1759,412371182,3.5306944444444444
2017-01-31 00:00:00 UTC,0,1760,412371182,0.53930555555555559
2017-01-31 00:00:00 UTC,256,1421,431500944,2.0001388888888889
2017-01-31 00:00:00 UTC,256,1422,431500944,7.8626388888888892
2017-01-31 00:00:00 UTC,512,-97,250001415,4.0488888888888894
2017-01-31 00:00:00 UTC,512,-87,250103560,1.3805555555555555
2017-01-31 00:00:00 UTC,512,-88,250103560,1.8804166666666666
2017-01-31 00:00:00 UTC,512,22,227573000,0.72180555555555559
2017-01-31 00:00:00 UTC,512,-75,228174600,5.5095833333333335
2017-01-31 00:00:00 UTC,512,21,227649290,2.3693055555555556
2017-01-31 00:00:00 UTC,512,-60,250000908,3.4638888888888895
2017-01-31 00:00:00 UTC,512,22,227300110,6.25208333333333
2017-01-31 00:00:00 UTC,512,-105,250292000,0.76347222222222222
2017-01-31 00:00:00 UTC,512,-75,250001702,1.0527777777777778
2017-01-31 00:00:00 UTC,512,-76,250001702,4.4027777777777777
2017-01-31 00:00:00 UTC,512,-77,250001702,2.4776388888888889
2017-01-31 00:00:00 UTC,512,-79,250001702,0.76930555555555569
2017-01-31 00:00:00 UTC,512,-78,250001702,2.0208333333333335
2017-01-31 00:00:00 UTC,512,20,245331000,6.77361111111111
2017-01-31 00:00:00 UTC,512,21,245331000,6.3187500000000005
2017-01-31 00:00:00 UTC,512,19,245331000,0.39916666666666661
2017-01-31 00:00:00 UTC,512,21,244179000,1.0054166666666666
2017-01-31 00:00:00 UTC,512,22,244179000,1.933888888888889
2017-01-31 00:00:00 UTC,512,-87,250000699,2.8255555555555549
2017-01-31 00:00:00 UTC,512,-88,250000699,0.26944444444444443
2017-01-31 00:00:00 UTC,512,-85,250000699,2.1679166666666667
2017-01-31 00:00:00 UTC,512,-86,250000699,1.6581944444444443
2017-01-31 00:00:00 UTC,512,23,205320000,7.1988888888888889
2017-01-31 00:00:00 UTC,512,22,244221000,0.28291666666666665
2017-01-31 00:00:00 UTC,512,24,228317000,1.5138888888888891
2017-01-31 00:00:00 UTC,512,23,228317000,1.7229166666666667
2017-01-31 00:00:00 UTC,512,-103,228349800,11.497222222222222
2017-01-31 00:00:00 UTC,512,23,227783530,0.092638888888888882
2017-01-31 00:00:00 UTC,512,24,227783530,2.9636111111111108
2017-01-31 00:00:00 UTC,512,23,227318640,5.6294444444444443
2017-01-31 00:00:00 UTC,512,-68,250116470,0.87777777777777777
2017-01-31 00:00:00 UTC,512,-116,228301700,22.416111111111114
2017-01-31 00:00:00 UTC,512,19,245370000,0.37236111111111114
2017-01-31 00:00:00 UTC,512,20,245370000,5.1916666666666655
2017-01-31 00:00:00 UTC,512,-47,235113634,3.348611111111111
2017-01-31 00:00:00 UTC,512,-46,235113634,1.3711111111111112
2017-01-31 00:00:00 UTC,512,-45,235113634,1.1120833333333333
2017-01-31 00:00:00 UTC,512,-72,250489000,4.519166666666667
2017-01-31 00:00:00 UTC,512,-75,250489000,7.39875
2017-01-31 00:00:00 UTC,512,22,227300270,4.0163888888888888
2017-01-31 00:00:00 UTC,512,-70,250132400,18.514305555555556
2017-01-31 00:00:00 UTC,512,23,227321790,2.0611111111111109
2017-01-31 00:00:00 UTC,512,-88,250477000,1.5861111111111108
2017-01-31 00:00:00 UTC,512,-90,250477000,0.18361111111111111
2017-01-31 00:00:00 UTC,512,-85,250477000,1.1140277777777776
2017-01-31 00:00:00 UTC,512,-89,250477000,1.727916666666667
2017-01-31 00:00:00 UTC,512,-87,250477000,3.410277777777778
2017-01-31 00:00:00 UTC,512,-86,250477000,2.63125
2017-01-31 00:00:00 UTC,512,-88,250003659,1.3793055555555553
2017-01-31 00:00:00 UTC,512,-89,250003659,1.4497222222222221
2017-01-31 00:00:00 UTC,512,-90,250003659,3.1984722222222222
2017-01-31 00:00:00 UTC,512,28,205271000,2.1609722222222221
2017-01-31 00:00:00 UTC,512,27,205271000,1.5730555555555557
2017-01-31 00:00:00 UTC,512,20,246327000,3.67513888888889
2017-01-31 00:00:00 UTC,512,18,246327000,0.61513888888888879
2017-01-31 00:00:00 UTC,512,21,246327000,0.29194444444444445
2017-01-31 00:00:00 UTC,512,19,246327000,11.099999999999994
2017-01-31 00:00:00 UTC,512,-83,250000608,1.2583333333333333
2017-01-31 00:00:00 UTC,512,-85,250000608,0.84597222222222235
2017-01-31 00:00:00 UTC,512,-84,250000608,2.0929166666666665
2017-01-31 00:00:00 UTC,512,19,228124900,0.037638888888888888
2017-01-31 00:00:00 UTC,512,20,245473000,0.80458333333333343
2017-01-31 00:00:00 UTC,512,19,245473000,0.49708333333333338
2017-01-31 00:00:00 UTC,512,21,245473000,0.72083333333333344
2017-01-31 00:00:00 UTC,512,19,246273000,1.6888888888888891
2017-01-31 00:00:00 UTC,512,21,246273000,4.8355555555555529
2017-01-31 00:00:00 UTC,512,20,246273000,7.0426388888888889
2017-01-31 00:00:00 UTC,512,-102,250001143,2.5036111111111112
2017-01-31 00:00:00 UTC,512,-103,250001143,0.80722222222222217
2017-01-31 00:00:00 UTC,512,21,244075000,6.3781944444444472
2017-01-31 00:00:00 UTC,512,20,244075000,7.8977777777777787
2017-01-31 00:00:00 UTC,512,19,244075000,1.5729166666666665
2017-01-31 00:00:00 UTC,512,23,227320060,3.1848611111111116
2017-01-31 00:00:00 UTC,512,-97,250001151,1.1969444444444448
2017-01-31 00:00:00 UTC,512,-98,250001151,1.4479166666666667
2017-01-31 00:00:00 UTC,768,127,273355780,1.3704166666666666
2017-01-31 00:00:00 UTC,-256,350,650026000,8.0537499999999991
2017-01-31 00:00:00 UTC,-256,351,650026000,1.8219444444444441
2017-01-31 00:00:00 UTC,-256,1594,431380000,1.5675
2017-01-31 00:00:00 UTC,-256,1593,431380000,1.6055555555555556
2017-01-31 00:00:00 UTC,-256,1591,431380000,0.66402777777777788
2017-01-31 00:00:00 UTC,-256,1595,431380000,1.2949999999999997
2017-01-31 00:00:00 UTC,-256,1596,431380000,1.9691666666666667
2017-01-31 00:00:00 UTC,-256,1597,431380000,1.4330555555555555
2017-01-31 00:00:00 UTC,-256,1592,431380000,1.429027777777778
2017-01-31 00:00:00 UTC,-256,1598,431380000,1.4931944444444447
2017-01-31 00:00:00 UTC,-256,1599,431380000,0.37916666666666665
2017-01-31 00:00:00 UTC,-256,-271,224063790,1.0184722222222222
2017-01-31 00:00:00 UTC,-256,-272,224063790,0.76374999999999993
2017-01-31 00:00:00 UTC,-256,-330,416180800,0.81944444444444453
2017-01-31 00:00:00 UTC,-256,-329,416180800,0.79833333333333334
2017-01-31 00:00:00 UTC,-256,673,235006880,0.77527777777777773
2017-01-31 00:00:00 UTC,-256,-227,224609000,1.1995833333333332
2017-01-31 00:00:00 UTC,-256,-229,224609000,1.1384722222222223
2017-01-31 00:00:00 UTC,-256,-231,224609000,0.61805555555555558
2017-01-31 00:00:00 UTC,-256,-230,224609000,1.5084722222222222
2017-01-31 00:00:00 UTC,-256,-228,224609000,0.9933333333333334
2017-01-31 00:00:00 UTC,-256,-226,224609000,0.7583333333333333
2017-01-31 00:00:00 UTC,-256,-225,224609000,0.52277777777777779
2017-01-31 00:00:00 UTC,-256,-224,224609000,0.9341666666666667
2017-01-31 00:00:00 UTC,1,1446,548227100,0.37444444444444441
2017-01-31 00:00:00 UTC,1,1447,548227100,7.9770833333333355
2017-01-31 00:00:00 UTC,1,1445,548227100,0.95277777777777761
2017-01-31 00:00:00 UTC,1,1445,431310000,1.706388888888889
2017-01-31 00:00:00 UTC,1,1446,431310000,3.9783333333333335
2017-01-31 00:00:00 UTC,1,1447,431310000,6.9670833333333331
2017-01-31 00:00:00 UTC,1,1655,553111756,2.5994444444444444
2017-01-31 00:00:00 UTC,1,1562,553111771,1.5959722222222226
2017-01-31 00:00:00 UTC,1,1563,553111771,4.9187499999999984
2017-01-31 00:00:00 UTC,1,1761,412371182,0.50694444444444442
2017-01-31 00:00:00 UTC,257,516,466517020,1.7506944444444446
2017-01-31 00:00:00 UTC,513,-86,250103560,1.2694444444444444
2017-01-31 00:00:00 UTC,513,-88,250103560,1.0541666666666667
2017-01-31 00:00:00 UTC,513,-87,250103560,2.4459722222222222
2017-01-31 00:00:00 UTC,513,-85,250103560,1.2334722222222223
2017-01-31 00:00:00 UTC,513,-74,228174600,8.694583333333334
2017-01-31 00:00:00 UTC,513,-116,228082700,2.9884722222222226
2017-01-31 00:00:00 UTC,513,-115,228082700,5.2538888888888886
2017-01-31 00:00:00 UTC,513,-60,250000908,2.6515277777777775
2017-01-31 00:00:00 UTC,513,-79,250001702,5.5956944444444447
2017-01-31 00:00:00 UTC,513,-78,250001702,2.1849999999999996
2017-01-31 00:00:00 UTC,513,-77,250001702,1.0447222222222223
2017-01-31 00:00:00 UTC,513,-76,250001702,2.1704166666666667
2017-01-31 00:00:00 UTC,513,23,244179000,0.091666666666666674
2017-01-31 00:00:00 UTC,513,19,244179000,2.2494444444444444
2017-01-31 00:00:00 UTC,513,20,244179000,2.1922222222222221
2017-01-31 00:00:00 UTC,513,22,244179000,3.4550000000000005
2017-01-31 00:00:00 UTC,513,21,244179000,0.742638888888889
2017-01-31 00:00:00 UTC,513,-84,250000443,2.3059722222222221
2017-01-31 00:00:00 UTC,513,-83,250000443,2.0138888888888888
2017-01-31 00:00:00 UTC,513,21,244221000,3.9701388888888887
2017-01-31 00:00:00 UTC,513,22,244221000,11.171944444444449
2017-01-31 00:00:00 UTC,513,-79,250002023,5.88625
2017-01-31 00:00:00 UTC,513,-78,250002023,1.2833333333333334
2017-01-31 00:00:00 UTC,513,25,244742000,0.23069444444444445
2017-01-31 00:00:00 UTC,513,24,244742000,0.22986111111111107
2017-01-31 00:00:00 UTC,513,24,245445000,0.65930555555555559
2017-01-31 00:00:00 UTC,513,-80,250001293,2.2680555555555562
2017-01-31 00:00:00 UTC,513,19,24593300,0.87666666666666659
2017-01-31 00:00:00 UTC,513,20,24593300,0.13472222222222222
2017-01-31 00:00:00 UTC,513,-70,250489000,5.6388888888888893
2017-01-31 00:00:00 UTC,513,-71,250489000,1.222777777777778
2017-01-31 00:00:00 UTC,513,-78,250000557,1.91125
2017-01-31 00:00:00 UTC,513,-82,250003127,5.55611111111111
2017-01-31 00:00:00 UTC,513,-83,250003127,4.61013888888889
2017-01-31 00:00:00 UTC,513,-81,250003127,4.49972222222222
2017-01-31 00:00:00 UTC,513,-84,250003127,3.1029166666666668
2017-01-31 00:00:00 UTC,513,-80,250003127,2.0973611111111112
2017-01-31 00:00:00 UTC,513,-85,250003127,0.80958333333333343
2017-01-31 00:00:00 UTC,513,-79,250002872,1.9565277777777776
2017-01-31 00:00:00 UTC,513,-77,250002872,2.588888888888889
2017-01-31 00:00:00 UTC,513,-78,250002872,1.5431944444444443
2017-01-31 00:00:00 UTC,513,-76,250002872,1.4283333333333332
2017-01-31 00:00:00 UTC,513,-72,250392000,11.735972222222221
2017-01-31 00:00:00 UTC,513,-73,250392000,6.40388888888889
2017-01-31 00:00:00 UTC,513,-86,250477000,1.4215277777777782
2017-01-31 00:00:00 UTC,513,-83,250477000,1.2324999999999997
2017-01-31 00:00:00 UTC,513,-85,250477000,2.3916666666666671
2017-01-31 00:00:00 UTC,513,-84,250477000,2.8268055555555551
2017-01-31 00:00:00 UTC,513,-87,250477000,1.9475
2017-01-31 00:00:00 UTC,513,-83,250003659,0.15972222222222221
2017-01-31 00:00:00 UTC,513,-84,250003659,2.3033333333333328
2017-01-31 00:00:00 UTC,513,-88,250003659,0.60513888888888889
2017-01-31 00:00:00 UTC,513,-85,250003659,3.2230555555555549
2017-01-31 00:00:00 UTC,513,-86,250003659,2.6105555555555555
2017-01-31 00:00:00 UTC,513,-87,250003659,5.1548611111111118
2017-01-31 00:00:00 UTC,513,19,246327000,2.5669444444444438
2017-01-31 00:00:00 UTC,513,20,246327000,5.779166666666665
2017-01-31 00:00:00 UTC,513,-85,250000608,0.42222222222222222
2017-01-31 00:00:00 UTC,513,-86,250000608,1.4779166666666668
2017-01-31 00:00:00 UTC,513,-87,250000608,0.41638888888888886
2017-01-31 00:00:00 UTC,513,22,245473000,0.69736111111111121
2017-01-31 00:00:00 UTC,513,21,245473000,0.4959722222222222
2017-01-31 00:00:00 UTC,769,125,273355780,1.6361111111111111
2017-01-31 00:00:00 UTC,-255,351,650026000,4.8915277777777781
2017-01-31 00:00:00 UTC,-255,1599,431380000,4.7183333333333328
2017-01-31 00:00:00 UTC,-255,1533,503390500,3.7801388888888892
2017-01-31 00:00:00 UTC,-255,1534,503390500,2.3856944444444448
2017-01-31 00:00:00 UTC,-255,673,235006880,3.7066666666666674
2017-01-31 00:00:00 UTC,-255,361,431714000,1.0166666666666666
2017-01-31 00:00:00 UTC,-255,-231,224609000,1.5765277777777778
2017-01-31 00:00:00 UTC,-255,29,312854000,0.21902777777777777
2017-01-31 00:00:00 UTC,-255,28,312854000,0.43402777777777779
2017-01-31 00:00:00 UTC,-255,27,312854000,0.25875
2017-01-31 00:00:00 UTC,258,516,466517020,6.0161111111111119
2017-01-31 00:00:00 UTC,258,1198,412020259,0.53027777777777785
2017-01-31 00:00:00 UTC,258,1419,431000662,7.9583333333333339
2017-01-31 00:00:00 UTC,258,1198,412000887,5.2922222222222217
