date,lat_bin,lon_bin,mmsi,fishing_hours
2017-05-09 00:00:00 UTC,0,1520,548051500,0.80805555555555553
2017-05-09 00:00:00 UTC,0,1513,548924000,0.31333333333333335
2017-05-09 00:00:00 UTC,0,624,412695670,7.934444444444444
2017-05-09 00:00:00 UTC,0,627,412695670,3.4101388888888886
2017-05-09 00:00:00 UTC,0,611,412695690,5.9786111111111113
2017-05-09 00:00:00 UTC,0,1585,416079500,5.5611111111111109
2017-05-09 00:00:00 UTC,0,1524,584779200,5.0588888888888883
2017-05-09 00:00:00 UTC,0,-1523,416000247,2.4672222222222224
2017-05-09 00:00:00 UTC,0,-1524,416000247,4.0930555555555559
2017-05-09 00:00:00 UTC,256,-1566,367514890,0.22930555555555554
2017-05-09 00:00:00 UTC,256,1198,413005598,6.3952777777777774
2017-05-09 00:00:00 UTC,256,1195,200017451,8.5493055555555557
2017-05-09 00:00:00 UTC,256,-1478,367151660,6.8293055555555551
2017-05-09 00:00:00 UTC,256,-1477,367151660,6.274861111111111
2017-05-09 00:00:00 UTC,256,522,466518120,4.3559722222222224
2017-05-09 00:00:00 UTC,256,521,466518120,3.2561111111111112
2017-05-09 00:00:00 UTC,256,-1575,9107059,6.3379166666666658
2017-05-09 00:00:00 UTC,256,1224,416001659,2.416805555555555
2017-05-09 00:00:00 UTC,256,1223,416001661,0.57458333333333333
2017-05-09 00:00:00 UTC,256,1224,416001661,5.47875
2017-05-09 00:00:00 UTC,256,1613,416000405,0.2326388888888889
2017-05-09 00:00:00 UTC,256,1612,416000405,0.45777777777777778
2017-05-09 00:00:00 UTC,256,1500,416001447,2.0372222222222223
2017-05-09 00:00:00 UTC,256,572,412463273,10.299166666666666
2017-05-09 00:00:00 UTC,256,-1575,367403980,1.5833333333333335
2017-05-09 00:00:00 UTC,256,1195,200022738,2.335
2017-05-09 00:00:00 UTC,256,571,422051800,4.5234722222222228
2017-05-09 00:00:00 UTC,256,1195,412912345,1.9591666666666665
2017-05-09 00:00:00 UTC,256,527,466514400,3.6829166666666664
2017-05-09 00:00:00 UTC,256,1498,416001252,0.89541666666666664
2017-05-09 00:00:00 UTC,256,1497,416001252,2.0551388888888891
2017-05-09 00:00:00 UTC,256,1224,416001516,4.94375
2017-05-09 00:00:00 UTC,256,572,422069500,1.6574999999999998
2017-05-09 00:00:00 UTC,256,573,422069500,0.40805555555555556
2017-05-09 00:00:00 UTC,256,571,422069500,0.083472222222222225
2017-05-09 00:00:00 UTC,512,26,244245000,3.0227777777777773
2017-05-09 00:00:00 UTC,512,27,244245000,1.5972222222222221
2017-05-09 00:00:00 UTC,512,-61,250004233,0.32708333333333334
2017-05-09 00:00:00 UTC,512,-61,250000141,0.59583333333333333
2017-05-09 00:00:00 UTC,512,-62,250000141,7.85236111111111
2017-05-09 00:00:00 UTC,512,-65,250001421,11.908750000000001
2017-05-09 00:00:00 UTC,512,-64,250001421,1.3973611111111111
2017-05-09 00:00:00 UTC,512,-66,250001421,0.74861111111111112
2017-05-09 00:00:00 UTC,512,-62,250001166,2.7350000000000003
2017-05-09 00:00:00 UTC,512,-104,250442000,0.26944444444444449
2017-05-09 00:00:00 UTC,512,-103,250442000,0.27930555555555558
2017-05-09 00:00:00 UTC,512,-106,250292000,5.0415277777777776
2017-05-09 00:00:00 UTC,512,-105,250196000,7.550694444444443
2017-05-09 00:00:00 UTC,512,1450,273899300,6.944583333333334
2017-05-09 00:00:00 UTC,512,1451,273899300,8.8770833333333332
2017-05-09 00:00:00 UTC,512,-1291,316003365,9.1169444444444441
2017-05-09 00:00:00 UTC,512,-1290,316003365,0.52902777777777776
2017-05-09 00:00:00 UTC,512,29,205150000,0.1325
2017-05-09 00:00:00 UTC,512,-109,228339000,5.6333333333333329
2017-05-09 00:00:00 UTC,512,28,245331000,0.58291666666666664
2017-05-09 00:00:00 UTC,512,27,245331000,2.5762500000000004
2017-05-09 00:00:00 UTC,512,26,245331000,3.584027777777778
2017-05-09 00:00:00 UTC,512,-65,250003013,5.0183333333333335
2017-05-09 00:00:00 UTC,512,-66,250003013,4.7306944444444445
2017-05-09 00:00:00 UTC,512,-64,250003013,4.3829166666666666
2017-05-09 00:00:00 UTC,512,-67,250003013,0.79875
2017-05-09 00:00:00 UTC,512,-54,205277000,0.46930555555555553
2017-05-09 00:00:00 UTC,512,-66,250002504,11.712777777777777
2017-05-09 00:00:00 UTC,512,24,228317000,0.73333333333333328
2017-05-09 00:00:00 UTC,512,23,228317000,0.21958333333333332
2017-05-09 00:00:00 UTC,512,1445,273240400,1.300138888888889
2017-05-09 00:00:00 UTC,512,27,245415000,1.1494444444444447
2017-05-09 00:00:00 UTC,512,26,245415000,0.27569444444444441
2017-05-09 00:00:00 UTC,512,28,245415000,0.99319444444444449
2017-05-09 00:00:00 UTC,512,29,205308000,5.4220833333333314
2017-05-09 00:00:00 UTC,512,26,244630637,3.0740277777777769
2017-05-09 00:00:00 UTC,512,24,244630637,2.0948611111111113
2017-05-09 00:00:00 UTC,512,25,244630637,8.529166666666665
2017-05-09 00:00:00 UTC,512,-1296,316007539,3.4309722222222225
2017-05-09 00:00:00 UTC,512,27,205307000,0.55708333333333326
2017-05-09 00:00:00 UTC,512,-62,233883000,3.0300000000000002
2017-05-09 00:00:00 UTC,512,27,245744000,0.45513888888888887
2017-05-09 00:00:00 UTC,512,-61,250003074,6.1877777777777778
2017-05-09 00:00:00 UTC,512,-63,250003074,1.8722222222222222
2017-05-09 00:00:00 UTC,512,-62,250115460,3.4390277777777776
2017-05-09 00:00:00 UTC,512,-103,250000516,0.27791666666666665
2017-05-09 00:00:00 UTC,512,-109,225381000,10.033055555555556
2017-05-09 00:00:00 UTC,512,-110,225381000,1.3845833333333335
2017-05-09 00:00:00 UTC,512,26,24593300,2.7461111111111114
2017-05-09 00:00:00 UTC,512,25,24593300,0.26958333333333334
2017-05-09 00:00:00 UTC,512,27,24593300,2.096805555555556
2017-05-09 00:00:00 UTC,512,-65,250000283,2.9684722222222222
2017-05-09 00:00:00 UTC,512,-66,250000283,4.5951388888888882
2017-05-09 00:00:00 UTC,512,-64,250000283,2.7416666666666671
2017-05-09 00:00:00 UTC,512,27,244932000,0.35125
2017-05-09 00:00:00 UTC,512,-45,235113634,1.7743055555555556
2017-05-09 00:00:00 UTC,512,-44,235113634,1.4327777777777779
2017-05-09 00:00:00 UTC,512,-65,250000546,3.992916666666666
2017-05-09 00:00:00 UTC,512,-63,250000546,1.5845833333333332
2017-05-09 00:00:00 UTC,512,-62,250000546,2.1058333333333334
2017-05-09 00:00:00 UTC,512,-66,250000546,2.6847222222222222
2017-05-09 00:00:00 UTC,512,29,205273000,1.9216666666666673
2017-05-09 00:00:00 UTC,512,-57,205198000,1.0918055555555555
2017-05-09 00:00:00 UTC,512,-42,235088308,0.28291666666666671
2017-05-09 00:00:00 UTC,512,-43,235088308,2.214722222222222
2017-05-09 00:00:00 UTC,512,-62,250000565,10.052499999999998
2017-05-09 00:00:00 UTC,512,-61,250000565,3.234861111111111
2017-05-09 00:00:00 UTC,512,-143,232006840,1.3055555555555556
2017-05-09 00:00:00 UTC,512,-141,232006840,0.857638888888889
2017-05-09 00:00:00 UTC,512,-142,232006840,1.80375
2017-05-09 00:00:00 UTC,512,-1296,316001464,3.2473611111111111
2017-05-09 00:00:00 UTC,512,-1300,316001464,2.42
2017-05-09 00:00:00 UTC,512,29,205315000,0.13458333333333333
2017-05-09 00:00:00 UTC,512,27,205315000,0.11847222222222223
2017-05-09 00:00:00 UTC,512,28,205315000,11.079583333333337
2017-05-09 00:00:00 UTC,512,30,205272000,0.28055555555555556
2017-05-09 00:00:00 UTC,512,27,205272000,0.14875
2017-05-09 00:00:00 UTC,512,28,205272000,0.46166666666666667
2017-05-09 00:00:00 UTC,512,1580,273350850,3.3273611111111108
2017-05-09 00:00:00 UTC,512,1579,273350850,7.3741666666666665
2017-05-09 00:00:00 UTC,512,1445,273422540,1.4195833333333332
2017-05-09 00:00:00 UTC,512,30,205026000,0.75416666666666665
2017-05-09 00:00:00 UTC,512,28,205026000,1.9543055555555555
2017-05-09 00:00:00 UTC,512,29,205026000,8.97694444444444
2017-05-09 00:00:00 UTC,512,27,205271000,0.15541666666666668
2017-05-09 00:00:00 UTC,512,28,205271000,1.8662499999999997
