date,lat_bin,lon_bin,mmsi,fishing_hours
2018-07-29 00:00:00 UTC,0,649,416768000,1.8193055555555557
2018-07-29 00:00:00 UTC,0,651,416768000,0.851111111111111
2018-07-29 00:00:00 UTC,0,656,416000284,0.83666666666666667
2018-07-29 00:00:00 UTC,0,652,416000284,0.7943055555555556
2018-07-29 00:00:00 UTC,0,651,416000284,3.7101388888888889
2018-07-29 00:00:00 UTC,0,657,416000284,1.2955555555555556
2018-07-29 00:00:00 UTC,0,655,416000284,1.4586111111111111
2018-07-29 00:00:00 UTC,0,653,416000284,2.1895833333333332
2018-07-29 00:00:00 UTC,0,1622,416003928,6.2227777777777771
2018-07-29 00:00:00 UTC,0,1498,432411000,0.41027777777777774
2018-07-29 00:00:00 UTC,0,1497,432411000,0.62708333333333333
2018-07-29 00:00:00 UTC,0,1496,432411000,0.35625
2018-07-29 00:00:00 UTC,0,808,416252800,5.388472222222223
2018-07-29 00:00:00 UTC,0,810,416252800,6.4166666666666661
2018-07-29 00:00:00 UTC,0,812,416252800,0.67569444444444438
2018-07-29 00:00:00 UTC,0,813,416252800,5.6947222222222216
2018-07-29 00:00:00 UTC,0,811,416252800,0.97444444444444445
2018-07-29 00:00:00 UTC,0,809,416252800,4.8022222222222215
2018-07-29 00:00:00 UTC,0,1624,416079500,0.25430555555555556
2018-07-29 00:00:00 UTC,0,1612,416214700,0.83347222222222217
2018-07-29 00:00:00 UTC,0,1608,416214700,1.8440277777777776
2018-07-29 00:00:00 UTC,256,1196,200033827,0.2747222222222222
2018-07-29 00:00:00 UTC,256,1195,200033827,0.3
2018-07-29 00:00:00 UTC,256,1199,413060142,0.25236111111111115
2018-07-29 00:00:00 UTC,256,1196,200042343,1.5791666666666664
2018-07-29 00:00:00 UTC,256,1199,412443496,0.58291666666666664
2018-07-29 00:00:00 UTC,256,1200,412443496,2.4577777777777778
2018-07-29 00:00:00 UTC,256,1225,416001659,1.4734722222222223
2018-07-29 00:00:00 UTC,256,1199,413060731,0.75388888888888894
2018-07-29 00:00:00 UTC,256,1200,413060731,0.066388888888888886
2018-07-29 00:00:00 UTC,256,1218,416090492,2.9861111111111112
2018-07-29 00:00:00 UTC,256,1217,416090492,1.3250000000000002
2018-07-29 00:00:00 UTC,256,1224,416000394,11.101250000000006
2018-07-29 00:00:00 UTC,256,1203,810006419,4.9618055555555571
2018-07-29 00:00:00 UTC,256,528,466515360,3.525
2018-07-29 00:00:00 UTC,256,1196,412443089,0.8240277777777778
2018-07-29 00:00:00 UTC,256,1199,200020955,1.9219444444444445
2018-07-29 00:00:00 UTC,256,1200,200020955,1.99
2018-07-29 00:00:00 UTC,256,1201,200020955,3.1850000000000005
2018-07-29 00:00:00 UTC,512,-53,205162000,1.5458333333333334
2018-07-29 00:00:00 UTC,512,-111,227107100,0.51555555555555554
2018-07-29 00:00:00 UTC,512,-62,250101800,0.69680555555555546
2018-07-29 00:00:00 UTC,512,-1281,316006724,0.95236111111111121
2018-07-29 00:00:00 UTC,512,14,235004740,3.4991666666666674
2018-07-29 00:00:00 UTC,512,22,235001670,7.7436111111111119
2018-07-29 00:00:00 UTC,512,21,235001670,5.90888888888889
2018-07-29 00:00:00 UTC,512,-111,227378000,1.1159722222222221
2018-07-29 00:00:00 UTC,512,-1290,316009852,0.93444444444444441
2018-07-29 00:00:00 UTC,512,-1289,316009852,1.2469444444444446
2018-07-29 00:00:00 UTC,512,28,205296000,0.20583333333333331
2018-07-29 00:00:00 UTC,512,-63,224032970,1.0236111111111112
2018-07-29 00:00:00 UTC,512,-62,224032970,1.2863888888888888
2018-07-29 00:00:00 UTC,512,28,205271000,6.18791666666667
2018-07-29 00:00:00 UTC,512,27,205271000,0.275
2018-07-29 00:00:00 UTC,512,-90,250000608,2.5423611111111111
2018-07-29 00:00:00 UTC,512,-89,250000608,0.26680555555555552
2018-07-29 00:00:00 UTC,512,-88,250000608,1.648611111111111
2018-07-29 00:00:00 UTC,512,-87,250000608,0.52555555555555555
2018-07-29 00:00:00 UTC,512,28,205281000,1.2441666666666669
2018-07-29 00:00:00 UTC,512,-145,235000820,0.89486111111111111
2018-07-29 00:00:00 UTC,768,308,273355780,0.24902777777777776
2018-07-29 00:00:00 UTC,768,307,273355780,1.398611111111111
2018-07-29 00:00:00 UTC,768,289,273355780,0.55013888888888884
2018-07-29 00:00:00 UTC,768,290,273355780,0.49194444444444446
2018-07-29 00:00:00 UTC,768,308,273355290,0.42222222222222222
2018-07-29 00:00:00 UTC,768,310,273355290,0.76722222222222225
2018-07-29 00:00:00 UTC,768,311,273355290,0.33041666666666669
2018-07-29 00:00:00 UTC,768,304,273355290,0.21458333333333332
2018-07-29 00:00:00 UTC,768,305,273355290,0.24527777777777776
2018-07-29 00:00:00 UTC,768,307,273355290,0.23500000000000001
2018-07-29 00:00:00 UTC,768,306,273355290,0.25791666666666668
2018-07-29 00:00:00 UTC,768,309,273355290,0.50513888888888892
2018-07-29 00:00:00 UTC,768,309,224871000,1.6406944444444442
2018-07-29 00:00:00 UTC,768,321,224871000,0.65319444444444452
2018-07-29 00:00:00 UTC,768,308,224871000,1.4756944444444442
2018-07-29 00:00:00 UTC,768,307,224871000,1.6876388888888889
2018-07-29 00:00:00 UTC,768,320,224871000,0.44430555555555551
2018-07-29 00:00:00 UTC,768,307,273892000,0.6825
2018-07-29 00:00:00 UTC,768,309,273892000,0.38958333333333334
2018-07-29 00:00:00 UTC,768,306,273892000,0.16347222222222224
2018-07-29 00:00:00 UTC,768,308,273892000,1.444722222222222
2018-07-29 00:00:00 UTC,768,309,258360000,2.0966666666666667
2018-07-29 00:00:00 UTC,768,307,258360000,3.6258333333333326
2018-07-29 00:00:00 UTC,768,308,258360000,2.4872222222222229
2018-07-29 00:00:00 UTC,768,306,258360000,1.0977777777777777
2018-07-29 00:00:00 UTC,768,307,273350610,1.1105555555555555
2018-07-29 00:00:00 UTC,768,306,273350610,0.46083333333333332
2018-07-29 00:00:00 UTC,768,370,228080600,0.40847222222222224
2018-07-29 00:00:00 UTC,768,368,228080600,0.31666666666666671
2018-07-29 00:00:00 UTC,768,369,228080600,0.32472222222222225
2018-07-29 00:00:00 UTC,768,307,273348570,1.0259722222222223
2018-07-29 00:00:00 UTC,768,305,273348570,0.36291666666666667
2018-07-29 00:00:00 UTC,768,306,273348570,0.77722222222222237
2018-07-29 00:00:00 UTC,-512,-627,224967000,0.74722222222222223
2018-07-29 00:00:00 UTC,-512,-629,224967000,0.31319444444444444
2018-07-29 00:00:00 UTC,-512,-625,224506000,0.28597222222222224
