date,lat_bin,lon_bin,mmsi,fishing_hours
2018-05-27 00:00:00 UTC,0,1625,416221700,4.7377777777777776
2018-05-27 00:00:00 UTC,0,1627,416221700,2.0627777777777778
2018-05-27 00:00:00 UTC,0,1631,416001567,3.4669444444444446
2018-05-27 00:00:00 UTC,0,1621,416000293,1.4133333333333333
2018-05-27 00:00:00 UTC,0,1620,416000293,0.94166666666666665
2018-05-27 00:00:00 UTC,0,1626,412299310,0.98277777777777775
2018-05-27 00:00:00 UTC,0,1625,412299310,0.95763888888888882
2018-05-27 00:00:00 UTC,0,1627,412299310,1.1656944444444444
2018-05-27 00:00:00 UTC,0,1624,412299310,3.1754166666666666
2018-05-27 00:00:00 UTC,0,1678,412420918,3.1730555555555573
2018-05-27 00:00:00 UTC,0,1677,412420918,5.0298611111111136
2018-05-27 00:00:00 UTC,0,1589,416004166,1.0356944444444445
2018-05-27 00:00:00 UTC,0,1585,416154700,0.87861111111111123
2018-05-27 00:00:00 UTC,0,515,416015700,0.89152777777777781
2018-05-27 00:00:00 UTC,0,1633,416002946,3.0830555555555552
2018-05-27 00:00:00 UTC,0,1609,416003483,2.0794444444444449
2018-05-27 00:00:00 UTC,0,518,416889000,0.71347222222222229
2018-05-27 00:00:00 UTC,0,517,416889000,0.63847222222222222
2018-05-27 00:00:00 UTC,0,516,416889000,0.92847222222222214
2018-05-27 00:00:00 UTC,0,1627,412002993,1.444722222222222
2018-05-27 00:00:00 UTC,0,1625,412002993,0.72458333333333336
2018-05-27 00:00:00 UTC,0,1626,412002993,1.353472222222222
2018-05-27 00:00:00 UTC,0,1624,412002993,1.9370833333333333
2018-05-27 00:00:00 UTC,0,-278,710000586,3.0559722222222216
2018-05-27 00:00:00 UTC,256,1195,200033827,1.5654166666666665
2018-05-27 00:00:00 UTC,256,1196,200033827,3.9320833333333347
2018-05-27 00:00:00 UTC,256,572,422082600,2.6597222222222219
2018-05-27 00:00:00 UTC,256,571,422082600,0.83430555555555563
2018-05-27 00:00:00 UTC,256,573,422082600,0.25527777777777783
2018-05-27 00:00:00 UTC,256,1197,200022340,0.57972222222222214
2018-05-27 00:00:00 UTC,256,1196,200022340,1.278472222222222
2018-05-27 00:00:00 UTC,256,1198,200022340,0.36722222222222223
2018-05-27 00:00:00 UTC,256,573,422072900,1.5018055555555554
2018-05-27 00:00:00 UTC,256,1372,416002142,6.2065277777777776
2018-05-27 00:00:00 UTC,256,519,466511970,2.9256944444444444
2018-05-27 00:00:00 UTC,256,1199,413006699,2.1561111111111115
2018-05-27 00:00:00 UTC,256,1200,413006699,5.7952777777777795
2018-05-27 00:00:00 UTC,256,1196,412615032,6.989305555555557
2018-05-27 00:00:00 UTC,256,1197,412443802,4.5029166666666667
2018-05-27 00:00:00 UTC,256,1486,416001447,0.48319444444444448
2018-05-27 00:00:00 UTC,256,-1589,367361970,0.81180555555555556
2018-05-27 00:00:00 UTC,256,-1592,367361970,1.5825
2018-05-27 00:00:00 UTC,256,-1591,367361970,0.837361111111111
2018-05-27 00:00:00 UTC,256,527,466514390,0.41625
2018-05-27 00:00:00 UTC,256,526,466514390,0.3875
2018-05-27 00:00:00 UTC,256,522,466511320,3.2047222222222222
2018-05-27 00:00:00 UTC,256,571,422079200,7.5905555555555564
2018-05-27 00:00:00 UTC,256,572,412420836,0.46458333333333335
2018-05-27 00:00:00 UTC,256,527,466515940,6.6894444444444447
2018-05-27 00:00:00 UTC,256,-512,416004838,4.27875
2018-05-27 00:00:00 UTC,512,1564,273566210,0.2097222222222222
2018-05-27 00:00:00 UTC,512,1563,273566210,3.349444444444444
2018-05-27 00:00:00 UTC,512,1444,273394950,7.1798611111111121
2018-05-27 00:00:00 UTC,512,1445,273394950,2.3440277777777778
2018-05-27 00:00:00 UTC,512,-84,250001702,0.8305555555555556
2018-05-27 00:00:00 UTC,512,-85,250001702,1.2222222222222223
2018-05-27 00:00:00 UTC,512,1437,273844020,0.73930555555555555
2018-05-27 00:00:00 UTC,512,1438,273844020,0.5645833333333331
2018-05-27 00:00:00 UTC,512,14,235004740,2.2395833333333335
2018-05-27 00:00:00 UTC,512,-62,250003013,7.9541666666666666
2018-05-27 00:00:00 UTC,512,29,205308000,0.31541666666666668
2018-05-27 00:00:00 UTC,512,1564,273415310,0.55944444444444441
2018-05-27 00:00:00 UTC,512,1563,273415310,2.4730555555555558
2018-05-27 00:00:00 UTC,512,1563,273440410,5.1127777777777768
2018-05-27 00:00:00 UTC,512,29,205273000,1.2579166666666668
2018-05-27 00:00:00 UTC,512,28,205273000,0.11291666666666667
2018-05-27 00:00:00 UTC,512,1450,273812400,1.3905555555555558
2018-05-27 00:00:00 UTC,512,1451,273812400,0.56875000000000009
2018-05-27 00:00:00 UTC,512,1563,273847220,1.1709722222222223
2018-05-27 00:00:00 UTC,512,-76,250002872,1.424722222222222
2018-05-27 00:00:00 UTC,512,28,205272000,0.17847222222222223
2018-05-27 00:00:00 UTC,512,29,205272000,0.56152777777777785
2018-05-27 00:00:00 UTC,512,1563,273897410,1.8631944444444446
2018-05-27 00:00:00 UTC,512,1564,273897410,2.7662500000000003
2018-05-27 00:00:00 UTC,512,1564,273431240,0.88611111111111107
2018-05-27 00:00:00 UTC,512,1444,273422540,2.6901388888888889
2018-05-27 00:00:00 UTC,512,1445,273422540,7.6297222222222212
2018-05-27 00:00:00 UTC,512,28,205026000,3.230972222222221
2018-05-27 00:00:00 UTC,512,27,205026000,0.4275
2018-05-27 00:00:00 UTC,512,-65,250003153,7.838055555555556
2018-05-27 00:00:00 UTC,512,1451,273358560,0.75013888888888891
2018-05-27 00:00:00 UTC,512,1450,273358560,6.8561111111111126
2018-05-27 00:00:00 UTC,512,1449,273358560,1.0556944444444445
2018-05-27 00:00:00 UTC,512,30,205281000,0.26291666666666669
2018-05-27 00:00:00 UTC,512,29,205281000,0.0898611111111111
2018-05-27 00:00:00 UTC,512,28,205281000,0.99388888888888893
2018-05-27 00:00:00 UTC,512,1563,273844200,2.9984722222222224
2018-05-27 00:00:00 UTC,512,-1299,316001519,1.2801388888888889
2018-05-27 00:00:00 UTC,512,-114,250001143,7.1844444444444449
2018-05-27 00:00:00 UTC,512,28,205323000,0.19416666666666665
2018-05-27 00:00:00 UTC,512,27,205323000,3.0054166666666662
2018-05-27 00:00:00 UTC,768,133,273451570,1.2940277777777778
2018-05-27 00:00:00 UTC,768,132,273451570,0.27
2018-05-27 00:00:00 UTC,768,134,273451570,0.19722222222222222
2018-05-27 00:00:00 UTC,768,135,273451570,0.18819444444444447
2018-05-27 00:00:00 UTC,768,136,273451570,0.078194444444444455
2018-05-27 00:00:00 UTC,768,462,273447010,5.1013888888888888
2018-05-27 00:00:00 UTC,768,463,273447010,3.4227777777777764
2018-05-27 00:00:00 UTC,768,462,273396110,1.697222222222222
2018-05-27 00:00:00 UTC,768,461,273396110,7.8184722222222227
2018-05-27 00:00:00 UTC,768,460,273396110,0.062361111111111117
2018-05-27 00:00:00 UTC,768,463,273431440,4.0398611111111116
2018-05-27 00:00:00 UTC,768,462,273431440,4.985277777777779
2018-05-27 00:00:00 UTC,768,477,273414800,0.53527777777777785
2018-05-27 00:00:00 UTC,-512,1661,512001064,1.0175
2018-05-27 00:00:00 UTC,-512,1663,512001064,1.2545833333333332
2018-05-27 00:00:00 UTC,-512,1662,512001064,1.2080555555555554
2018-05-27 00:00:00 UTC,-512,-630,224506000,0.3133333333333333
2018-05-27 00:00:00 UTC,-512,-631,224506000,2.734166666666666
2018-05-27 00:00:00 UTC,-512,1666,512410000,2.1845833333333324
2018-05-27 00:00:00 UTC,-512,-620,224004000,0.22569444444444445
2018-05-27 00:00:00 UTC,-512,-621,224004000,0.35930555555555554
2018-05-27 00:00:00 UTC,-512,1664,512002236,1.5740277777777776
2018-05-27 00:00:00 UTC,-512,1665,512002236,1.2452777777777777
2018-05-27 00:00:00 UTC,-512,1663,512002236,1.4722222222222225
2018-05-27 00:00:00 UTC,-512,1662,512002236,2.0962499999999995
2018-05-27 00:00:00 UTC,-512,-622,224491000,1.0841666666666665
2018-05-27 00:00:00 UTC,-512,-623,224491000,0.36583333333333334
2018-05-27 00:00:00 UTC,-256,330,412209196,4.3256944444444452
2018-05-27 00:00:00 UTC,-256,136,659294000,6.4215277777777757
2018-05-27 00:00:00 UTC,-256,136,659251000,3.9381944444444446
2018-05-27 00:00:00 UTC,-256,136,659036000,3.7334722222222214
2018-05-27 00:00:00 UTC,-256,136,659420000,3.5390277777777781
2018-05-27 00:00:00 UTC,-256,-1795,416231600,0.24125000000000002
2018-05-27 00:00:00 UTC,-256,-1796,416231600,0.60041666666666671
2018-05-27 00:00:00 UTC,-256,-1794,416231600,1.7663888888888888
2018-05-27 00:00:00 UTC,-256,136,659276000,3.9656944444444449
2018-05-27 00:00:00 UTC,1,1624,416221700,3.3211111111111111
2018-05-27 00:00:00 UTC,1,1632,416001567,1.3979166666666667
2018-05-27 00:00:00 UTC,1,1631,416001567,1.0401388888888887
2018-05-27 00:00:00 UTC,1,1620,416000293,1.0779166666666666
2018-05-27 00:00:00 UTC,1,1628,412299310,0.37138888888888888
2018-05-27 00:00:00 UTC,1,1627,412299310,1.0411111111111111
2018-05-27 00:00:00 UTC,1,1624,412299310,3.2719444444444452
2018-05-27 00:00:00 UTC,1,1589,416004166,0.93541666666666656
2018-05-27 00:00:00 UTC,1,1585,416154700,0.57319444444444445
2018-05-27 00:00:00 UTC,1,514,416015700,0.6425
2018-05-27 00:00:00 UTC,1,513,416015700,2.3801388888888888
2018-05-27 00:00:00 UTC,1,518,416015700,1.4247222222222222
2018-05-27 00:00:00 UTC,1,516,416015700,1.0666666666666667
2018-05-27 00:00:00 UTC,1,515,416015700,0.39416666666666667
2018-05-27 00:00:00 UTC,1,517,416015700,0.40930555555555559
2018-05-27 00:00:00 UTC,1,1633,416002946,1.84875
2018-05-27 00:00:00 UTC,1,1609,416003483,0.761388888888889
2018-05-27 00:00:00 UTC,1,516,416889000,2.9202777777777764
2018-05-27 00:00:00 UTC,1,515,416889000,0.12416666666666666
2018-05-27 00:00:00 UTC,1,1623,412002993,0.40055555555555555
2018-05-27 00:00:00 UTC,1,1628,412002993,0.43388888888888888
2018-05-27 00:00:00 UTC,1,1624,412002993,3.1219444444444449
2018-05-27 00:00:00 UTC,1,1627,412002993,0.49486111111111108
2018-05-27 00:00:00 UTC,1,-280,710000586,5.7616666666666667
2018-05-27 00:00:00 UTC,1,1437,553111777,2.1786111111111111
2018-05-27 00:00:00 UTC,1,1435,553111777,2.0844444444444443
2018-05-27 00:00:00 UTC,1,1436,553111777,3.6940277777777775
2018-05-27 00:00:00 UTC,257,521,466514980,1.0923611111111111
2018-05-27 00:00:00 UTC,257,1702,416221500,0.87944444444444436
2018-05-27 00:00:00 UTC,257,1701,416221500,2.18125
2018-05-27 00:00:00 UTC,257,1196,200022340,14.011944444444444
2018-05-27 00:00:00 UTC,257,1197,412341594,15.995694444444448
2018-05-27 00:00:00 UTC,257,1371,416002142,6.546388888888889
2018-05-27 00:00:00 UTC,257,518,466511970,3.15625
2018-05-27 00:00:00 UTC,257,520,466511970,2.1861111111111109
2018-05-27 00:00:00 UTC,257,519,466511970,2.952638888888889
2018-05-27 00:00:00 UTC,257,520,466514580,1.1843055555555555
2018-05-27 00:00:00 UTC,257,1486,416001447,1.2715277777777778
2018-05-27 00:00:00 UTC,257,1485,416001447,1.7268055555555555
2018-05-27 00:00:00 UTC,257,-1589,367361970,1.0920833333333331
