date,lat_bin,lon_bin,mmsi,fishing_hours
2013-12-18 00:00:00 UTC,0,1651,538060006,1.840138888888889
2013-12-18 00:00:00 UTC,256,-205,224081430,1.3602777777777777
2013-12-18 00:00:00 UTC,256,-206,224081430,1.8431944444444444
2013-12-18 00:00:00 UTC,512,-53,205162000,1.4183333333333334
2013-12-18 00:00:00 UTC,512,28,205150000,0.21694444444444444
2013-12-18 00:00:00 UTC,512,23,244221000,0.22749999999999998
2013-12-18 00:00:00 UTC,512,20,244221000,2.7777777777777777
2013-12-18 00:00:00 UTC,512,19,205106000,4.6516666666666664
2013-12-18 00:00:00 UTC,512,20,205106000,5.1129166666666661
2013-12-18 00:00:00 UTC,512,-107,228004700,7.20888888888889
2013-12-18 00:00:00 UTC,512,27,244742000,0.20819444444444446
2013-12-18 00:00:00 UTC,512,27,205307000,1.5754166666666665
2013-12-18 00:00:00 UTC,512,26,205307000,1.2920833333333335
2013-12-18 00:00:00 UTC,512,23,227311230,2.6936111111111107
2013-12-18 00:00:00 UTC,512,20,245370000,1.0629166666666667
2013-12-18 00:00:00 UTC,512,21,245370000,12.229583333333338
2013-12-18 00:00:00 UTC,512,-51,205306000,3.6113888888888894
2013-12-18 00:00:00 UTC,512,-50,205306000,0.26375
2013-12-18 00:00:00 UTC,512,-52,205306000,0.72652777777777777
2013-12-18 00:00:00 UTC,512,-53,205306000,0.22625
2013-12-18 00:00:00 UTC,512,-107,228020900,12.799305555555556
2013-12-18 00:00:00 UTC,512,27,205315000,0.21527777777777779
2013-12-18 00:00:00 UTC,512,26,205315000,2.0456944444444445
2013-12-18 00:00:00 UTC,512,17,205272000,0.27333333333333332
2013-12-18 00:00:00 UTC,512,18,205272000,6.6348611111111113
2013-12-18 00:00:00 UTC,512,28,205026000,6.8315277777777785
2013-12-18 00:00:00 UTC,512,27,205026000,5.0743055555555552
2013-12-18 00:00:00 UTC,512,24,246327000,8.4056944444444444
2013-12-18 00:00:00 UTC,512,25,246327000,0.64097222222222228
2013-12-18 00:00:00 UTC,512,28,205281000,0.22083333333333333
2013-12-18 00:00:00 UTC,512,21,245473000,0.4916666666666667
2013-12-18 00:00:00 UTC,512,20,245473000,2.450277777777778
2013-12-18 00:00:00 UTC,512,27,205323000,2.9547222222222227
2013-12-18 00:00:00 UTC,512,28,205323000,0.81805555555555554
2013-12-18 00:00:00 UTC,768,129,273525500,1.5666666666666667
2013-12-18 00:00:00 UTC,768,130,273525500,1.5568055555555556
2013-12-18 00:00:00 UTC,-256,633,225374000,0.89597222222222217
2013-12-18 00:00:00 UTC,-256,-1560,224456000,1.0073611111111112
2013-12-18 00:00:00 UTC,-256,1573,503798900,7.8805555555555555
2013-12-18 00:00:00 UTC,513,-53,205162000,1.53125
2013-12-18 00:00:00 UTC,513,28,205150000,2.5686111111111107
2013-12-18 00:00:00 UTC,513,24,244221000,2.1923611111111114
2013-12-18 00:00:00 UTC,513,23,244221000,1.1630555555555557
2013-12-18 00:00:00 UTC,513,20,244221000,1.2373611111111111
2013-12-18 00:00:00 UTC,513,21,244221000,0.5180555555555556
2013-12-18 00:00:00 UTC,513,28,244742000,1.0683333333333334
2013-12-18 00:00:00 UTC,513,27,244742000,1.2222222222222221
2013-12-18 00:00:00 UTC,513,-59,205243000,24.832777777777778
2013-12-18 00:00:00 UTC,513,23,227311230,3.54375
2013-12-18 00:00:00 UTC,513,31,205285000,0.22083333333333333
2013-12-18 00:00:00 UTC,513,-102,228858000,3.5379166666666664
2013-12-18 00:00:00 UTC,513,-101,228858000,0.61472222222222217
2013-12-18 00:00:00 UTC,513,-51,205306000,0.95944444444444454
2013-12-18 00:00:00 UTC,513,-53,205306000,0.22916666666666669
2013-12-18 00:00:00 UTC,513,27,205315000,3.8161111111111108
2013-12-18 00:00:00 UTC,513,28,205315000,0.44333333333333336
2013-12-18 00:00:00 UTC,513,27,205026000,1.5181944444444444
2013-12-18 00:00:00 UTC,513,25,246327000,0.45944444444444443
2013-12-18 00:00:00 UTC,513,22,245473000,4.8872222222222224
2013-12-18 00:00:00 UTC,513,23,245473000,2.4730555555555558
2013-12-18 00:00:00 UTC,513,21,245473000,0.2401388888888889
2013-12-18 00:00:00 UTC,513,28,205323000,0.4120833333333333
2013-12-18 00:00:00 UTC,769,126,273525500,1.6125
2013-12-18 00:00:00 UTC,-255,633,225374000,0.78375
2013-12-18 00:00:00 UTC,-255,-1563,224456000,0.9705555555555555
2013-12-18 00:00:00 UTC,-255,-1565,224456000,0.93972222222222213
2013-12-18 00:00:00 UTC,-255,-1562,224456000,0.72236111111111112
2013-12-18 00:00:00 UTC,-255,-1559,224456000,1.2818055555555556
2013-12-18 00:00:00 UTC,-255,-1566,224456000,1.2656944444444445
2013-12-18 00:00:00 UTC,2,1603,416217800,4.5670833333333345
2013-12-18 00:00:00 UTC,258,1722,273339660,1.0148611111111112
2013-12-18 00:00:00 UTC,258,1724,273339660,0.90013888888888882
2013-12-18 00:00:00 UTC,258,1723,273339660,0.69416666666666671
2013-12-18 00:00:00 UTC,514,17,246485000,2.8240277777777778
2013-12-18 00:00:00 UTC,514,18,246485000,0.50833333333333341
2013-12-18 00:00:00 UTC,514,19,246485000,1.2681944444444446
2013-12-18 00:00:00 UTC,514,-53,205162000,1.4880555555555555
2013-12-18 00:00:00 UTC,514,33,245364000,3.3043055555555547
2013-12-18 00:00:00 UTC,514,-78,250107700,2.4706944444444447
2013-12-18 00:00:00 UTC,514,-79,250107700,0.62625
2013-12-18 00:00:00 UTC,514,23,244221000,2.6211111111111114
2013-12-18 00:00:00 UTC,514,24,244221000,1.7176388888888887
2013-12-18 00:00:00 UTC,514,22,244221000,0.20277777777777778
2013-12-18 00:00:00 UTC,514,21,244221000,0.20708333333333334
2013-12-18 00:00:00 UTC,514,25,244221000,2.4191666666666669
2013-12-18 00:00:00 UTC,514,18,245074000,4.6629166666666668
2013-12-18 00:00:00 UTC,514,17,245074000,0.22041666666666665
2013-12-18 00:00:00 UTC,514,32,245415000,5.0488888888888894
2013-12-18 00:00:00 UTC,514,33,245415000,5.52111111111111
2013-12-18 00:00:00 UTC,514,34,245415000,4.384444444444445
