date,lat_bin,lon_bin,mmsi,fishing_hours
2016-12-23 00:00:00 UTC,0,1706,553111771,1.327638888888889
2016-12-23 00:00:00 UTC,0,-1705,440780000,4.9513888888888884
2016-12-23 00:00:00 UTC,0,1719,412460278,5.653611111111112
2016-12-23 00:00:00 UTC,0,1718,412460278,0.5
2016-12-23 00:00:00 UTC,0,1698,412371198,0.64277777777777778
2016-12-23 00:00:00 UTC,0,1697,412371198,2.4997222222222222
2016-12-23 00:00:00 UTC,256,571,422525000,1.5134722222222221
2016-12-23 00:00:00 UTC,256,572,422395000,1.3316666666666668
2016-12-23 00:00:00 UTC,256,571,422395000,10.69597222222222
2016-12-23 00:00:00 UTC,256,-211,224933000,0.365
2016-12-23 00:00:00 UTC,256,571,422051800,1.3193055555555557
2016-12-23 00:00:00 UTC,512,1544,273877000,1.1097222222222223
2016-12-23 00:00:00 UTC,512,1582,273830200,3.0748611111111113
2016-12-23 00:00:00 UTC,512,1561,273895300,0.43777777777777777
2016-12-23 00:00:00 UTC,512,1562,273895300,0.9804166666666666
2016-12-23 00:00:00 UTC,512,-115,228301700,3.16125
2016-12-23 00:00:00 UTC,512,-531,316011910,0.62305555555555558
2016-12-23 00:00:00 UTC,512,-532,316011910,1.0909722222222222
2016-12-23 00:00:00 UTC,512,23,205273000,4.0641666666666669
2016-12-23 00:00:00 UTC,512,1578,273385130,2.1999999999999997
2016-12-23 00:00:00 UTC,512,1579,273385130,0.71888888888888891
2016-12-23 00:00:00 UTC,512,28,205315000,4.1530555555555564
2016-12-23 00:00:00 UTC,512,18,205272000,4.7477777777777774
2016-12-23 00:00:00 UTC,512,17,205272000,2.22125
2016-12-23 00:00:00 UTC,512,27,205271000,1.502777777777778
2016-12-23 00:00:00 UTC,512,28,205271000,3.7438888888888897
2016-12-23 00:00:00 UTC,512,-103,228048600,1.0406944444444444
2016-12-23 00:00:00 UTC,512,28,205323000,1.7241666666666668
2016-12-23 00:00:00 UTC,768,128,273311280,1.6368055555555556
2016-12-23 00:00:00 UTC,768,130,273311280,1.48875
2016-12-23 00:00:00 UTC,-256,375,441233000,0.74472222222222217
2016-12-23 00:00:00 UTC,-256,377,441233000,1.2101388888888887
2016-12-23 00:00:00 UTC,-256,381,441233000,2.1255555555555556
2016-12-23 00:00:00 UTC,-256,384,441233000,4.19125
2016-12-23 00:00:00 UTC,-256,376,441233000,0.47361111111111109
2016-12-23 00:00:00 UTC,-256,374,441233000,4.8995833333333341
2016-12-23 00:00:00 UTC,-256,-293,224609000,1.1154166666666665
2016-12-23 00:00:00 UTC,-256,332,650134000,2.2569444444444446
2016-12-23 00:00:00 UTC,-256,333,650134000,0.92249999999999976
2016-12-23 00:00:00 UTC,1,1714,440590000,0.55097222222222231
2016-12-23 00:00:00 UTC,1,1716,440590000,4.6869444444444444
2016-12-23 00:00:00 UTC,1,1715,440590000,0.45986111111111116
2016-12-23 00:00:00 UTC,1,-1705,440780000,1.2165277777777779
2016-12-23 00:00:00 UTC,1,1718,412460278,1.2052777777777777
2016-12-23 00:00:00 UTC,1,1698,412371198,0.72902777777777783
2016-12-23 00:00:00 UTC,1,1697,412371198,3.1131944444444448
2016-12-23 00:00:00 UTC,257,-203,224597000,1.754027777777778
2016-12-23 00:00:00 UTC,257,571,422525000,3.8690277777777777
2016-12-23 00:00:00 UTC,513,1543,273876000,1.6697222222222223
2016-12-23 00:00:00 UTC,513,1542,273876000,0.88458333333333339
2016-12-23 00:00:00 UTC,513,1543,273429800,1.5347222222222221
2016-12-23 00:00:00 UTC,513,1543,273435250,0.78458333333333341
2016-12-23 00:00:00 UTC,513,1561,273895300,0.78055555555555556
2016-12-23 00:00:00 UTC,513,1562,273895300,0.39458333333333334
2016-12-23 00:00:00 UTC,513,-531,316011910,2.9109722222222221
2016-12-23 00:00:00 UTC,513,-530,316011910,1.1651388888888889
2016-12-23 00:00:00 UTC,513,1542,273810610,0.3298611111111111
2016-12-23 00:00:00 UTC,513,1543,273810610,1.2693055555555555
2016-12-23 00:00:00 UTC,513,28,205315000,0.78833333333333344
2016-12-23 00:00:00 UTC,513,1543,273358010,1.8152777777777775
2016-12-23 00:00:00 UTC,513,28,205323000,2.1772222222222224
2016-12-23 00:00:00 UTC,769,127,273311280,1.7322222222222221
2016-12-23 00:00:00 UTC,-511,-685,701006385,5.921666666666666
2016-12-23 00:00:00 UTC,-255,-294,224609000,1.70125
2016-12-23 00:00:00 UTC,-255,-291,224609000,0.76930555555555558
2016-12-23 00:00:00 UTC,-255,-292,224609000,1.4319444444444445
2016-12-23 00:00:00 UTC,-255,333,650134000,1.6998611111111108
2016-12-23 00:00:00 UTC,2,-1708,441812000,4.9676388888888887
2016-12-23 00:00:00 UTC,2,-1707,441812000,2.5656944444444445
2016-12-23 00:00:00 UTC,2,1712,440590000,0.61555555555555563
2016-12-23 00:00:00 UTC,2,1713,440590000,1.0093055555555557
2016-12-23 00:00:00 UTC,2,1467,553111765,3.9256944444444457
2016-12-23 00:00:00 UTC,2,1468,553111765,3.9545833333333329
2016-12-23 00:00:00 UTC,2,1469,553111765,4.7022222222222236
2016-12-23 00:00:00 UTC,2,-1705,440780000,1.3543055555555552
2016-12-23 00:00:00 UTC,2,1718,412460278,4.2768055555555557
2016-12-23 00:00:00 UTC,2,1698,412371198,0.97791666666666666
2016-12-23 00:00:00 UTC,2,1697,412371198,1.9940277777777777
2016-12-23 00:00:00 UTC,258,521,466512980,0.923888888888889
2016-12-23 00:00:00 UTC,258,572,422075500,3.1351388888888887
2016-12-23 00:00:00 UTC,258,523,466517950,10.115694444444445
2016-12-23 00:00:00 UTC,514,1542,273877000,4.1520833333333336
2016-12-23 00:00:00 UTC,514,1541,273877000,2.2390277777777774
2016-12-23 00:00:00 UTC,514,29,205290000,0.47680555555555559
2016-12-23 00:00:00 UTC,514,31,205290000,2.5981944444444447
2016-12-23 00:00:00 UTC,514,30,205290000,2.2591666666666663
2016-12-23 00:00:00 UTC,514,40,244740629,1.0970833333333332
2016-12-23 00:00:00 UTC,514,1543,273876000,0.74861111111111112
2016-12-23 00:00:00 UTC,514,1540,273876000,0.8525
2016-12-23 00:00:00 UTC,514,1542,273876000,4.1302777777777768
2016-12-23 00:00:00 UTC,514,1544,273876000,0.44472222222222224
2016-12-23 00:00:00 UTC,514,1541,273876000,5.3213888888888894
2016-12-23 00:00:00 UTC,514,1541,273429800,3.18625
2016-12-23 00:00:00 UTC,514,1543,273429800,1.5086111111111111
2016-12-23 00:00:00 UTC,514,1542,273429800,5.0115277777777782
2016-12-23 00:00:00 UTC,514,1541,273819700,3.7586111111111116
2016-12-23 00:00:00 UTC,514,1540,273819700,0.62888888888888883
2016-12-23 00:00:00 UTC,514,1543,273819700,0.31888888888888889
2016-12-23 00:00:00 UTC,514,1542,273819700,4.9008333333333338
2016-12-23 00:00:00 UTC,514,1560,273338420,3.3429166666666665
2016-12-23 00:00:00 UTC,514,1561,273338420,4.0198611111111111
2016-12-23 00:00:00 UTC,514,27,245331000,1.3281944444444447
2016-12-23 00:00:00 UTC,514,35,245235000,0.21916666666666665
2016-12-23 00:00:00 UTC,514,41,244750140,4.4716666666666667
2016-12-23 00:00:00 UTC,514,1541,273240400,0.895
2016-12-23 00:00:00 UTC,514,31,205308000,1.1676388888888887
2016-12-23 00:00:00 UTC,514,30,205308000,2.0318055555555556
2016-12-23 00:00:00 UTC,514,1543,273435250,0.84319444444444447
2016-12-23 00:00:00 UTC,514,1541,273435250,2.9095833333333334
2016-12-23 00:00:00 UTC,514,1542,273435250,5.9555555555555548
2016-12-23 00:00:00 UTC,514,1564,273370490,0.5740277777777778
2016-12-23 00:00:00 UTC,514,34,205296000,1.8137500000000002
2016-12-23 00:00:00 UTC,514,31,205296000,1.0009722222222222
2016-12-23 00:00:00 UTC,514,32,205296000,1.0669444444444443
2016-12-23 00:00:00 UTC,514,33,205296000,1.3126388888888891
2016-12-23 00:00:00 UTC,514,41,244750722,0.20500000000000002
2016-12-23 00:00:00 UTC,514,-115,228301700,3.7420833333333334
2016-12-23 00:00:00 UTC,514,-529,316011910,1.36375
2016-12-23 00:00:00 UTC,514,-530,316011910,0.65694444444444444
2016-12-23 00:00:00 UTC,514,-526,316011910,0.68986111111111115
2016-12-23 00:00:00 UTC,514,40,244750739,1.6593055555555554
2016-12-23 00:00:00 UTC,514,1542,273810610,3.8106944444444446
2016-12-23 00:00:00 UTC,514,1541,273810610,2.0779166666666669
2016-12-23 00:00:00 UTC,514,41,244780474,0.21638888888888891
2016-12-23 00:00:00 UTC,514,1542,273358010,7.0668055555555549
2016-12-23 00:00:00 UTC,514,1541,273358010,4.0986111111111114
2016-12-23 00:00:00 UTC,514,1543,273358010,1.9941666666666666
2016-12-23 00:00:00 UTC,514,32,205026000,1.6561111111111111
2016-12-23 00:00:00 UTC,514,31,205026000,1.3620833333333335
2016-12-23 00:00:00 UTC,514,30,205026000,1.2118055555555556
2016-12-23 00:00:00 UTC,514,40,244770805,2.9730555555555558
2016-12-23 00:00:00 UTC,-510,-685,701006385,3.880694444444444
2016-12-23 00:00:00 UTC,-510,681,635212000,0.66763888888888878
2016-12-23 00:00:00 UTC,-254,376,441233000,5.63375
2016-12-23 00:00:00 UTC,-254,731,224122000,0.21666666666666667
2016-12-23 00:00:00 UTC,-254,-291,224609000,0.87527777777777782
2016-12-23 00:00:00 UTC,-254,-290,224609000,0.37208333333333332
2016-12-23 00:00:00 UTC,3,1518,412439604,0.18902777777777779
2016-12-23 00:00:00 UTC,3,1519,412439604,0.79458333333333342
2016-12-23 00:00:00 UTC,3,1711,440590000,0.53819444444444453
2016-12-23 00:00:00 UTC,3,1713,553111759,0.15083333333333335
2016-12-23 00:00:00 UTC,3,1649,416242900,0.79819444444444443
