date,lat_bin,lon_bin,mmsi,fishing_hours
2016-12-03 00:00:00 UTC,0,1571,366270000,3.6308333333333329
2016-12-03 00:00:00 UTC,0,1656,416238800,1.7636111111111112
2016-12-03 00:00:00 UTC,256,572,422072600,1.0663888888888888
2016-12-03 00:00:00 UTC,256,573,422072600,0.61097222222222225
2016-12-03 00:00:00 UTC,256,570,422050600,0.29166666666666663
2016-12-03 00:00:00 UTC,256,572,422050600,4.0309722222222231
2016-12-03 00:00:00 UTC,256,571,422050600,0.96708333333333329
2016-12-03 00:00:00 UTC,256,1198,412061496,8.3595833333333331
2016-12-03 00:00:00 UTC,256,572,422525000,9.9500000000000011
2016-12-03 00:00:00 UTC,256,522,466516040,5.83
2016-12-03 00:00:00 UTC,256,521,466516040,2.2986111111111112
2016-12-03 00:00:00 UTC,256,573,422072400,1.2472222222222222
2016-12-03 00:00:00 UTC,256,572,422072400,0.40041666666666664
2016-12-03 00:00:00 UTC,256,570,422077800,1.2026388888888888
2016-12-03 00:00:00 UTC,256,571,422077800,4.8751388888888885
2016-12-03 00:00:00 UTC,256,571,422075500,0.80680555555555555
2016-12-03 00:00:00 UTC,256,570,422075500,4.4788888888888883
2016-12-03 00:00:00 UTC,256,572,422523000,8.61
2016-12-03 00:00:00 UTC,256,571,422395000,3.0106944444444443
2016-12-03 00:00:00 UTC,256,572,422395000,6.1594444444444436
2016-12-03 00:00:00 UTC,256,523,466515870,4.1686111111111117
2016-12-03 00:00:00 UTC,256,521,466515870,3.2638888888888884
2016-12-03 00:00:00 UTC,256,522,466515870,7.7713888888888887
2016-12-03 00:00:00 UTC,256,572,412463276,2.4847222222222225
2016-12-03 00:00:00 UTC,256,573,422051800,0.84430555555555553
2016-12-03 00:00:00 UTC,256,572,422051800,1.5879166666666666
2016-12-03 00:00:00 UTC,256,572,422072800,1.3563888888888889
2016-12-03 00:00:00 UTC,256,573,422072800,0.986111111111111
2016-12-03 00:00:00 UTC,256,572,422072300,1.336111111111111
2016-12-03 00:00:00 UTC,256,573,422072300,0.79180555555555565
2016-12-03 00:00:00 UTC,256,1198,412441334,8.18736111111111
2016-12-03 00:00:00 UTC,512,-65,250002435,5.3047222222222219
2016-12-03 00:00:00 UTC,512,-58,205333000,0.809861111111111
2016-12-03 00:00:00 UTC,512,-59,205333000,0.53
2016-12-03 00:00:00 UTC,512,-57,205333000,2.1016666666666666
2016-12-03 00:00:00 UTC,512,22,227649290,1.6662500000000002
2016-12-03 00:00:00 UTC,512,-65,250000908,0.93888888888888888
2016-12-03 00:00:00 UTC,512,-62,250001421,6.5043055555555558
2016-12-03 00:00:00 UTC,512,22,227300110,3.0783333333333336
2016-12-03 00:00:00 UTC,512,21,227300110,1.9204166666666669
2016-12-03 00:00:00 UTC,512,-63,250001166,0.53347222222222224
2016-12-03 00:00:00 UTC,512,-60,232007970,0.84555555555555562
2016-12-03 00:00:00 UTC,512,-61,232007970,2.0306944444444444
2016-12-03 00:00:00 UTC,512,-57,205289000,1.2165277777777779
2016-12-03 00:00:00 UTC,512,-56,205289000,2.1873611111111111
2016-12-03 00:00:00 UTC,512,22,227595050,5.2829166666666669
2016-12-03 00:00:00 UTC,512,-60,228236600,4.4338888888888892
2016-12-03 00:00:00 UTC,512,-61,228236600,4.551111111111112
2016-12-03 00:00:00 UTC,512,-86,250000699,3.5040277777777771
2016-12-03 00:00:00 UTC,512,-87,250000699,2.46375
2016-12-03 00:00:00 UTC,512,-85,250000699,2.1808333333333332
