date,lat_bin,lon_bin,mmsi,fishing_hours
2012-05-14 00:00:00 UTC,512,-1295,316001025,3.0591666666666666
2012-05-14 00:00:00 UTC,512,17,227141900,1.5088888888888887
2012-05-14 00:00:00 UTC,512,28,205327000,1.835
2012-05-14 00:00:00 UTC,768,152,257530500,15.650972222222222
2012-05-14 00:00:00 UTC,768,151,257530500,3.1861111111111113
2012-05-14 00:00:00 UTC,768,133,273292700,3.0819444444444448
2012-05-14 00:00:00 UTC,768,136,273425330,1.5484722222222222
2012-05-14 00:00:00 UTC,768,135,273425330,1.5166666666666666
2012-05-14 00:00:00 UTC,768,137,273425330,0.81791666666666663
2012-05-14 00:00:00 UTC,768,134,273425330,1.5820833333333333
2012-05-14 00:00:00 UTC,768,132,273425330,1.6318055555555555
2012-05-14 00:00:00 UTC,768,138,273425330,0.80166666666666664
2012-05-14 00:00:00 UTC,768,131,273840320,1.5486111111111112
2012-05-14 00:00:00 UTC,-512,-626,224571000,3.55125
2012-05-14 00:00:00 UTC,513,17,227141900,0.76513888888888881
2012-05-14 00:00:00 UTC,513,18,227141900,0.53666666666666663
2012-05-14 00:00:00 UTC,513,-1295,316003349,2.0143055555555556
2012-05-14 00:00:00 UTC,513,-1294,316003349,0.80819444444444444
2012-05-14 00:00:00 UTC,513,15,235001428,0.82583333333333331
2012-05-14 00:00:00 UTC,513,16,235001428,1.1119444444444446
2012-05-14 00:00:00 UTC,513,29,245571000,1.0233333333333332
2012-05-14 00:00:00 UTC,513,30,245571000,7.6769444444444437
2012-05-14 00:00:00 UTC,513,30,245731000,9.5555555555555571
2012-05-14 00:00:00 UTC,513,31,245731000,0.45222222222222219
2012-05-14 00:00:00 UTC,769,129,273425330,1.5834722222222224
2012-05-14 00:00:00 UTC,769,128,273425330,1.5622222222222222
2012-05-14 00:00:00 UTC,-511,-626,224571000,0.81944444444444453
2012-05-14 00:00:00 UTC,514,-115,227957000,14.679305555555556
2012-05-14 00:00:00 UTC,514,-1296,316003349,3.7751388888888888
2012-05-14 00:00:00 UTC,514,15,235001428,18.407222222222217
2012-05-14 00:00:00 UTC,514,16,235001428,3.2119444444444443
2012-05-14 00:00:00 UTC,514,40,244615597,0.62375
