date,lat_bin,lon_bin,mmsi,fishing_hours
2018-09-09 00:00:00 UTC,0,1583,416277006,5.0173611111111116
2018-09-09 00:00:00 UTC,0,1582,416277006,2.6272222222222221
2018-09-09 00:00:00 UTC,0,1584,416277006,2.306111111111111
2018-09-09 00:00:00 UTC,0,1585,416277006,2.7423611111111112
2018-09-09 00:00:00 UTC,0,1583,416000277,12.625833333333333
2018-09-09 00:00:00 UTC,0,1582,416000277,8.0033333333333321
2018-09-09 00:00:00 UTC,0,653,416002847,1.612638888888889
2018-09-09 00:00:00 UTC,0,1707,416574000,0.32208333333333333
2018-09-09 00:00:00 UTC,0,1706,416574000,0.62027777777777771
2018-09-09 00:00:00 UTC,0,1705,416574000,0.5098611111111111
2018-09-09 00:00:00 UTC,0,-1639,441072000,1.5677777777777777
2018-09-09 00:00:00 UTC,0,-1641,441072000,2.1223611111111111
2018-09-09 00:00:00 UTC,0,-1642,441072000,1.3890277777777775
2018-09-09 00:00:00 UTC,0,1600,416079500,0.44972222222222219
2018-09-09 00:00:00 UTC,0,1603,416000477,4.4508333333333336
2018-09-09 00:00:00 UTC,0,1602,416000477,0.77861111111111114
2018-09-09 00:00:00 UTC,0,1601,416000477,5.9726388888888877
2018-09-09 00:00:00 UTC,0,-108,627073000,3.6583333333333332
2018-09-09 00:00:00 UTC,0,-132,627851000,0.5805555555555556
2018-09-09 00:00:00 UTC,0,-123,627851000,1.7627777777777776
2018-09-09 00:00:00 UTC,256,1492,416000257,1.5662499999999995
2018-09-09 00:00:00 UTC,256,1490,416000257,0.79347222222222236
2018-09-09 00:00:00 UTC,256,1493,416000257,0.96472222222222226
2018-09-09 00:00:00 UTC,256,1495,416000257,4.8691666666666675
2018-09-09 00:00:00 UTC,256,1488,416000257,1.2620833333333334
2018-09-09 00:00:00 UTC,256,1494,416000257,0.888611111111111
2018-09-09 00:00:00 UTC,256,1489,416000257,4.8523611111111116
2018-09-09 00:00:00 UTC,256,1491,416000257,4.9606944444444441
2018-09-09 00:00:00 UTC,256,515,466512710,0.77013888888888893
2018-09-09 00:00:00 UTC,256,1196,800500881,10.659027777777778
2018-09-09 00:00:00 UTC,256,1198,413899666,2.1805555555555554
2018-09-09 00:00:00 UTC,256,526,466514090,5.1936111111111112
2018-09-09 00:00:00 UTC,256,522,466585040,9.5505555555555564
