date,lat_bin,lon_bin,mmsi,fishing_hours
2018-02-11 00:00:00 UTC,0,551,664115740,0.30402777777777779
2018-02-11 00:00:00 UTC,0,550,664115740,3.2830555555555558
2018-02-11 00:00:00 UTC,0,549,664115740,2.105833333333333
2018-02-11 00:00:00 UTC,0,552,664115740,0.53527777777777774
2018-02-11 00:00:00 UTC,0,-253,263572000,0.1925
2018-02-11 00:00:00 UTC,0,660,416094500,2.3211111111111107
2018-02-11 00:00:00 UTC,0,658,416094500,1.2379166666666666
2018-02-11 00:00:00 UTC,0,661,416094500,0.46819444444444447
2018-02-11 00:00:00 UTC,0,1661,412420919,1.5527777777777778
2018-02-11 00:00:00 UTC,0,1662,412420919,7.4887500000000049
2018-02-11 00:00:00 UTC,0,674,416002902,3.7665277777777781
2018-02-11 00:00:00 UTC,0,672,416002902,2.3611111111111112
2018-02-11 00:00:00 UTC,0,-1460,416004502,2.1831944444444447
2018-02-11 00:00:00 UTC,0,1595,416000477,2.5304166666666665
2018-02-11 00:00:00 UTC,0,1593,416000477,1.0097222222222224
2018-02-11 00:00:00 UTC,0,1661,538060008,0.45097222222222227
2018-02-11 00:00:00 UTC,0,1660,538060008,1.0350000000000001
2018-02-11 00:00:00 UTC,256,-208,224081430,0.42055555555555557
2018-02-11 00:00:00 UTC,256,-207,224081430,0.68736111111111109
2018-02-11 00:00:00 UTC,256,-204,224081430,1.09
2018-02-11 00:00:00 UTC,256,517,466517020,6.3549999999999995
2018-02-11 00:00:00 UTC,256,518,466517020,1.5491666666666664
2018-02-11 00:00:00 UTC,256,571,422080800,2.3398611111111114
2018-02-11 00:00:00 UTC,256,1195,200033827,0.6497222222222222
2018-02-11 00:00:00 UTC,256,1312,431009354,0.77055555555555566
2018-02-11 00:00:00 UTC,256,1312,431008866,0.76680555555555563
2018-02-11 00:00:00 UTC,256,1311,431008866,0.76680555555555552
2018-02-11 00:00:00 UTC,256,-1575,303835000,0.37541666666666668
2018-02-11 00:00:00 UTC,256,-1574,303835000,1.5454166666666662
2018-02-11 00:00:00 UTC,256,572,422523000,17.301388888888887
2018-02-11 00:00:00 UTC,256,-801,367777420,2.4331944444444447
2018-02-11 00:00:00 UTC,256,1196,100896993,0.085138888888888889
2018-02-11 00:00:00 UTC,256,571,422625000,11.486944444444445
2018-02-11 00:00:00 UTC,512,1561,273846020,1.7543055555555558
2018-02-11 00:00:00 UTC,512,-499,316021004,1.905972222222222
2018-02-11 00:00:00 UTC,512,-500,316021004,2.7126388888888888
2018-02-11 00:00:00 UTC,512,1561,273840910,1.8475000000000001
2018-02-11 00:00:00 UTC,512,1562,273840910,3.7934722222222219
2018-02-11 00:00:00 UTC,512,1561,273895200,1.5481944444444444
2018-02-11 00:00:00 UTC,512,1562,273844020,0.17388888888888887
2018-02-11 00:00:00 UTC,512,1561,273844020,3.7626388888888886
2018-02-11 00:00:00 UTC,512,20,245331000,2.7802777777777763
2018-02-11 00:00:00 UTC,512,21,245331000,0.28541666666666665
2018-02-11 00:00:00 UTC,512,1561,273843020,1.7618055555555556
2018-02-11 00:00:00 UTC,512,1561,273848910,1.5815277777777776
2018-02-11 00:00:00 UTC,512,1561,273842020,1.2077777777777778
2018-02-11 00:00:00 UTC,512,1561,273841020,0.836527777777778
2018-02-11 00:00:00 UTC,512,1580,273848700,1.0347222222222223
2018-02-11 00:00:00 UTC,512,1579,273848700,1.0827777777777776
2018-02-11 00:00:00 UTC,512,-116,228301700,4.4131944444444438
2018-02-11 00:00:00 UTC,512,1561,273840020,0.22930555555555557
2018-02-11 00:00:00 UTC,512,-63,250003127,7.955972222222222
2018-02-11 00:00:00 UTC,512,1560,273435850,0.10291666666666666
2018-02-11 00:00:00 UTC,512,1561,273828310,3.0731944444444448
2018-02-11 00:00:00 UTC,512,-101,250000854,1.5636111111111111
2018-02-11 00:00:00 UTC,512,1553,273358840,1.199861111111111
2018-02-11 00:00:00 UTC,-512,-576,740358000,1.5255555555555553
2018-02-11 00:00:00 UTC,-512,-575,740358000,0.65541666666666676
2018-02-11 00:00:00 UTC,-512,-577,740358000,0.089027777777777775
2018-02-11 00:00:00 UTC,-256,351,601481000,3.959027777777778
2018-02-11 00:00:00 UTC,-256,350,601481000,2.0061111111111112
2018-02-11 00:00:00 UTC,-256,-483,710071093,0.15625
2018-02-11 00:00:00 UTC,-256,377,440699000,1.648611111111111
2018-02-11 00:00:00 UTC,-256,350,650107000,2.4988888888888887
2018-02-11 00:00:00 UTC,-256,351,650107000,1.4522222222222225
2018-02-11 00:00:00 UTC,-256,137,659120000,1.7959722222222221
2018-02-11 00:00:00 UTC,-256,552,416005307,1.8197222222222222
2018-02-11 00:00:00 UTC,-256,553,416005307,1.3106944444444444
2018-02-11 00:00:00 UTC,-256,554,416005307,1.4962500000000003
2018-02-11 00:00:00 UTC,1,-212,627071000,2.7336111111111112
2018-02-11 00:00:00 UTC,1,553,664115740,0.60444444444444445
2018-02-11 00:00:00 UTC,1,661,416094500,0.47930555555555554
2018-02-11 00:00:00 UTC,1,660,416094500,3.7904166666666663
2018-02-11 00:00:00 UTC,1,1661,412420919,3.2305555555555565
2018-02-11 00:00:00 UTC,1,1463,431155000,2.5727777777777776
2018-02-11 00:00:00 UTC,1,1462,431155000,2.0851388888888893
2018-02-11 00:00:00 UTC,1,672,416002902,4.56375
2018-02-11 00:00:00 UTC,1,674,416002902,6.3866666666666667
2018-02-11 00:00:00 UTC,1,1560,416004728,0.30111111111111111
2018-02-11 00:00:00 UTC,1,-1460,416004502,0.64013888888888881
2018-02-11 00:00:00 UTC,1,-1461,416004502,0.4720833333333333
2018-02-11 00:00:00 UTC,1,679,416000469,4.7420833333333334
2018-02-11 00:00:00 UTC,1,1594,416000477,3.7502777777777778
2018-02-11 00:00:00 UTC,1,1595,416000477,1.1827777777777779
2018-02-11 00:00:00 UTC,1,1596,416000477,0.836111111111111
2018-02-11 00:00:00 UTC,1,1593,416000477,0.81375
2018-02-11 00:00:00 UTC,257,-204,224081430,0.47513888888888889
2018-02-11 00:00:00 UTC,257,-208,224081430,1.0066666666666666
2018-02-11 00:00:00 UTC,257,-206,224081430,0.94291666666666674
2018-02-11 00:00:00 UTC,257,-207,224081430,0.55875
2018-02-11 00:00:00 UTC,257,-205,224081430,0.6808333333333334
2018-02-11 00:00:00 UTC,257,571,422080800,3.2590277777777779
