date,lat_bin,lon_bin,mmsi,fishing_hours
2018-08-02 00:00:00 UTC,0,675,416768000,0.75444444444444447
2018-08-02 00:00:00 UTC,0,676,416768000,0.64277777777777778
2018-08-02 00:00:00 UTC,0,674,416768000,0.43069444444444444
2018-08-02 00:00:00 UTC,0,1594,933621003,4.89986111111111
2018-08-02 00:00:00 UTC,0,1594,933621005,1.4852777777777777
2018-08-02 00:00:00 UTC,0,1594,933621007,1.0443055555555556
2018-08-02 00:00:00 UTC,0,77,312191000,3.2419444444444445
2018-08-02 00:00:00 UTC,0,652,416000284,1.9698611111111111
2018-08-02 00:00:00 UTC,0,638,416000303,2.8884722222222221
2018-08-02 00:00:00 UTC,0,639,416000303,1.7462499999999999
2018-08-02 00:00:00 UTC,0,1596,416002198,1.0158333333333331
2018-08-02 00:00:00 UTC,0,1586,416000477,5.0243055555555554
2018-08-02 00:00:00 UTC,0,1585,416000477,1.0298611111111111
2018-08-02 00:00:00 UTC,0,1587,416000477,2.2990277777777779
2018-08-02 00:00:00 UTC,0,1588,416000477,2.1338888888888889
2018-08-02 00:00:00 UTC,0,-252,224140000,0.66930555555555549
2018-08-02 00:00:00 UTC,0,-249,224140000,0.981111111111111
2018-08-02 00:00:00 UTC,0,-248,224140000,0.19638888888888889
2018-08-02 00:00:00 UTC,256,1199,412443657,14.170555555555559
2018-08-02 00:00:00 UTC,256,1202,412441368,0.75527777777777783
2018-08-02 00:00:00 UTC,256,1203,412441368,2.2243055555555555
2018-08-02 00:00:00 UTC,256,572,422083100,1.8348611111111113
2018-08-02 00:00:00 UTC,256,1202,412068897,0.7434722222222222
2018-08-02 00:00:00 UTC,256,1196,200033827,2.4280555555555554
2018-08-02 00:00:00 UTC,256,1202,412061736,1.3334722222222222
2018-08-02 00:00:00 UTC,256,1199,413060142,0.096388888888888885
2018-08-02 00:00:00 UTC,256,1198,413060142,0.3354166666666667
2018-08-02 00:00:00 UTC,256,1202,412441904,12.991249999999999
2018-08-02 00:00:00 UTC,256,1198,412443964,22.036944444444444
2018-08-02 00:00:00 UTC,256,1202,412442177,0.32319444444444445
2018-08-02 00:00:00 UTC,256,1198,413088068,7.2319444444444443
2018-08-02 00:00:00 UTC,256,1203,200007492,0.49583333333333329
2018-08-02 00:00:00 UTC,256,1202,200007492,0.46708333333333335
2018-08-02 00:00:00 UTC,256,1203,412441671,2.5005555555555561
2018-08-02 00:00:00 UTC,256,1198,200020303,8.0181944444444451
2018-08-02 00:00:00 UTC,256,1198,412443984,15.769027777777772
