date,lat_bin,lon_bin,mmsi,fishing_hours
2018-11-07 00:00:00 UTC,0,534,664542000,0.63430555555555546
2018-11-07 00:00:00 UTC,0,535,664542000,0.37875000000000003
2018-11-07 00:00:00 UTC,0,533,664542000,0.19305555555555556
2018-11-07 00:00:00 UTC,0,536,664542000,0.26930555555555558
2018-11-07 00:00:00 UTC,0,-1128,412446783,1.4156944444444444
2018-11-07 00:00:00 UTC,0,-1129,412446783,3.5645833333333328
2018-11-07 00:00:00 UTC,0,1600,416003414,2.47875
2018-11-07 00:00:00 UTC,0,1626,416002441,0.86763888888888885
2018-11-07 00:00:00 UTC,0,1625,416002441,0.982361111111111
2018-11-07 00:00:00 UTC,0,1624,416002441,0.7877777777777778
2018-11-07 00:00:00 UTC,0,1623,416002441,0.71097222222222223
2018-11-07 00:00:00 UTC,0,1604,416196500,7.0916666666666659
2018-11-07 00:00:00 UTC,0,1605,416196500,3.0630555555555552
2018-11-07 00:00:00 UTC,0,-1503,416623000,1.4218055555555553
2018-11-07 00:00:00 UTC,0,-1501,416623000,2.5916666666666672
2018-11-07 00:00:00 UTC,0,-1502,416623000,1.1990277777777778
2018-11-07 00:00:00 UTC,0,1603,416076700,1.84375
2018-11-07 00:00:00 UTC,0,1604,416076700,8.5375
2018-11-07 00:00:00 UTC,0,1605,416076700,3.0536111111111111
2018-11-07 00:00:00 UTC,0,-1673,441251000,0.06611111111111112
2018-11-07 00:00:00 UTC,0,-1671,441251000,0.71402777777777793
2018-11-07 00:00:00 UTC,0,-1672,441251000,0.69597222222222233
2018-11-07 00:00:00 UTC,0,-1670,441251000,0.091666666666666674
2018-11-07 00:00:00 UTC,0,-1674,441251000,0.52666666666666662
2018-11-07 00:00:00 UTC,0,1600,888366808,0.80208333333333337
2018-11-07 00:00:00 UTC,0,-947,735057642,1.7004166666666667
2018-11-07 00:00:00 UTC,0,-1229,412440045,0.60833333333333339
2018-11-07 00:00:00 UTC,0,-1230,412440045,0.19666666666666666
2018-11-07 00:00:00 UTC,0,1607,416000502,1.5406944444444446
2018-11-07 00:00:00 UTC,256,1200,412443904,14.746666666666668
2018-11-07 00:00:00 UTC,256,1201,412443904,0.091666666666666674
2018-11-07 00:00:00 UTC,256,1201,414232323,0.17097222222222222
2018-11-07 00:00:00 UTC,256,1202,414232323,3.4051388888888892
2018-11-07 00:00:00 UTC,256,1202,412441357,1.3359722222222219
2018-11-07 00:00:00 UTC,256,1199,412061973,1.4984722222222224
2018-11-07 00:00:00 UTC,256,1201,412441368,3.4088888888888897
