date,lat_bin,lon_bin,mmsi,fishing_hours
2018-01-07 00:00:00 UTC,0,534,413205030,4.4194444444444452
2018-01-07 00:00:00 UTC,0,1530,366020000,0.69319444444444445
2018-01-07 00:00:00 UTC,0,1530,416243700,0.38388888888888889
2018-01-07 00:00:00 UTC,256,-1560,367179270,0.66291666666666671
2018-01-07 00:00:00 UTC,256,-1587,367514890,1.2375
2018-01-07 00:00:00 UTC,256,1313,431009291,1.6177777777777775
2018-01-07 00:00:00 UTC,256,1314,431009291,5.1375000000000011
2018-01-07 00:00:00 UTC,256,1315,431009291,1.0247222222222221
2018-01-07 00:00:00 UTC,256,1199,412442137,1.0086111111111111
2018-01-07 00:00:00 UTC,256,1199,413055002,2.0048611111111105
2018-01-07 00:00:00 UTC,256,1201,421141788,1.8358333333333334
2018-01-07 00:00:00 UTC,256,1200,421141788,3.7175
2018-01-07 00:00:00 UTC,256,1199,412433182,0.90972222222222221
2018-01-07 00:00:00 UTC,256,572,422082600,3.7727777777777778
2018-01-07 00:00:00 UTC,256,1202,413062199,2.5987500000000003
2018-01-07 00:00:00 UTC,256,1201,413062199,4.90625
2018-01-07 00:00:00 UTC,256,-1618,367467330,0.86444444444444446
2018-01-07 00:00:00 UTC,256,-1619,367467330,1.3672222222222221
2018-01-07 00:00:00 UTC,256,-1616,367467330,1.0140277777777778
2018-01-07 00:00:00 UTC,256,-1617,367467330,1.5765277777777775
2018-01-07 00:00:00 UTC,256,1201,412443718,1.56625
2018-01-07 00:00:00 UTC,256,1203,412443718,3.9215277777777775
2018-01-07 00:00:00 UTC,256,1200,412443718,2.851666666666667
2018-01-07 00:00:00 UTC,256,1202,412443718,3.2776388888888888
2018-01-07 00:00:00 UTC,256,1578,416001355,0.87222222222222223
2018-01-07 00:00:00 UTC,256,1198,200020303,8.428194444444447
2018-01-07 00:00:00 UTC,256,1198,205648984,13.695972222222226
2018-01-07 00:00:00 UTC,256,1199,410055001,2.4156944444444441
2018-01-07 00:00:00 UTC,256,1198,413065326,0.7583333333333333
2018-01-07 00:00:00 UTC,256,-1600,367003760,0.23319444444444443
2018-01-07 00:00:00 UTC,256,-1601,367003760,0.63680555555555562
2018-01-07 00:00:00 UTC,256,-1579,303835000,2.0118055555555552
2018-01-07 00:00:00 UTC,256,-1580,303835000,1.1880555555555554
2018-01-07 00:00:00 UTC,256,1313,431008378,4.3133333333333326
2018-01-07 00:00:00 UTC,256,1312,431008378,1.3555555555555554
2018-01-07 00:00:00 UTC,256,1315,431009416,1.2795833333333333
2018-01-07 00:00:00 UTC,256,1316,431009416,0.25805555555555559
2018-01-07 00:00:00 UTC,256,-1585,367137680,1.3409722222222222
2018-01-07 00:00:00 UTC,256,-1592,366909880,1.72875
2018-01-07 00:00:00 UTC,256,-1591,366909880,0.98777777777777775
2018-01-07 00:00:00 UTC,256,570,422051800,12.497222222222224
2018-01-07 00:00:00 UTC,256,571,422051800,0.32777777777777778
2018-01-07 00:00:00 UTC,256,569,422051800,3.6744444444444442
2018-01-07 00:00:00 UTC,256,570,422079200,8.9008333333333347
2018-01-07 00:00:00 UTC,256,1202,413062880,12.458194444444445
2018-01-07 00:00:00 UTC,256,1196,100896993,0.12541666666666668
2018-01-07 00:00:00 UTC,256,1198,413556709,2.4349999999999996
2018-01-07 00:00:00 UTC,256,-1583,367442170,0.76416666666666666
2018-01-07 00:00:00 UTC,256,-1584,367442170,0.87527777777777782
2018-01-07 00:00:00 UTC,256,1198,413060606,2.7433333333333332
2018-01-07 00:00:00 UTC,512,1545,273846020,5.4120833333333342
2018-01-07 00:00:00 UTC,512,1546,273846020,2.9131944444444438
2018-01-07 00:00:00 UTC,512,1544,273846020,1.8636111111111109
2018-01-07 00:00:00 UTC,512,1544,273877000,1.35625
