date,lat_bin,lon_bin,mmsi,fishing_hours
2014-05-02 00:00:00 UTC,0,-1322,416002859,1.5391666666666666
2014-05-02 00:00:00 UTC,0,-1321,416002859,3.6793055555555556
2014-05-02 00:00:00 UTC,0,1753,440410000,1.3636111111111111
2014-05-02 00:00:00 UTC,0,-1340,416211600,0.88319444444444439
2014-05-02 00:00:00 UTC,0,-1339,416211600,1.7129166666666666
2014-05-02 00:00:00 UTC,256,1615,416000141,2.0916666666666668
2014-05-02 00:00:00 UTC,512,29,205269000,0.42291666666666666
2014-05-02 00:00:00 UTC,512,27,205269000,1.4615277777777775
2014-05-02 00:00:00 UTC,512,28,205269000,1.9615277777777775
2014-05-02 00:00:00 UTC,512,-114,227957000,10.193611111111112
2014-05-02 00:00:00 UTC,512,-113,227978000,1.3834722222222222
2014-05-02 00:00:00 UTC,512,-114,227978000,6.9195833333333336
2014-05-02 00:00:00 UTC,512,-82,250002714,0.75027777777777771
2014-05-02 00:00:00 UTC,512,-83,250002714,0.85972222222222217
2014-05-02 00:00:00 UTC,512,-85,250001702,0.48972222222222223
2014-05-02 00:00:00 UTC,512,22,227595050,4.8974999999999991
2014-05-02 00:00:00 UTC,512,-108,250001718,7.6219444444444449
2014-05-02 00:00:00 UTC,512,-90,250000699,0.052083333333333329
2014-05-02 00:00:00 UTC,512,-89,250000699,1.8872222222222226
2014-05-02 00:00:00 UTC,512,-86,250000699,1.4112500000000001
2014-05-02 00:00:00 UTC,512,-88,250000699,1.89
2014-05-02 00:00:00 UTC,512,-87,250000699,3.1429166666666664
2014-05-02 00:00:00 UTC,512,-96,250002776,0.8456944444444443
2014-05-02 00:00:00 UTC,512,-97,250002776,0.20472222222222222
2014-05-02 00:00:00 UTC,512,-113,225361000,11.236944444444443
2014-05-02 00:00:00 UTC,512,-1296,316007539,0.78791666666666671
2014-05-02 00:00:00 UTC,512,-62,250001269,4.4131944444444446
2014-05-02 00:00:00 UTC,512,-63,250001269,3.9777777777777779
2014-05-02 00:00:00 UTC,512,-61,250001269,4.2206944444444439
2014-05-02 00:00:00 UTC,512,28,205307000,0.4275
2014-05-02 00:00:00 UTC,512,-114,228151700,6.0498611111111114
2014-05-02 00:00:00 UTC,512,-81,250489000,4.9973611111111111
2014-05-02 00:00:00 UTC,512,29,205273000,0.20416666666666666
2014-05-02 00:00:00 UTC,512,28,205273000,2.7405555555555554
2014-05-02 00:00:00 UTC,512,28,205294000,2.3445833333333335
2014-05-02 00:00:00 UTC,512,29,205294000,0.67888888888888888
2014-05-02 00:00:00 UTC,512,28,205315000,0.41652777777777777
2014-05-02 00:00:00 UTC,512,29,205315000,1.8647222222222224
2014-05-02 00:00:00 UTC,512,28,205272000,2.1933333333333334
