date,lat_bin,lon_bin,mmsi,fishing_hours
2017-12-17 00:00:00 UTC,0,1627,416231500,0.66152777777777771
2017-12-17 00:00:00 UTC,0,-1204,359002003,2.3861111111111115
2017-12-17 00:00:00 UTC,0,1620,416004299,1.1530555555555555
2017-12-17 00:00:00 UTC,0,533,664139000,0.70819444444444446
2017-12-17 00:00:00 UTC,0,532,664139000,0.55819444444444444
2017-12-17 00:00:00 UTC,0,531,664139000,0.55722222222222217
2017-12-17 00:00:00 UTC,256,1472,431000582,3.516111111111111
2017-12-17 00:00:00 UTC,256,1468,431600410,4.7254166666666668
2017-12-17 00:00:00 UTC,256,571,422078500,5.5097222222222229
2017-12-17 00:00:00 UTC,256,-1603,367128410,5.899861111111111
2017-12-17 00:00:00 UTC,256,-1602,367128410,1.00375
2017-12-17 00:00:00 UTC,256,-1590,367719270,3.7265277777777781
2017-12-17 00:00:00 UTC,256,1473,431500682,9.225138888888889
2017-12-17 00:00:00 UTC,256,1477,431600078,8.4541666666666675
2017-12-17 00:00:00 UTC,256,-1591,366135000,0.40944444444444444
2017-12-17 00:00:00 UTC,256,-1593,366135000,1.9979166666666668
2017-12-17 00:00:00 UTC,256,-1594,366135000,3.33875
2017-12-17 00:00:00 UTC,256,-1592,366135000,1.8488888888888888
2017-12-17 00:00:00 UTC,512,23,227466760,4.7365277777777788
2017-12-17 00:00:00 UTC,512,24,227466760,0.30444444444444441
2017-12-17 00:00:00 UTC,512,-60,250000908,2.111388888888889
2017-12-17 00:00:00 UTC,512,-61,250000908,2.3331944444444446
2017-12-17 00:00:00 UTC,512,-62,250001421,1.9902777777777776
2017-12-17 00:00:00 UTC,512,-61,250001421,13.506805555555555
2017-12-17 00:00:00 UTC,512,22,227300110,1.8158333333333334
2017-12-17 00:00:00 UTC,512,-64,250001166,0.35597222222222225
2017-12-17 00:00:00 UTC,512,-65,250001166,3.5630555555555556
2017-12-17 00:00:00 UTC,512,-81,250000657,0.35555555555555551
2017-12-17 00:00:00 UTC,512,-78,250000657,6.3973611111111115
