date,lat_bin,lon_bin,mmsi,fishing_hours
2017-08-21 00:00:00 UTC,0,-120,627071000,0.21166666666666667
2017-08-21 00:00:00 UTC,0,-128,627071000,0.17305555555555555
2017-08-21 00:00:00 UTC,0,1664,553111759,0.10375000000000001
2017-08-21 00:00:00 UTC,0,1663,553111759,0.28013888888888888
2017-08-21 00:00:00 UTC,0,677,416002515,3.3175000000000003
2017-08-21 00:00:00 UTC,0,1662,553111771,0.35722222222222222
2017-08-21 00:00:00 UTC,256,572,412460038,5.7512499999999989
2017-08-21 00:00:00 UTC,256,571,412460038,1.0613888888888892
2017-08-21 00:00:00 UTC,256,573,422074400,5.4447222222222225
2017-08-21 00:00:00 UTC,256,571,422080800,6.4098611111111126
2017-08-21 00:00:00 UTC,256,570,422080800,4.2268055555555577
2017-08-21 00:00:00 UTC,256,572,422080800,5.4081944444444456
2017-08-21 00:00:00 UTC,256,572,602200609,3.23375
2017-08-21 00:00:00 UTC,256,1200,412441381,19.344722222222238
2017-08-21 00:00:00 UTC,256,1203,413060142,3.6730555555555555
2017-08-21 00:00:00 UTC,256,1198,412443964,7.1144444444444428
2017-08-21 00:00:00 UTC,256,1198,413088585,0.58819444444444446
2017-08-21 00:00:00 UTC,256,1199,413088585,0.65041666666666664
2017-08-21 00:00:00 UTC,256,1199,412442190,1.5166666666666664
2017-08-21 00:00:00 UTC,256,1198,412443984,2.0077777777777781
2017-08-21 00:00:00 UTC,256,1202,412443736,3.6947222222222225
2017-08-21 00:00:00 UTC,256,1201,412443736,4.3452777777777785
2017-08-21 00:00:00 UTC,256,1201,412443482,1.9405555555555556
2017-08-21 00:00:00 UTC,256,1202,412443482,10.913333333333334
2017-08-21 00:00:00 UTC,256,1202,412443229,0.6333333333333333
2017-08-21 00:00:00 UTC,256,1199,412443491,0.76666666666666661
2017-08-21 00:00:00 UTC,256,1200,412443491,4.9624999999999977
2017-08-21 00:00:00 UTC,256,1200,412443496,4.6749999999999989
2017-08-21 00:00:00 UTC,256,1199,412443496,1.5
2017-08-21 00:00:00 UTC,256,1200,412443511,4.7
2017-08-21 00:00:00 UTC,256,1200,412443518,1.9291666666666667
2017-08-21 00:00:00 UTC,256,1199,412088966,1.0333333333333332
2017-08-21 00:00:00 UTC,256,1201,412443044,3.7080555555555561
2017-08-21 00:00:00 UTC,256,1201,412443050,2.5498611111111114
2017-08-21 00:00:00 UTC,256,1201,412443055,3.5218055555555567
2017-08-21 00:00:00 UTC,256,526,466517950,0.3848611111111111
2017-08-21 00:00:00 UTC,256,524,466517950,0.32472222222222225
2017-08-21 00:00:00 UTC,256,523,466517950,0.76263888888888887
2017-08-21 00:00:00 UTC,256,1199,200020951,0.058333333333333334
2017-08-21 00:00:00 UTC,256,573,422051800,1.8958333333333333
