date,lat_bin,lon_bin,mmsi,fishing_hours
2016-08-19 00:00:00 UTC,0,1508,548051500,4.2136111111111116
2016-08-19 00:00:00 UTC,0,2,224306000,0.27194444444444443
2016-08-19 00:00:00 UTC,0,3,224306000,0.52083333333333326
2016-08-19 00:00:00 UTC,0,5,224306000,1.6913888888888891
2016-08-19 00:00:00 UTC,0,-1678,416003709,5.3154166666666667
2016-08-19 00:00:00 UTC,0,-1674,416003709,1.5613888888888889
2016-08-19 00:00:00 UTC,0,-1676,416003709,0.85027777777777791
2016-08-19 00:00:00 UTC,0,-1673,416003709,5.341111111111112
2016-08-19 00:00:00 UTC,0,-1675,416003709,10.644166666666669
2016-08-19 00:00:00 UTC,0,-1677,416003709,0.82486111111111116
2016-08-19 00:00:00 UTC,0,-234,224752000,0.49430555555555555
2016-08-19 00:00:00 UTC,0,-233,224752000,0.65541666666666665
2016-08-19 00:00:00 UTC,0,-237,224752000,5.1848611111111111
2016-08-19 00:00:00 UTC,0,14,224335000,1.455
2016-08-19 00:00:00 UTC,0,13,224335000,3.0836111111111117
2016-08-19 00:00:00 UTC,0,15,224335000,0.67333333333333334
2016-08-19 00:00:00 UTC,0,1754,553111743,1.9641666666666666
2016-08-19 00:00:00 UTC,0,1606,440952000,6.1319444444444438
2016-08-19 00:00:00 UTC,0,-213,263415290,1.1930555555555555
2016-08-19 00:00:00 UTC,0,-212,263415290,2.5793055555555555
2016-08-19 00:00:00 UTC,256,1201,412443398,1.7552777777777777
2016-08-19 00:00:00 UTC,256,524,466518540,1.589722222222222
2016-08-19 00:00:00 UTC,256,573,422073400,0.91347222222222224
2016-08-19 00:00:00 UTC,256,573,422072900,3.6086111111111112
2016-08-19 00:00:00 UTC,256,572,422072900,4.2048611111111107
2016-08-19 00:00:00 UTC,256,573,422051800,1.2416666666666667
2016-08-19 00:00:00 UTC,512,1456,273899300,0.77763888888888888
2016-08-19 00:00:00 UTC,512,-83,250002776,0.8305555555555556
2016-08-19 00:00:00 UTC,512,-87,250002776,0.81805555555555565
2016-08-19 00:00:00 UTC,512,-88,250002776,5.3472222222222214
2016-08-19 00:00:00 UTC,512,-84,250002776,0.27486111111111111
2016-08-19 00:00:00 UTC,512,-82,250002776,0.26666666666666666
2016-08-19 00:00:00 UTC,512,29,205308000,0.76486111111111121
2016-08-19 00:00:00 UTC,512,28,205308000,1.5404166666666668
2016-08-19 00:00:00 UTC,512,24,227783530,1.3108333333333335
2016-08-19 00:00:00 UTC,512,23,227783530,0.45319444444444446
2016-08-19 00:00:00 UTC,512,-60,227366000,0.73666666666666669
2016-08-19 00:00:00 UTC,512,-59,227366000,0.90680555555555564
2016-08-19 00:00:00 UTC,512,24,227311230,0.685138888888889
2016-08-19 00:00:00 UTC,512,23,227311230,0.783611111111111
2016-08-19 00:00:00 UTC,512,-46,235113634,0.83347222222222217
2016-08-19 00:00:00 UTC,512,-47,235113634,3.1333333333333333
2016-08-19 00:00:00 UTC,512,-45,235113634,0.8783333333333333
2016-08-19 00:00:00 UTC,512,29,205273000,2.0413888888888887
2016-08-19 00:00:00 UTC,512,30,205273000,0.25125
2016-08-19 00:00:00 UTC,512,-54,205262000,1.1933333333333334
2016-08-19 00:00:00 UTC,512,-53,205262000,1.9341666666666664
2016-08-19 00:00:00 UTC,512,-60,227406000,0.66763888888888889
2016-08-19 00:00:00 UTC,512,28,205315000,7.6597222222222214
2016-08-19 00:00:00 UTC,512,29,205315000,4.1376388888888895
2016-08-19 00:00:00 UTC,512,27,205315000,0.26069444444444445
2016-08-19 00:00:00 UTC,512,-54,205059000,0.2747222222222222
2016-08-19 00:00:00 UTC,512,-52,205059000,1.0815277777777776
2016-08-19 00:00:00 UTC,512,-53,205059000,0.82333333333333325
2016-08-19 00:00:00 UTC,512,29,205272000,0.5575
2016-08-19 00:00:00 UTC,512,-113,227917000,6.6836111111111105
2016-08-19 00:00:00 UTC,512,28,205026000,0.10666666666666666
2016-08-19 00:00:00 UTC,512,29,205026000,1.4822222222222223
2016-08-19 00:00:00 UTC,512,28,205271000,3.5944444444444441
2016-08-19 00:00:00 UTC,512,-113,227532000,5.2537499999999993
2016-08-19 00:00:00 UTC,512,-112,227532000,0.85472222222222216
2016-08-19 00:00:00 UTC,512,29,205281000,0.36416666666666675
2016-08-19 00:00:00 UTC,512,28,205281000,2.0081944444444444
2016-08-19 00:00:00 UTC,512,29,205323000,3.6062499999999993
2016-08-19 00:00:00 UTC,512,23,227320060,3.326944444444444
2016-08-19 00:00:00 UTC,768,274,258228000,0.86805555555555558
2016-08-19 00:00:00 UTC,-512,1667,512002236,2.2168055555555553
2016-08-19 00:00:00 UTC,-256,-848,431424000,1.0584722222222223
2016-08-19 00:00:00 UTC,1,-1657,416003854,5.3134722222222219
2016-08-19 00:00:00 UTC,1,5,224306000,0.93736111111111109
2016-08-19 00:00:00 UTC,1,6,224306000,0.82208333333333339
2016-08-19 00:00:00 UTC,1,2,224306000,0.69013888888888886
2016-08-19 00:00:00 UTC,1,-233,224752000,0.66680555555555554
2016-08-19 00:00:00 UTC,1,1584,416004242,4.495972222222222
2016-08-19 00:00:00 UTC,1,14,224335000,1.8851388888888889
2016-08-19 00:00:00 UTC,1,15,224335000,0.74166666666666681
2016-08-19 00:00:00 UTC,257,1201,412443398,0.65069444444444446
2016-08-19 00:00:00 UTC,257,1200,412443937,1.9306944444444443
2016-08-19 00:00:00 UTC,257,1197,412443937,0.2533333333333333
2016-08-19 00:00:00 UTC,257,-801,367718450,6.8508333333333322
2016-08-19 00:00:00 UTC,257,1200,412443736,7.0805555555555557
2016-08-19 00:00:00 UTC,257,1200,412442467,9.8652777777777771
2016-08-19 00:00:00 UTC,257,1203,412441468,0.42916666666666664
2016-08-19 00:00:00 UTC,257,525,466518210,1.31125
2016-08-19 00:00:00 UTC,257,526,466518210,4.403194444444444
2016-08-19 00:00:00 UTC,513,14,235107334,1.1672222222222224
2016-08-19 00:00:00 UTC,513,33,245706000,1.1190277777777777
2016-08-19 00:00:00 UTC,513,33,205236000,0.2663888888888889
2016-08-19 00:00:00 UTC,513,34,205236000,0.08625
2016-08-19 00:00:00 UTC,513,-87,250000443,0.57500000000000007
2016-08-19 00:00:00 UTC,513,-1785,367524160,2.2901388888888889
2016-08-19 00:00:00 UTC,513,31,205010000,3.5990277777777773
2016-08-19 00:00:00 UTC,513,30,205010000,0.7745833333333334
2016-08-19 00:00:00 UTC,513,-88,250002776,1.048888888888889
2016-08-19 00:00:00 UTC,513,28,205308000,0.12027777777777778
2016-08-19 00:00:00 UTC,513,29,205308000,5.8287499999999994
2016-08-19 00:00:00 UTC,513,30,205308000,3.2097222222222221
2016-08-19 00:00:00 UTC,513,-59,227366000,1.4101388888888888
2016-08-19 00:00:00 UTC,513,-58,227366000,2.0258333333333334
2016-08-19 00:00:00 UTC,513,-112,227376000,1.5515277777777778
2016-08-19 00:00:00 UTC,513,-113,227376000,1.4709722222222223
2016-08-19 00:00:00 UTC,513,32,205296000,0.085555555555555551
2016-08-19 00:00:00 UTC,513,30,205296000,0.81402777777777768
2016-08-19 00:00:00 UTC,513,31,205296000,2.2915277777777781
2016-08-19 00:00:00 UTC,513,-47,235113634,0.57513888888888887
2016-08-19 00:00:00 UTC,513,29,205273000,2.3836111111111111
2016-08-19 00:00:00 UTC,513,31,205273000,0.12888888888888889
2016-08-19 00:00:00 UTC,513,30,205273000,2.6920833333333332
2016-08-19 00:00:00 UTC,513,14,235105964,10.658750000000001
2016-08-19 00:00:00 UTC,513,-51,205262000,1.8766666666666669
2016-08-19 00:00:00 UTC,513,-52,205262000,2.3540277777777776
2016-08-19 00:00:00 UTC,513,-55,205262000,1.5847222222222221
2016-08-19 00:00:00 UTC,513,-54,205262000,1.9563888888888887
2016-08-19 00:00:00 UTC,513,-53,205262000,4.4143055555555559
2016-08-19 00:00:00 UTC,513,-50,205262000,0.52388888888888885
2016-08-19 00:00:00 UTC,513,-53,205059000,0.51763888888888887
2016-08-19 00:00:00 UTC,513,-54,205059000,2.6351388888888887
2016-08-19 00:00:00 UTC,513,-55,205059000,1.7472222222222222
2016-08-19 00:00:00 UTC,513,31,205272000,2.0111111111111111
2016-08-19 00:00:00 UTC,513,29,205272000,0.77916666666666667
2016-08-19 00:00:00 UTC,513,30,205272000,1.7358333333333336
2016-08-19 00:00:00 UTC,513,-113,227917000,12.370277777777778
2016-08-19 00:00:00 UTC,513,-112,227917000,1.4083333333333334
2016-08-19 00:00:00 UTC,513,30,205026000,7.1048611111111111
2016-08-19 00:00:00 UTC,513,29,205026000,8.7908333333333353
2016-08-19 00:00:00 UTC,513,29,246327000,2.3995833333333327
2016-08-19 00:00:00 UTC,513,30,246327000,0.88305555555555559
2016-08-19 00:00:00 UTC,513,-113,227532000,8.6144444444444446
2016-08-19 00:00:00 UTC,513,-112,227532000,0.64361111111111113
2016-08-19 00:00:00 UTC,513,-112,227926000,5.2723611111111106
2016-08-19 00:00:00 UTC,513,-114,227926000,3.7127777777777777
2016-08-19 00:00:00 UTC,513,-113,227926000,12.28875
2016-08-19 00:00:00 UTC,513,28,205323000,0.51944444444444438
2016-08-19 00:00:00 UTC,513,29,205323000,3.9584722222222228
2016-08-19 00:00:00 UTC,769,282,258228000,1.6236111111111111
2016-08-19 00:00:00 UTC,-511,1667,512002236,0.34555555555555556
2016-08-19 00:00:00 UTC,-511,1669,512002236,4.3247222222222241
2016-08-19 00:00:00 UTC,-511,1668,512002236,7.2609722222222217
2016-08-19 00:00:00 UTC,-255,-848,431424000,1.1456944444444443
2016-08-19 00:00:00 UTC,2,-1658,416003854,13.024305555555555
2016-08-19 00:00:00 UTC,2,1754,440233000,0.3025
2016-08-19 00:00:00 UTC,2,1755,440233000,2.9850000000000003
2016-08-19 00:00:00 UTC,2,6,224306000,1.268472222222222
