date,lat_bin,lon_bin,mmsi,fishing_hours
2013-12-21 00:00:00 UTC,0,1602,416002374,4.5876388888888888
2013-12-21 00:00:00 UTC,256,-207,224081430,0.44194444444444447
2013-12-21 00:00:00 UTC,256,-214,224081430,3.5720833333333331
2013-12-21 00:00:00 UTC,256,-208,224081430,1.5369444444444444
2013-12-21 00:00:00 UTC,512,19,205170000,0.25569444444444445
2013-12-21 00:00:00 UTC,512,21,205170000,1.2890277777777777
2013-12-21 00:00:00 UTC,512,20,205170000,5.9577777777777783
2013-12-21 00:00:00 UTC,512,-94,228020900,0.20180555555555557
2013-12-21 00:00:00 UTC,512,26,205315000,1.3590277777777775
2013-12-21 00:00:00 UTC,512,27,205315000,1.0534722222222221
2013-12-21 00:00:00 UTC,512,28,205315000,2.73875
2013-12-21 00:00:00 UTC,512,27,205026000,0.7056944444444444
2013-12-21 00:00:00 UTC,512,28,205026000,10.71166666666667
2013-12-21 00:00:00 UTC,512,19,205227000,0.7205555555555555
2013-12-21 00:00:00 UTC,512,20,205227000,4.8673611111111112
2013-12-21 00:00:00 UTC,512,28,205323000,12.460416666666665
2013-12-21 00:00:00 UTC,768,130,273311280,1.5381944444444446
2013-12-21 00:00:00 UTC,768,128,273525500,2.3305555555555557
2013-12-21 00:00:00 UTC,-256,356,432426000,1.7175
2013-12-21 00:00:00 UTC,-256,359,432426000,1.8206944444444444
2013-12-21 00:00:00 UTC,-256,352,432426000,0.71236111111111111
2013-12-21 00:00:00 UTC,-256,353,432426000,0.39875
2013-12-21 00:00:00 UTC,-256,354,432426000,0.86
2013-12-21 00:00:00 UTC,-256,765,224371000,1.9523611111111112
2013-12-21 00:00:00 UTC,-256,761,224371000,6.8265277777777778
2013-12-21 00:00:00 UTC,-256,-1572,224456000,0.85069444444444442
2013-12-21 00:00:00 UTC,-256,-1569,224456000,0.36597222222222225
2013-12-21 00:00:00 UTC,-256,-1571,224456000,1.4340277777777781
2013-12-21 00:00:00 UTC,-256,-1575,224456000,4.0197222222222226
2013-12-21 00:00:00 UTC,-256,-1573,224456000,6.7680555555555557
2013-12-21 00:00:00 UTC,-256,-1574,224456000,3.455
