date,lat_bin,lon_bin,mmsi,fishing_hours
2013-09-16 00:00:00 UTC,512,19,244938000,0.41722222222222222
2013-09-16 00:00:00 UTC,512,27,245331000,4.4112500000000008
2013-09-16 00:00:00 UTC,512,26,245331000,3.350138888888889
2013-09-16 00:00:00 UTC,512,25,245331000,4.2744444444444447
2013-09-16 00:00:00 UTC,512,28,245331000,0.64680555555555563
2013-09-16 00:00:00 UTC,512,-61,228236600,1.6561111111111111
2013-09-16 00:00:00 UTC,512,21,245928000,0.20611111111111111
2013-09-16 00:00:00 UTC,512,23,245928000,0.41680555555555554
2013-09-16 00:00:00 UTC,512,20,245928000,6.4181944444444445
2013-09-16 00:00:00 UTC,512,22,245928000,0.20819444444444446
2013-09-16 00:00:00 UTC,512,27,205265000,2.9848611111111114
2013-09-16 00:00:00 UTC,512,-84,228238700,1.0413888888888889
2013-09-16 00:00:00 UTC,512,-83,228238700,1.2827777777777778
2013-09-16 00:00:00 UTC,512,26,245744000,0.65972222222222221
2013-09-16 00:00:00 UTC,512,25,245744000,0.85458333333333336
2013-09-16 00:00:00 UTC,512,-47,235011218,0.87888888888888883
2013-09-16 00:00:00 UTC,512,-48,235011218,0.20680555555555555
2013-09-16 00:00:00 UTC,512,-45,235011218,0.24874999999999997
2013-09-16 00:00:00 UTC,512,-49,235011218,0.56527777777777777
2013-09-16 00:00:00 UTC,512,-46,235011218,1.2747222222222223
2013-09-16 00:00:00 UTC,512,26,24593300,4.4873611111111105
2013-09-16 00:00:00 UTC,512,27,24593300,1.0427777777777778
2013-09-16 00:00:00 UTC,512,27,244932000,8.3194444444444429
2013-09-16 00:00:00 UTC,512,26,244932000,6.1576388888888882
2013-09-16 00:00:00 UTC,512,28,244932000,0.86555555555555563
2013-09-16 00:00:00 UTC,512,-51,205316000,2.41125
2013-09-16 00:00:00 UTC,512,29,205273000,0.41791666666666671
2013-09-16 00:00:00 UTC,512,-48,235026866,0.69555555555555559
2013-09-16 00:00:00 UTC,512,-47,235026866,0.4136111111111111
2013-09-16 00:00:00 UTC,512,28,205315000,0.80902777777777768
2013-09-16 00:00:00 UTC,512,28,205272000,1.0658333333333334
2013-09-16 00:00:00 UTC,512,28,205026000,0.65583333333333338
2013-09-16 00:00:00 UTC,512,29,205026000,0.22152777777777777
2013-09-16 00:00:00 UTC,512,26,246327000,0.83847222222222217
2013-09-16 00:00:00 UTC,512,25,246327000,2.1890277777777776
2013-09-16 00:00:00 UTC,512,27,246327000,3.1091666666666669
2013-09-16 00:00:00 UTC,512,27,205281000,1.4738888888888888
2013-09-16 00:00:00 UTC,512,28,205323000,9.8974999999999955
2013-09-16 00:00:00 UTC,512,29,205323000,0.41791666666666666
2013-09-16 00:00:00 UTC,512,27,205323000,0.2036111111111111
2013-09-16 00:00:00 UTC,-512,-760,725002300,1.6306944444444444
2013-09-16 00:00:00 UTC,-256,1796,224256000,0.99041666666666661
2013-09-16 00:00:00 UTC,-256,1795,224256000,0.92361111111111116
2013-09-16 00:00:00 UTC,-256,716,263577600,0.84430555555555553
2013-09-16 00:00:00 UTC,-256,718,263577600,1.7434722222222221
2013-09-16 00:00:00 UTC,-256,806,235007600,1.8593055555555555
2013-09-16 00:00:00 UTC,-256,364,255501000,2.8365277777777775
2013-09-16 00:00:00 UTC,1,-1642,440751000,0.88375
2013-09-16 00:00:00 UTC,513,-83,227902000,0.22041666666666665
2013-09-16 00:00:00 UTC,513,-82,227902000,0.64138888888888879
2013-09-16 00:00:00 UTC,513,29,245331000,1.4491666666666663
2013-09-16 00:00:00 UTC,513,28,245331000,1.0540277777777778
2013-09-16 00:00:00 UTC,513,-62,228236600,3.5745833333333334
2013-09-16 00:00:00 UTC,513,-60,228236600,3.3561111111111113
2013-09-16 00:00:00 UTC,513,-61,228236600,0.23569444444444443
2013-09-16 00:00:00 UTC,513,-84,228238700,1.0611111111111111
2013-09-16 00:00:00 UTC,513,-85,228238700,1.2449999999999999
2013-09-16 00:00:00 UTC,513,28,245744000,0.21069444444444446
2013-09-16 00:00:00 UTC,513,26,245744000,9.7822222222222184
2013-09-16 00:00:00 UTC,513,-47,235011218,0.20124999999999998
2013-09-16 00:00:00 UTC,513,-50,235011218,1.84875
2013-09-16 00:00:00 UTC,513,-48,235011218,0.89944444444444438
2013-09-16 00:00:00 UTC,513,-52,235011218,2.5002777777777778
2013-09-16 00:00:00 UTC,513,-51,235011218,3.3498611111111103
2013-09-16 00:00:00 UTC,513,-49,235011218,1.2940277777777778
2013-09-16 00:00:00 UTC,513,27,24593300,0.62486111111111109
2013-09-16 00:00:00 UTC,513,28,24593300,1.0379166666666666
2013-09-16 00:00:00 UTC,513,29,24593300,0.41486111111111112
2013-09-16 00:00:00 UTC,513,30,244932000,0.41722222222222222
2013-09-16 00:00:00 UTC,513,28,244932000,0.632361111111111
2013-09-16 00:00:00 UTC,513,29,244932000,1.2655555555555558
2013-09-16 00:00:00 UTC,513,-52,205316000,15.812361111111111
2013-09-16 00:00:00 UTC,513,-51,205316000,1.765138888888889
2013-09-16 00:00:00 UTC,513,29,205017000,5.628333333333333
2013-09-16 00:00:00 UTC,513,28,205017000,1.646527777777778
2013-09-16 00:00:00 UTC,513,-48,235026866,0.20958333333333334
2013-09-16 00:00:00 UTC,513,-50,235026866,5.7141666666666664
2013-09-16 00:00:00 UTC,513,-49,235026866,3.1652777777777774
2013-09-16 00:00:00 UTC,513,-51,235026866,9.6144444444444446
2013-09-16 00:00:00 UTC,513,30,205293000,2.0713888888888885
2013-09-16 00:00:00 UTC,513,31,205293000,1.04875
2013-09-16 00:00:00 UTC,513,29,205026000,1.0797222222222222
2013-09-16 00:00:00 UTC,513,28,205026000,1.2737500000000002
2013-09-16 00:00:00 UTC,513,26,246327000,1.0756944444444445
2013-09-16 00:00:00 UTC,513,28,246327000,0.85166666666666657
2013-09-16 00:00:00 UTC,513,27,246327000,1.7004166666666667
2013-09-16 00:00:00 UTC,513,25,246327000,4.0677777777777777
2013-09-16 00:00:00 UTC,513,37,205995000,7.3947222222222218
2013-09-16 00:00:00 UTC,513,29,205323000,0.83375
2013-09-16 00:00:00 UTC,769,393,273817400,1.5430555555555556
2013-09-16 00:00:00 UTC,-511,-762,725002300,1.6334722222222222
2013-09-16 00:00:00 UTC,-255,1795,224256000,0.81930555555555551
2013-09-16 00:00:00 UTC,-255,526,224233000,0.61986111111111108
2013-09-16 00:00:00 UTC,-255,805,235007600,3.4322222222222223
2013-09-16 00:00:00 UTC,-255,801,235007600,1.6083333333333334
2013-09-16 00:00:00 UTC,-255,806,235007600,0.6315277777777778
2013-09-16 00:00:00 UTC,-255,802,235007600,3.2751388888888888
2013-09-16 00:00:00 UTC,-255,13,224335000,2.9886111111111111
2013-09-16 00:00:00 UTC,-255,365,255501000,2.3666666666666663
2013-09-16 00:00:00 UTC,514,31,244245000,2.7054166666666668
2013-09-16 00:00:00 UTC,514,34,244245000,5.564166666666666
2013-09-16 00:00:00 UTC,514,33,244245000,0.64347222222222222
2013-09-16 00:00:00 UTC,514,41,244740629,0.87027777777777782
2013-09-16 00:00:00 UTC,514,40,244740629,2.1079166666666667
2013-09-16 00:00:00 UTC,514,34,205236000,7.40263888888889
2013-09-16 00:00:00 UTC,514,35,205236000,0.21958333333333335
2013-09-16 00:00:00 UTC,514,31,205236000,1.5819444444444444
2013-09-16 00:00:00 UTC,514,32,205236000,2.8256944444444443
2013-09-16 00:00:00 UTC,514,-80,227902000,0.59375
2013-09-16 00:00:00 UTC,514,-81,227902000,1.2568055555555557
2013-09-16 00:00:00 UTC,514,-82,227902000,1.4825
2013-09-16 00:00:00 UTC,514,1436,273890100,0.726388888888889
2013-09-16 00:00:00 UTC,514,41,244750903,4.5179166666666664
2013-09-16 00:00:00 UTC,514,-60,228236600,2.3401388888888888
2013-09-16 00:00:00 UTC,514,-61,228236600,12.333194444444445
2013-09-16 00:00:00 UTC,514,41,244750140,3.4734722222222225
2013-09-16 00:00:00 UTC,514,-83,228238700,1.4940277777777777
2013-09-16 00:00:00 UTC,514,-85,228238700,0.20194444444444443
2013-09-16 00:00:00 UTC,514,-84,228238700,1.4816666666666665
2013-09-16 00:00:00 UTC,514,-80,228231800,1.2976388888888888
2013-09-16 00:00:00 UTC,514,-81,228231800,3.1681944444444441
2013-09-16 00:00:00 UTC,514,40,244750739,2.0929166666666665
2013-09-16 00:00:00 UTC,514,29,24593300,0.84958333333333336
2013-09-16 00:00:00 UTC,514,30,24593300,7.4736111111111105
2013-09-16 00:00:00 UTC,514,31,24593300,1.3938888888888887
2013-09-16 00:00:00 UTC,514,-52,205316000,2.7322222222222226
2013-09-16 00:00:00 UTC,514,39,245710000,7.8883333333333336
2013-09-16 00:00:00 UTC,514,40,245710000,0.20500000000000002
2013-09-16 00:00:00 UTC,514,34,245571000,9.9150000000000009
2013-09-16 00:00:00 UTC,514,32,245571000,1.3869444444444445
2013-09-16 00:00:00 UTC,514,33,245571000,1.3322222222222222
2013-09-16 00:00:00 UTC,514,40,924467387,4.279583333333334
2013-09-16 00:00:00 UTC,514,33,205336000,3.1088888888888895
2013-09-16 00:00:00 UTC,514,32,205336000,0.22125
2013-09-16 00:00:00 UTC,514,34,205336000,4.4384722222222219
2013-09-16 00:00:00 UTC,514,30,205293000,0.21166666666666667
2013-09-16 00:00:00 UTC,514,41,244770257,5.1941666666666659
2013-09-16 00:00:00 UTC,514,-46,205239000,0.20763888888888887
2013-09-16 00:00:00 UTC,514,36,244100829,0.72597222222222224
2013-09-16 00:00:00 UTC,514,41,244750560,6.9704166666666678
2013-09-16 00:00:00 UTC,514,40,244770805,1.3629166666666666
2013-09-16 00:00:00 UTC,514,-80,250002427,1.5013888888888887
2013-09-16 00:00:00 UTC,770,250,259647000,2.3730555555555553
2013-09-16 00:00:00 UTC,770,254,259647000,1.5904166666666666
2013-09-16 00:00:00 UTC,770,256,259647000,3.9070833333333335
2013-09-16 00:00:00 UTC,770,252,259647000,1.5918055555555557
2013-09-16 00:00:00 UTC,770,390,273817400,1.564861111111111
2013-09-16 00:00:00 UTC,770,279,258067000,1.5527777777777778
2013-09-16 00:00:00 UTC,-510,-762,725002300,7.8312499999999989
2013-09-16 00:00:00 UTC,-254,527,224233000,0.58972222222222226
2013-09-16 00:00:00 UTC,-254,528,224233000,0.89027777777777772
2013-09-16 00:00:00 UTC,-254,801,235007600,2.2813888888888889
2013-09-16 00:00:00 UTC,-254,-42,224136880,7.5827777777777774
2013-09-16 00:00:00 UTC,-254,-65,224578000,1.0409722222222224
2013-09-16 00:00:00 UTC,3,-1643,440751000,1.5459722222222223
2013-09-16 00:00:00 UTC,515,32,244245000,4.4005555555555551
2013-09-16 00:00:00 UTC,515,33,244245000,1.6951388888888888
2013-09-16 00:00:00 UTC,515,33,205236000,2.0331944444444447
2013-09-16 00:00:00 UTC,515,32,205236000,2.9883333333333333
2013-09-16 00:00:00 UTC,515,1436,273890100,7.4680555555555559
2013-09-16 00:00:00 UTC,515,1437,273890100,2.6343055555555557
2013-09-16 00:00:00 UTC,515,-61,228236600,3.9918055555555556
