date,lat_bin,lon_bin,mmsi,fishing_hours
2016-10-22 00:00:00 UTC,0,1649,416234800,0.66166666666666663
2016-10-22 00:00:00 UTC,0,1493,416003632,1.4497222222222221
2016-10-22 00:00:00 UTC,0,1491,416003632,4.3684722222222225
2016-10-22 00:00:00 UTC,0,1492,416003632,1.671111111111111
2016-10-22 00:00:00 UTC,0,-1701,416000179,6.1402777777777784
2016-10-22 00:00:00 UTC,0,1649,557005500,0.43861111111111106
2016-10-22 00:00:00 UTC,0,1648,416237500,3.5041666666666669
2016-10-22 00:00:00 UTC,0,-1701,416004552,6.0226388888888893
2016-10-22 00:00:00 UTC,0,-1704,440781000,1.1248611111111113
2016-10-22 00:00:00 UTC,0,1646,529676000,0.30652777777777779
2016-10-22 00:00:00 UTC,0,1647,529676000,2.9788888888888887
2016-10-22 00:00:00 UTC,0,1648,529676000,0.62875
2016-10-22 00:00:00 UTC,256,-202,224081430,0.58583333333333332
2016-10-22 00:00:00 UTC,256,-200,224081430,2.5848611111111111
2016-10-22 00:00:00 UTC,256,573,422072600,0.98930555555555555
2016-10-22 00:00:00 UTC,256,572,422072600,1.2723611111111111
2016-10-22 00:00:00 UTC,256,573,422074400,1.7956944444444445
2016-10-22 00:00:00 UTC,256,572,422074400,2.6341666666666663
2016-10-22 00:00:00 UTC,256,1202,412860727,3.2843055555555556
2016-10-22 00:00:00 UTC,256,572,422073400,1.1075
2016-10-22 00:00:00 UTC,256,573,422073400,2.7398611111111109
2016-10-22 00:00:00 UTC,256,-1132,345900418,1.8431944444444446
2016-10-22 00:00:00 UTC,256,1575,416001451,1.1031944444444444
2016-10-22 00:00:00 UTC,256,1574,416001451,0.51347222222222222
2016-10-22 00:00:00 UTC,256,1576,416001451,2.1951388888888888
2016-10-22 00:00:00 UTC,256,572,412463276,0.85458333333333325
2016-10-22 00:00:00 UTC,512,-63,250002435,0.56930555555555562
2016-10-22 00:00:00 UTC,512,-64,250002435,3.9981944444444446
2016-10-22 00:00:00 UTC,512,-64,250000908,2.1820833333333334
2016-10-22 00:00:00 UTC,512,-63,250000908,4.0870833333333341
2016-10-22 00:00:00 UTC,512,-63,250001421,1.0981944444444445
2016-10-22 00:00:00 UTC,512,-64,250001421,2.6030555555555557
2016-10-22 00:00:00 UTC,512,22,227595050,1.1361111111111111
2016-10-22 00:00:00 UTC,512,-63,250107700,4.9680555555555559
2016-10-22 00:00:00 UTC,512,-64,250107700,2.7655555555555558
2016-10-22 00:00:00 UTC,512,-65,250107700,1.875
2016-10-22 00:00:00 UTC,512,-66,250107700,0.27083333333333337
2016-10-22 00:00:00 UTC,512,-63,227347000,1.6569444444444446
2016-10-22 00:00:00 UTC,512,-64,227347000,0.85541666666666671
2016-10-22 00:00:00 UTC,512,-86,250000699,0.80430555555555561
2016-10-22 00:00:00 UTC,512,-89,250000699,1.4229166666666668
2016-10-22 00:00:00 UTC,512,-88,250000699,1.1920833333333336
2016-10-22 00:00:00 UTC,512,-87,250000699,1.2375
2016-10-22 00:00:00 UTC,512,-64,250184000,10.691944444444447
2016-10-22 00:00:00 UTC,512,-65,250184000,2.713055555555556
2016-10-22 00:00:00 UTC,512,26,205320000,1.5283333333333333
2016-10-22 00:00:00 UTC,512,-57,235095109,1.115
2016-10-22 00:00:00 UTC,512,-56,235095109,3.7998611111111105
2016-10-22 00:00:00 UTC,512,-55,235095109,2.6322222222222225
2016-10-22 00:00:00 UTC,512,-54,235095109,1.3125
2016-10-22 00:00:00 UTC,512,-63,250003013,6.9693055555555556
2016-10-22 00:00:00 UTC,512,-63,250002504,7.7097222222222213
2016-10-22 00:00:00 UTC,512,-64,250002504,2.1069444444444443
2016-10-22 00:00:00 UTC,512,24,228317000,1.9259722222222222
2016-10-22 00:00:00 UTC,512,-63,250003792,0.89222222222222225
2016-10-22 00:00:00 UTC,512,-64,250003792,0.53166666666666662
2016-10-22 00:00:00 UTC,512,-63,250003797,1.890138888888889
2016-10-22 00:00:00 UTC,512,-64,250003797,0.63347222222222221
2016-10-22 00:00:00 UTC,512,-63,250002776,5.154305555555557
2016-10-22 00:00:00 UTC,512,-64,250002776,6.9320833333333347
2016-10-22 00:00:00 UTC,512,29,205308000,0.70680555555555558
2016-10-22 00:00:00 UTC,512,21,227318640,1.0856944444444445
2016-10-22 00:00:00 UTC,512,22,227318640,2.836527777777778
2016-10-22 00:00:00 UTC,512,-64,250001269,4.8637500000000005
2016-10-22 00:00:00 UTC,512,-63,250001269,1.3641666666666665
2016-10-22 00:00:00 UTC,512,26,205307000,1.0790277777777777
2016-10-22 00:00:00 UTC,512,23,227317370,2.6855555555555553
2016-10-22 00:00:00 UTC,512,24,227317370,2.5422222222222226
2016-10-22 00:00:00 UTC,512,23,227311230,6.3238888888888889
2016-10-22 00:00:00 UTC,512,-64,233296000,3.6325
2016-10-22 00:00:00 UTC,512,-63,233296000,13.768055555555556
2016-10-22 00:00:00 UTC,512,-64,250115460,7.573333333333335
2016-10-22 00:00:00 UTC,512,18,228070800,4.5474999999999994
2016-10-22 00:00:00 UTC,512,-66,228954000,0.28055555555555556
2016-10-22 00:00:00 UTC,512,-45,235113634,1.5377777777777779
2016-10-22 00:00:00 UTC,512,-47,235113634,4.0031944444444445
2016-10-22 00:00:00 UTC,512,-46,235113634,1.9408333333333332
2016-10-22 00:00:00 UTC,512,-43,235113634,8.3834722222222222
2016-10-22 00:00:00 UTC,512,-44,235113634,1.1451388888888889
2016-10-22 00:00:00 UTC,512,-63,250000546,3.6319444444444446
2016-10-22 00:00:00 UTC,512,-62,250000546,0.53597222222222229
2016-10-22 00:00:00 UTC,512,-71,250489000,1.7065277777777779
2016-10-22 00:00:00 UTC,512,-72,250489000,2.0468055555555553
2016-10-22 00:00:00 UTC,512,-71,250132400,0.27777777777777779
2016-10-22 00:00:00 UTC,512,-63,250003127,5.1668055555555554
2016-10-22 00:00:00 UTC,512,-64,250003127,8.9652777777777786
2016-10-22 00:00:00 UTC,512,28,205315000,1.4770833333333331
2016-10-22 00:00:00 UTC,512,29,205315000,2.4823611111111115
2016-10-22 00:00:00 UTC,512,21,205272000,4.4266666666666676
2016-10-22 00:00:00 UTC,512,23,205272000,0.39680555555555558
2016-10-22 00:00:00 UTC,512,25,205272000,0.35791666666666666
2016-10-22 00:00:00 UTC,512,24,205272000,0.94625
2016-10-22 00:00:00 UTC,512,-78,250392000,1.2663888888888888
2016-10-22 00:00:00 UTC,512,-77,250392000,2.2279166666666668
2016-10-22 00:00:00 UTC,512,-79,250392000,8.8804166666666671
2016-10-22 00:00:00 UTC,512,-64,250264000,11.083055555555557
2016-10-22 00:00:00 UTC,512,-63,250264000,8.4711111111111119
2016-10-22 00:00:00 UTC,512,-91,250477000,1.4909722222222221
2016-10-22 00:00:00 UTC,512,-92,250477000,0.77666666666666684
2016-10-22 00:00:00 UTC,512,29,205026000,1.590694444444444
2016-10-22 00:00:00 UTC,512,-63,250000608,3.6090277777777779
2016-10-22 00:00:00 UTC,512,-62,250000608,2.86375
2016-10-22 00:00:00 UTC,512,-64,235003120,2.4163888888888891
2016-10-22 00:00:00 UTC,512,-63,235003120,5.774861111111111
2016-10-22 00:00:00 UTC,512,-65,235003120,1.9547222222222222
2016-10-22 00:00:00 UTC,512,-63,250000626,3.4256944444444448
2016-10-22 00:00:00 UTC,512,-64,250000626,7.6811111111111119
2016-10-22 00:00:00 UTC,512,-64,228211700,2.1597222222222223
2016-10-22 00:00:00 UTC,512,-58,228211700,2.3987499999999997
2016-10-22 00:00:00 UTC,512,-64,250379000,7.1169444444444441
2016-10-22 00:00:00 UTC,512,-63,250379000,3.4972222222222222
2016-10-22 00:00:00 UTC,512,29,205323000,0.51819444444444451
2016-10-22 00:00:00 UTC,512,28,205323000,0.16541666666666666
2016-10-22 00:00:00 UTC,512,-64,250002427,2.5093055555555557
2016-10-22 00:00:00 UTC,512,23,227320060,6.1611111111111114
2016-10-22 00:00:00 UTC,768,446,231124000,0.32305555555555554
2016-10-22 00:00:00 UTC,768,448,231124000,0.9244444444444444
2016-10-22 00:00:00 UTC,768,447,231124000,0.23319444444444443
2016-10-22 00:00:00 UTC,768,439,251155000,0.78194444444444455
2016-10-22 00:00:00 UTC,768,441,251155000,0.68763888888888891
2016-10-22 00:00:00 UTC,768,442,251155000,0.44013888888888886
2016-10-22 00:00:00 UTC,768,440,251155000,0.77625
2016-10-22 00:00:00 UTC,768,438,251155000,0.40805555555555556
2016-10-22 00:00:00 UTC,768,441,251123000,0.62722222222222224
2016-10-22 00:00:00 UTC,768,443,251123000,0.53861111111111115
2016-10-22 00:00:00 UTC,768,442,251123000,0.30027777777777775
2016-10-22 00:00:00 UTC,768,446,251089000,0.27458333333333335
2016-10-22 00:00:00 UTC,768,441,251089000,0.34597222222222224
2016-10-22 00:00:00 UTC,768,442,251089000,0.42722222222222223
2016-10-22 00:00:00 UTC,768,444,251089000,0.25416666666666665
2016-10-22 00:00:00 UTC,768,454,251089000,0.47472222222222227
2016-10-22 00:00:00 UTC,768,455,251089000,1.8541666666666665
2016-10-22 00:00:00 UTC,768,445,251089000,0.19444444444444448
2016-10-22 00:00:00 UTC,768,230,259023000,0.3833333333333333
2016-10-22 00:00:00 UTC,768,432,258052000,0.12680555555555556
2016-10-22 00:00:00 UTC,768,431,258052000,0.39569444444444446
2016-10-22 00:00:00 UTC,768,434,258052000,0.32388888888888889
2016-10-22 00:00:00 UTC,768,447,251318000,1.6231944444444444
2016-10-22 00:00:00 UTC,768,441,251318000,0.80986111111111125
2016-10-22 00:00:00 UTC,768,442,251318000,1.6481944444444445
2016-10-22 00:00:00 UTC,-512,-628,224820000,0.61402777777777784
2016-10-22 00:00:00 UTC,-512,-627,224820000,0.62763888888888886
2016-10-22 00:00:00 UTC,-512,-760,725000261,1.0183333333333331
2016-10-22 00:00:00 UTC,-512,-759,725000261,3.9320833333333338
2016-10-22 00:00:00 UTC,-512,-627,224701000,1.8111111111111113
2016-10-22 00:00:00 UTC,-512,-627,224732000,0.91138888888888892
2016-10-22 00:00:00 UTC,-512,1670,512002694,3.9351388888888894
2016-10-22 00:00:00 UTC,-512,1669,512002694,0.80805555555555553
2016-10-22 00:00:00 UTC,-512,1667,512410000,1.9713888888888886
2016-10-22 00:00:00 UTC,-512,1666,512410000,2.7343055555555553
2016-10-22 00:00:00 UTC,-512,1664,512002236,2.9748611111111112
2016-10-22 00:00:00 UTC,-512,1669,512002236,1.4372222222222222
2016-10-22 00:00:00 UTC,-512,1665,512002236,2.9543055555555551
2016-10-22 00:00:00 UTC,-512,1666,512002236,3.5541666666666676
2016-10-22 00:00:00 UTC,-512,-759,725011900,1.0372222222222223
2016-10-22 00:00:00 UTC,-512,-627,740354000,1.9165277777777781
2016-10-22 00:00:00 UTC,-512,-626,740354000,1.2137499999999997
2016-10-22 00:00:00 UTC,-256,346,416874000,1.0587499999999999
2016-10-22 00:00:00 UTC,-256,350,416874000,0.81944444444444442
2016-10-22 00:00:00 UTC,-256,349,416874000,0.48222222222222222
2016-10-22 00:00:00 UTC,-256,351,416874000,0.98736111111111113
2016-10-22 00:00:00 UTC,-256,352,416874000,2.3134722222222224
2016-10-22 00:00:00 UTC,-256,341,650204000,0.53916666666666657
2016-10-22 00:00:00 UTC,-256,778,224122000,0.82763888888888881
2016-10-22 00:00:00 UTC,-256,779,224122000,0.43222222222222223
2016-10-22 00:00:00 UTC,-256,644,235006880,2.3293055555555555
2016-10-22 00:00:00 UTC,-256,648,235006880,0.86916666666666664
2016-10-22 00:00:00 UTC,-256,645,235006880,0.2038888888888889
2016-10-22 00:00:00 UTC,-256,526,416004797,1.5370833333333334
2016-10-22 00:00:00 UTC,-256,619,263576000,0.9426388888888888
2016-10-22 00:00:00 UTC,-256,620,263576000,1.2802777777777776
2016-10-22 00:00:00 UTC,-256,621,263576000,0.55486111111111114
2016-10-22 00:00:00 UTC,-256,524,416002039,1.22875
2016-10-22 00:00:00 UTC,257,-220,224597000,0.56361111111111106
2016-10-22 00:00:00 UTC,257,-208,224597000,6.2213888888888889
2016-10-22 00:00:00 UTC,257,-219,224597000,1.850972222222222
2016-10-22 00:00:00 UTC,257,-221,224597000,4.3640277777777774
2016-10-22 00:00:00 UTC,257,-201,224081430,0.4145833333333333
2016-10-22 00:00:00 UTC,257,-198,224081430,0.355
2016-10-22 00:00:00 UTC,257,-199,224081430,2.8856944444444439
2016-10-22 00:00:00 UTC,257,-202,224081430,0.73888888888888893
2016-10-22 00:00:00 UTC,257,-801,367718450,6.13138888888889
2016-10-22 00:00:00 UTC,257,1202,412860727,19.812638888888891
2016-10-22 00:00:00 UTC,257,-1133,345900418,0.43194444444444446
2016-10-22 00:00:00 UTC,257,-1132,345900418,9.88125
2016-10-22 00:00:00 UTC,257,1575,416001451,1.69
2016-10-22 00:00:00 UTC,257,1576,416001451,1.1665277777777778
2016-10-22 00:00:00 UTC,513,-64,250002435,3.9420833333333336
2016-10-22 00:00:00 UTC,513,-63,250002435,9.95875
2016-10-22 00:00:00 UTC,513,-62,250002435,0.66347222222222224
2016-10-22 00:00:00 UTC,513,-62,250000908,0.82194444444444448
2016-10-22 00:00:00 UTC,513,-64,250000908,2.7141666666666664
2016-10-22 00:00:00 UTC,513,-63,250000908,5.0933333333333328
2016-10-22 00:00:00 UTC,513,-65,250001421,1.0761111111111112
2016-10-22 00:00:00 UTC,513,-63,250001421,3.6849999999999996
2016-10-22 00:00:00 UTC,513,-62,250001421,4.5320833333333335
2016-10-22 00:00:00 UTC,513,-64,250001421,5.6930555555555555
