date,lat_bin,lon_bin,mmsi,fishing_hours
2017-05-12 00:00:00 UTC,0,1486,548227100,6.5266666666666655
2017-05-12 00:00:00 UTC,0,1484,548227100,1.2269444444444444
2017-05-12 00:00:00 UTC,0,1483,548227100,0.761388888888889
2017-05-12 00:00:00 UTC,0,1485,548227100,0.35569444444444448
2017-05-12 00:00:00 UTC,0,1487,548227100,0.75819444444444439
2017-05-12 00:00:00 UTC,0,1488,548227100,0.46944444444444444
2017-05-12 00:00:00 UTC,0,-191,224306000,1.30125
2017-05-12 00:00:00 UTC,0,633,416529000,1.0958333333333332
2017-05-12 00:00:00 UTC,0,631,416529000,0.82930555555555552
2017-05-12 00:00:00 UTC,0,1763,529729000,1.9033333333333333
2017-05-12 00:00:00 UTC,0,1481,432726000,0.24013888888888887
2017-05-12 00:00:00 UTC,256,1677,416000013,1.09
2017-05-12 00:00:00 UTC,256,1198,413005598,3.3486111111111114
2017-05-12 00:00:00 UTC,256,572,700022817,5.8559722222222224
2017-05-12 00:00:00 UTC,256,-802,338208319,0.82944444444444443
2017-05-12 00:00:00 UTC,256,1687,416212800,1.5341666666666667
2017-05-12 00:00:00 UTC,256,1688,416212800,1.5559722222222221
2017-05-12 00:00:00 UTC,256,1638,416002643,1.6918055555555556
2017-05-12 00:00:00 UTC,256,571,422077800,10.102500000000001
2017-05-12 00:00:00 UTC,256,572,422077800,2.7148611111111114
2017-05-12 00:00:00 UTC,256,572,412463273,9.2722222222222221
2017-05-12 00:00:00 UTC,256,1195,200020914,0.1
2017-05-12 00:00:00 UTC,256,1195,200022738,6.7722222222222221
2017-05-12 00:00:00 UTC,256,571,422051800,3.8716666666666661
2017-05-12 00:00:00 UTC,256,572,412420836,11.497361111111109
2017-05-12 00:00:00 UTC,256,-1369,367485680,0.97083333333333333
2017-05-12 00:00:00 UTC,256,1662,416002298,1.4216666666666669
2017-05-12 00:00:00 UTC,512,-99,250001415,1.6045833333333335
2017-05-12 00:00:00 UTC,512,-100,250001415,0.22055555555555556
2017-05-12 00:00:00 UTC,512,-93,250001415,1.5212500000000002
2017-05-12 00:00:00 UTC,512,-97,250001415,4.009027777777777
2017-05-12 00:00:00 UTC,512,-98,250001415,1.6069444444444443
2017-05-12 00:00:00 UTC,512,-57,205237000,10.700833333333334
2017-05-12 00:00:00 UTC,512,-500,316021004,3.7202777777777776
2017-05-12 00:00:00 UTC,512,-499,316021004,1.4166666666666665
2017-05-12 00:00:00 UTC,512,-61,250001421,8.47888888888889
2017-05-12 00:00:00 UTC,512,-62,250001421,0.79138888888888892
2017-05-12 00:00:00 UTC,512,1450,273899300,1.2625000000000002
2017-05-12 00:00:00 UTC,512,-1290,316003365,1.715
2017-05-12 00:00:00 UTC,512,-1291,316003365,3.0531944444444443
2017-05-12 00:00:00 UTC,512,-1299,316004908,1.6836111111111114
2017-05-12 00:00:00 UTC,512,-1300,316004908,1.09
2017-05-12 00:00:00 UTC,512,-97,250000956,1.4169444444444443
2017-05-12 00:00:00 UTC,512,-99,250000958,0.75611111111111118
2017-05-12 00:00:00 UTC,512,-98,250000958,1.5143055555555556
2017-05-12 00:00:00 UTC,512,-97,250000958,0.49430555555555555
2017-05-12 00:00:00 UTC,512,24,228317000,0.45472222222222219
2017-05-12 00:00:00 UTC,512,23,228317000,0.31027777777777776
2017-05-12 00:00:00 UTC,512,1581,273825110,2.3309722222222224
2017-05-12 00:00:00 UTC,512,1580,273825110,1.0836111111111113
2017-05-12 00:00:00 UTC,512,27,205308000,0.48819444444444443
2017-05-12 00:00:00 UTC,512,29,205308000,0.20180555555555557
2017-05-12 00:00:00 UTC,512,28,205308000,3.7816666666666654
2017-05-12 00:00:00 UTC,512,-62,233883000,4.9695833333333344
