date,lat_bin,lon_bin,mmsi,fishing_hours
2012-05-26 00:00:00 UTC,0,1486,548831000,4.2913888888888883
2012-05-26 00:00:00 UTC,0,1483,548831000,1.9127777777777777
2012-05-26 00:00:00 UTC,512,1561,273815910,2.03625
2012-05-26 00:00:00 UTC,512,1560,273815910,2.1095833333333331
2012-05-26 00:00:00 UTC,768,133,273550600,4.714722222222222
2012-05-26 00:00:00 UTC,768,131,273296700,1.6055555555555556
2012-05-26 00:00:00 UTC,768,131,273297800,3.9666666666666668
2012-05-26 00:00:00 UTC,768,132,273293500,1.5847222222222221
2012-05-26 00:00:00 UTC,-512,-553,740369000,3.6929166666666666
2012-05-26 00:00:00 UTC,-512,-551,740369000,6.1373611111111108
2012-05-26 00:00:00 UTC,-512,-552,740369000,3.6944444444444442
2012-05-26 00:00:00 UTC,-512,-554,740369000,8.9486111111111111
2012-05-26 00:00:00 UTC,1,22,224286000,1.8863888888888889
2012-05-26 00:00:00 UTC,1,18,224286000,1.7665277777777777
2012-05-26 00:00:00 UTC,1,24,224261000,2.7404166666666665
2012-05-26 00:00:00 UTC,1,1469,440823000,1.4788888888888889
2012-05-26 00:00:00 UTC,513,-63,250002435,2.4056944444444444
2012-05-26 00:00:00 UTC,513,1557,273815910,1.6056944444444445
2012-05-26 00:00:00 UTC,513,1561,273815910,1.6429166666666668
2012-05-26 00:00:00 UTC,513,1560,273815910,11.630555555555556
2012-05-26 00:00:00 UTC,513,1558,273815910,7.0737499999999986
2012-05-26 00:00:00 UTC,513,-60,250102660,0.80291666666666661
2012-05-26 00:00:00 UTC,-255,474,660002300,3.743611111111111
2012-05-26 00:00:00 UTC,2,1473,548831000,3.6880555555555552
2012-05-26 00:00:00 UTC,514,-62,250002435,4.5831944444444446
2012-05-26 00:00:00 UTC,514,-1289,316003349,8.17375
2012-05-26 00:00:00 UTC,770,136,257258000,1.5966666666666667
2012-05-26 00:00:00 UTC,770,134,259375000,1.5652777777777778
2012-05-26 00:00:00 UTC,770,138,259375000,2.3458333333333332
2012-05-26 00:00:00 UTC,770,137,259375000,1.5944444444444446
2012-05-26 00:00:00 UTC,770,136,259375000,5.5416666666666661
2012-05-26 00:00:00 UTC,770,135,259375000,3.1597222222222223
2012-05-26 00:00:00 UTC,770,132,258541000,1.5669444444444445
2012-05-26 00:00:00 UTC,770,137,258541000,1.5652777777777778
2012-05-26 00:00:00 UTC,3,1474,548831000,3.6484722222222223
2012-05-26 00:00:00 UTC,3,19,224286000,1.7944444444444445
2012-05-26 00:00:00 UTC,3,21,224286000,1.7394444444444446
2012-05-26 00:00:00 UTC,3,24,224261000,2.7352777777777777
2012-05-26 00:00:00 UTC,515,25,211106000,5.3393055555555557
2012-05-26 00:00:00 UTC,515,26,211106000,10.099166666666667
2012-05-26 00:00:00 UTC,771,116,273550600,4.7386111111111111
2012-05-26 00:00:00 UTC,771,121,273297800,4.7241666666666671
2012-05-26 00:00:00 UTC,771,136,258541000,1.5636111111111111
2012-05-26 00:00:00 UTC,-253,474,660002300,1.1695833333333334
2012-05-26 00:00:00 UTC,4,21,224286000,0.5656944444444445
2012-05-26 00:00:00 UTC,4,20,224286000,1.4444444444444444
2012-05-26 00:00:00 UTC,516,-116,227957000,5.1390277777777786
2012-05-26 00:00:00 UTC,516,1585,273895200,1.6483333333333332
2012-05-26 00:00:00 UTC,516,26,211106000,5.9265277777777783
2012-05-26 00:00:00 UTC,-508,-625,224967000,3.8195833333333331
2012-05-26 00:00:00 UTC,-252,474,660002300,0.91625000000000012
2012-05-26 00:00:00 UTC,5,-1148,412326879,3.4598611111111111
2012-05-26 00:00:00 UTC,5,-1149,412326879,3.8415277777777779
2012-05-26 00:00:00 UTC,5,-1147,412326879,3.7319444444444447
2012-05-26 00:00:00 UTC,5,-1150,412326879,1.8305555555555557
2012-05-26 00:00:00 UTC,517,-116,227957000,10.659861111111111
2012-05-26 00:00:00 UTC,517,1586,273895200,5.2258333333333331
2012-05-26 00:00:00 UTC,517,1585,273895200,2.0290277777777774
2012-05-26 00:00:00 UTC,517,1768,367185050,1.185
2012-05-26 00:00:00 UTC,517,1770,367185050,1.9097222222222223
2012-05-26 00:00:00 UTC,517,1769,367185050,0.7863888888888888
