date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-03 00:00:00 UTC,0,-220,224306000,1.0794444444444444
2012-10-03 00:00:00 UTC,256,1199,412443416,0.92833333333333323
2012-10-03 00:00:00 UTC,512,1407,273815110,11.412361111111112
2012-10-03 00:00:00 UTC,512,1408,273815110,6.1236111111111118
2012-10-03 00:00:00 UTC,512,24,245234000,4.1116666666666664
2012-10-03 00:00:00 UTC,512,22,245234000,0.76416666666666666
2012-10-03 00:00:00 UTC,512,20,245234000,0.9375
2012-10-03 00:00:00 UTC,512,21,245234000,1.0555555555555556
2012-10-03 00:00:00 UTC,512,23,245234000,6.8786111111111108
2012-10-03 00:00:00 UTC,512,16,235051671,0.42624999999999996
2012-10-03 00:00:00 UTC,768,238,259647000,4.7370833333333326
2012-10-03 00:00:00 UTC,768,236,259647000,1.556111111111111
2012-10-03 00:00:00 UTC,768,237,259647000,1.5527777777777778
2012-10-03 00:00:00 UTC,768,235,259441000,4.6801388888888891
2012-10-03 00:00:00 UTC,768,232,259525000,1.5638888888888889
2012-10-03 00:00:00 UTC,768,234,259525000,3.1908333333333334
2012-10-03 00:00:00 UTC,768,233,259525000,1.5723611111111111
2012-10-03 00:00:00 UTC,768,235,258563000,1.5791666666666666
2012-10-03 00:00:00 UTC,768,236,258563000,1.5526388888888889
2012-10-03 00:00:00 UTC,768,232,258563000,2.34625
2012-10-03 00:00:00 UTC,-512,-627,224506000,2.7031944444444447
2012-10-03 00:00:00 UTC,-512,-569,740354000,2.7245833333333334
2012-10-03 00:00:00 UTC,-256,504,263577600,1.5822222222222222
2012-10-03 00:00:00 UTC,-256,681,224318000,0.79861111111111116
2012-10-03 00:00:00 UTC,-256,680,224318000,3.2444444444444445
2012-10-03 00:00:00 UTC,-256,683,224318000,0.72777777777777775
2012-10-03 00:00:00 UTC,-256,521,225374000,0.91111111111111109
2012-10-03 00:00:00 UTC,-256,524,225374000,0.98875
2012-10-03 00:00:00 UTC,-256,27,263415290,1.8138888888888889
2012-10-03 00:00:00 UTC,-256,30,263415290,1.3490277777777777
2012-10-03 00:00:00 UTC,1,-220,224306000,0.89694444444444454
2012-10-03 00:00:00 UTC,513,24,245234000,7.0230555555555556
2012-10-03 00:00:00 UTC,513,17,235051671,6.5320833333333317
2012-10-03 00:00:00 UTC,513,18,235051671,9.8608333333333356
2012-10-03 00:00:00 UTC,769,237,259525000,1.5680555555555555
2012-10-03 00:00:00 UTC,769,235,259525000,1.5772222222222223
2012-10-03 00:00:00 UTC,769,237,258563000,3.1381944444444443
2012-10-03 00:00:00 UTC,769,236,258563000,2.3959722222222224
2012-10-03 00:00:00 UTC,769,317,259691000,1.5820833333333333
2012-10-03 00:00:00 UTC,-255,502,263577600,0.85375
2012-10-03 00:00:00 UTC,-255,504,263577600,0.57972222222222225
2012-10-03 00:00:00 UTC,-255,683,224318000,1.6416666666666666
2012-10-03 00:00:00 UTC,-255,521,225374000,0.575
2012-10-03 00:00:00 UTC,-255,523,225374000,0.80013888888888884
2012-10-03 00:00:00 UTC,-255,29,263415290,0.87499999999999989
2012-10-03 00:00:00 UTC,-255,28,263415290,0.73611111111111116
2012-10-03 00:00:00 UTC,2,-220,224306000,2.4025
2012-10-03 00:00:00 UTC,2,-217,224306000,2.044027777777778
2012-10-03 00:00:00 UTC,514,40,245567000,0.41430555555555554
2012-10-03 00:00:00 UTC,514,40,244770343,1.6940277777777779
2012-10-03 00:00:00 UTC,514,41,244750903,0.62944444444444447
2012-10-03 00:00:00 UTC,514,41,244750739,1.4468055555555557
2012-10-03 00:00:00 UTC,514,18,235051671,1.2558333333333334
2012-10-03 00:00:00 UTC,514,40,924467387,1.6837499999999999
2012-10-03 00:00:00 UTC,514,41,244750560,2.4883333333333333
2012-10-03 00:00:00 UTC,514,40,244750560,0.20277777777777778
2012-10-03 00:00:00 UTC,514,40,244770805,1.0340277777777778
2012-10-03 00:00:00 UTC,514,31,205291000,6.9702777777777785
2012-10-03 00:00:00 UTC,770,241,259647000,3.1429166666666664
2012-10-03 00:00:00 UTC,770,333,259516000,1.5623611111111111
2012-10-03 00:00:00 UTC,770,345,273213100,1.5401388888888889
2012-10-03 00:00:00 UTC,770,344,273213100,3.1318055555555553
2012-10-03 00:00:00 UTC,-510,-624,224506000,3.7972222222222221
2012-10-03 00:00:00 UTC,-254,680,224318000,0.50722222222222224
2012-10-03 00:00:00 UTC,-254,677,224318000,2.9048611111111109
2012-10-03 00:00:00 UTC,-254,679,224318000,0.063888888888888884
2012-10-03 00:00:00 UTC,-254,681,224318000,1.2519444444444443
2012-10-03 00:00:00 UTC,-254,523,225374000,0.9095833333333333
2012-10-03 00:00:00 UTC,-254,521,225374000,1.0629166666666667
2012-10-03 00:00:00 UTC,3,-220,224306000,5.8786111111111108
2012-10-03 00:00:00 UTC,259,1198,412442445,5.6444444444444439
2012-10-03 00:00:00 UTC,259,1198,412442506,4.1870833333333337
2012-10-03 00:00:00 UTC,515,39,244053000,7.7243055555555582
2012-10-03 00:00:00 UTC,515,30,246250000,3.5029166666666667
2012-10-03 00:00:00 UTC,515,29,246250000,1.5611111111111111
2012-10-03 00:00:00 UTC,515,39,245567000,5.9855555555555569
2012-10-03 00:00:00 UTC,515,41,245224000,0.41111111111111115
2012-10-03 00:00:00 UTC,515,40,244731000,0.20833333333333331
2012-10-03 00:00:00 UTC,515,39,244228000,3.93
2012-10-03 00:00:00 UTC,515,39,244012000,4.9644444444444442
2012-10-03 00:00:00 UTC,515,18,205153000,0.49666666666666665
2012-10-03 00:00:00 UTC,515,40,244770805,1.6601388888888886
2012-10-03 00:00:00 UTC,771,333,211373830,1.5523611111111111
2012-10-03 00:00:00 UTC,771,337,211373830,1.6331944444444444
2012-10-03 00:00:00 UTC,771,314,259285000,3.1455555555555557
2012-10-03 00:00:00 UTC,771,347,273312270,2.3483333333333332
2012-10-03 00:00:00 UTC,771,346,259092000,3.9455555555555555
2012-10-03 00:00:00 UTC,771,348,259092000,2.3627777777777776
2012-10-03 00:00:00 UTC,771,344,259092000,1.5659722222222223
2012-10-03 00:00:00 UTC,771,345,259092000,1.5930555555555554
2012-10-03 00:00:00 UTC,771,346,273429300,1.5265277777777779
2012-10-03 00:00:00 UTC,771,346,273817400,5.4858333333333338
2012-10-03 00:00:00 UTC,771,338,258067000,3.1433333333333331
2012-10-03 00:00:00 UTC,771,344,273550400,1.5305555555555554
2012-10-03 00:00:00 UTC,771,346,273550400,1.6279166666666667
2012-10-03 00:00:00 UTC,771,347,273550400,1.612638888888889
2012-10-03 00:00:00 UTC,771,343,234023000,1.6234722222222222
2012-10-03 00:00:00 UTC,771,338,259516000,3.2205555555555554
2012-10-03 00:00:00 UTC,771,342,259516000,1.5498611111111109
2012-10-03 00:00:00 UTC,771,340,259516000,3.1088888888888886
2012-10-03 00:00:00 UTC,771,339,259516000,1.5597222222222222
2012-10-03 00:00:00 UTC,771,349,273811080,2.4040277777777779
2012-10-03 00:00:00 UTC,771,346,273213100,4.7862500000000008
2012-10-03 00:00:00 UTC,771,343,259683000,1.5265277777777777
2012-10-03 00:00:00 UTC,771,346,259683000,1.6055555555555556
2012-10-03 00:00:00 UTC,771,346,259576000,1.5763888888888888
2012-10-03 00:00:00 UTC,771,344,259576000,1.6155555555555554
2012-10-03 00:00:00 UTC,771,343,259576000,1.5638888888888889
2012-10-03 00:00:00 UTC,771,348,259576000,1.6122222222222222
2012-10-03 00:00:00 UTC,771,347,273421520,1.6652777777777779
2012-10-03 00:00:00 UTC,771,343,232555000,2.3640277777777778
2012-10-03 00:00:00 UTC,771,345,232555000,1.5513888888888889
2012-10-03 00:00:00 UTC,771,329,259691000,1.5459722222222223
2012-10-03 00:00:00 UTC,771,347,259691000,1.5630555555555556
2012-10-03 00:00:00 UTC,771,346,259691000,1.6180555555555556
2012-10-03 00:00:00 UTC,-509,-623,224506000,1.8424999999999998
2012-10-03 00:00:00 UTC,-253,522,225374000,0.665
2012-10-03 00:00:00 UTC,-253,521,225374000,0.66805555555555562
2012-10-03 00:00:00 UTC,4,-217,224306000,1.3393055555555555
2012-10-03 00:00:00 UTC,260,1198,412441619,1.568611111111111
2012-10-03 00:00:00 UTC,260,1197,412441619,0.93111111111111111
2012-10-03 00:00:00 UTC,260,1197,412441655,0.67166666666666663
2012-10-03 00:00:00 UTC,260,1198,412441655,2.3806944444444444
2012-10-03 00:00:00 UTC,260,1198,412442445,19.822916666666668
2012-10-03 00:00:00 UTC,260,1198,412442506,19.779027777777777
2012-10-03 00:00:00 UTC,516,30,246250000,1.3318055555555557
2012-10-03 00:00:00 UTC,516,37,244786000,3.2645833333333329
2012-10-03 00:00:00 UTC,516,38,244786000,1.0513888888888889
2012-10-03 00:00:00 UTC,516,37,244731000,2.7412500000000004
2012-10-03 00:00:00 UTC,516,39,244763000,0.21152777777777776
2012-10-03 00:00:00 UTC,516,37,246437000,0.65680555555555564
2012-10-03 00:00:00 UTC,516,36,245731000,1.9008333333333334
2012-10-03 00:00:00 UTC,516,18,205153000,6.7955555555555547
2012-10-03 00:00:00 UTC,772,340,211373830,1.5594444444444444
2012-10-03 00:00:00 UTC,772,339,211373830,4.6916666666666664
