date,lat_bin,lon_bin,mmsi,fishing_hours
2012-01-07 00:00:00 UTC,513,19,205275000,3.9123611111111112
2012-01-07 00:00:00 UTC,513,18,205275000,14.675555555555558
2012-01-07 00:00:00 UTC,514,18,205275000,5.4631944444444445
2012-01-07 00:00:00 UTC,13,1729,440450000,0.056249999999999994
2012-01-07 00:00:00 UTC,22,1779,440963000,1.8836111111111107
2012-01-07 00:00:00 UTC,23,1778,440963000,2.955
2012-01-07 00:00:00 UTC,23,1776,440963000,1.8763888888888889
2012-01-07 00:00:00 UTC,23,1779,440963000,0.87930555555555545
2012-01-07 00:00:00 UTC,23,1775,440963000,1.8288888888888888
2012-01-07 00:00:00 UTC,23,1777,440963000,1.5108333333333333
2012-01-07 00:00:00 UTC,535,-59,250115460,4.2259722222222225
2012-01-07 00:00:00 UTC,24,1774,440963000,1.8234722222222222
2012-01-07 00:00:00 UTC,24,1775,440963000,1.8431944444444444
2012-01-07 00:00:00 UTC,536,-58,250115460,1.6481944444444445
2012-01-07 00:00:00 UTC,536,-59,250115460,6.7856944444444443
2012-01-07 00:00:00 UTC,536,-60,250115460,3.0611111111111109
2012-01-07 00:00:00 UTC,25,1773,440963000,4.3363888888888882
2012-01-07 00:00:00 UTC,25,1772,440963000,0.88194444444444442
2012-01-07 00:00:00 UTC,537,-60,250115460,1.8420833333333335
2012-01-07 00:00:00 UTC,537,-58,250115460,2.2544444444444443
2012-01-07 00:00:00 UTC,26,1772,440963000,0.85
2012-01-07 00:00:00 UTC,26,1771,440963000,1.2790277777777774
2012-01-07 00:00:00 UTC,538,-60,250115460,2.3069444444444445
2012-01-07 00:00:00 UTC,27,-1530,440773000,1.7706944444444446
2012-01-07 00:00:00 UTC,27,1771,440963000,1.8043055555555556
2012-01-07 00:00:00 UTC,539,-60,250115460,0.31055555555555553
2012-01-07 00:00:00 UTC,28,-1529,440773000,1.8683333333333334
2012-01-07 00:00:00 UTC,28,1788,440590000,1.3547222222222222
2012-01-07 00:00:00 UTC,28,1787,440590000,2.3056944444444443
2012-01-07 00:00:00 UTC,28,1791,440590000,1.8168055555555553
2012-01-07 00:00:00 UTC,29,1709,441650000,0.89041666666666663
2012-01-07 00:00:00 UTC,29,-1528,440773000,0.80972222222222223
2012-01-07 00:00:00 UTC,29,-1527,440773000,1.0387499999999998
2012-01-07 00:00:00 UTC,29,-1525,440773000,1.8015277777777776
