date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-01 00:00:00 UTC,0,-234,224068830,0.91666666666666663
2012-10-01 00:00:00 UTC,256,1199,412443416,0.72597222222222224
2012-10-01 00:00:00 UTC,512,-67,250103600,4.0341666666666667
2012-10-01 00:00:00 UTC,512,1440,273899100,6.0915277777777774
2012-10-01 00:00:00 UTC,512,18,235051671,5.4930555555555554
2012-10-01 00:00:00 UTC,512,17,235051671,9.6919444444444451
2012-10-01 00:00:00 UTC,-256,673,224318000,3.290972222222222
2012-10-01 00:00:00 UTC,1,-234,224068830,1.00125
2012-10-01 00:00:00 UTC,513,24,245234000,0.2125
2012-10-01 00:00:00 UTC,769,133,273550600,7.8808333333333334
2012-10-01 00:00:00 UTC,769,129,273550600,1.5443055555555554
2012-10-01 00:00:00 UTC,769,135,273550600,3.1106944444444444
2012-10-01 00:00:00 UTC,-511,-576,740358000,6.4543055555555551
2012-10-01 00:00:00 UTC,514,40,244770343,0.82097222222222221
2012-10-01 00:00:00 UTC,514,24,245234000,1.0552777777777778
2012-10-01 00:00:00 UTC,514,31,245234000,0.67333333333333334
2012-10-01 00:00:00 UTC,514,25,245234000,7.5736111111111128
2012-10-01 00:00:00 UTC,514,26,245234000,0.27055555555555555
2012-10-01 00:00:00 UTC,514,18,235051671,1.7325000000000002
2012-10-01 00:00:00 UTC,514,40,924467387,1.6705555555555556
2012-10-01 00:00:00 UTC,514,41,244750560,4.7315277777777771
2012-10-01 00:00:00 UTC,770,130,273550600,1.5472222222222221
2012-10-01 00:00:00 UTC,770,287,273817400,1.5669444444444445
2012-10-01 00:00:00 UTC,770,283,273213100,1.5720833333333335
2012-10-01 00:00:00 UTC,770,285,273213100,1.5625
2012-10-01 00:00:00 UTC,-510,-571,740359000,4.1280555555555551
2012-10-01 00:00:00 UTC,-510,-626,224888000,5.3583333333333334
2012-10-01 00:00:00 UTC,3,-235,224068830,1.7905555555555557
2012-10-01 00:00:00 UTC,259,1198,412442506,4.99875
2012-10-01 00:00:00 UTC,515,39,244053000,2.6624999999999996
2012-10-01 00:00:00 UTC,515,39,245567000,5.4388888888888882
2012-10-01 00:00:00 UTC,515,39,244798000,10.305138888888886
2012-10-01 00:00:00 UTC,515,26,245234000,0.26777777777777778
2012-10-01 00:00:00 UTC,515,25,245234000,0.22986111111111113
2012-10-01 00:00:00 UTC,515,32,245234000,0.73583333333333334
2012-10-01 00:00:00 UTC,515,39,244763000,3.7586111111111111
