date,lat_bin,lon_bin,mmsi,fishing_hours
2012-03-20 00:00:00 UTC,512,1561,273840900,3.7856944444444447
2012-03-20 00:00:00 UTC,512,24,205311000,4.3005555555555555
2012-03-20 00:00:00 UTC,-512,-572,740337000,1.5794444444444444
2012-03-20 00:00:00 UTC,-512,-571,740337000,3.2429166666666664
2012-03-20 00:00:00 UTC,-512,-573,740337000,3.7584722222222222
2012-03-20 00:00:00 UTC,-512,-571,740368000,3.8236111111111111
2012-03-20 00:00:00 UTC,-512,-571,740335000,0.78069444444444436
2012-03-20 00:00:00 UTC,-512,-571,740333000,3.824583333333333
2012-03-20 00:00:00 UTC,-512,-571,740354000,5.4688888888888885
2012-03-20 00:00:00 UTC,-512,-575,740353000,3.8123611111111111
2012-03-20 00:00:00 UTC,-256,355,432463000,1.6102777777777777
2012-03-20 00:00:00 UTC,513,25,205311000,0.81861111111111107
2012-03-20 00:00:00 UTC,-511,-570,740372000,3.8681944444444443
2012-03-20 00:00:00 UTC,-511,-568,740372000,3.7305555555555556
2012-03-20 00:00:00 UTC,-511,-570,740337000,8.7426388888888873
2012-03-20 00:00:00 UTC,-511,-569,740358000,0.80416666666666659
2012-03-20 00:00:00 UTC,-511,-575,740368000,0.7319444444444444
2012-03-20 00:00:00 UTC,-511,-573,740368000,0.82361111111111107
2012-03-20 00:00:00 UTC,-511,-574,740368000,1.3072222222222223
2012-03-20 00:00:00 UTC,-511,-570,740368000,1.5555555555555554
2012-03-20 00:00:00 UTC,-511,-572,740368000,0.77208333333333323
2012-03-20 00:00:00 UTC,-511,-571,740335000,3.2498611111111106
2012-03-20 00:00:00 UTC,-511,-570,740335000,2.5011111111111108
2012-03-20 00:00:00 UTC,-511,-570,740333000,1.5725
2012-03-20 00:00:00 UTC,-511,-570,740354000,6.4868055555555557
2012-03-20 00:00:00 UTC,-511,-571,740354000,0.82513888888888887
2012-03-20 00:00:00 UTC,-511,-650,701000927,4.077638888888889
2012-03-20 00:00:00 UTC,-511,-570,740353000,7.903194444444444
2012-03-20 00:00:00 UTC,-511,-574,740353000,1.5736111111111113
2012-03-20 00:00:00 UTC,-511,-571,740353000,4.4511111111111106
2012-03-20 00:00:00 UTC,-255,355,432463000,2.52
2012-03-20 00:00:00 UTC,2,1546,431866000,4.0472222222222225
2012-03-20 00:00:00 UTC,514,1560,273840800,1.23625
2012-03-20 00:00:00 UTC,514,41,244615597,3.8558333333333334
2012-03-20 00:00:00 UTC,514,42,244615597,0.69013888888888886
2012-03-20 00:00:00 UTC,514,40,244615597,2.1777777777777776
2012-03-20 00:00:00 UTC,-510,-568,740372000,2.0681944444444444
2012-03-20 00:00:00 UTC,-510,-570,740372000,1.5583333333333331
2012-03-20 00:00:00 UTC,-510,-655,701006147,2.9319444444444445
2012-03-20 00:00:00 UTC,-510,-656,701006147,1.2934722222222221
2012-03-20 00:00:00 UTC,-510,-570,740337000,1.5584722222222225
2012-03-20 00:00:00 UTC,-510,-572,740358000,1.5748611111111113
2012-03-20 00:00:00 UTC,-510,-571,740358000,5.39875
2012-03-20 00:00:00 UTC,-510,-569,740358000,5.6681944444444445
2012-03-20 00:00:00 UTC,-510,-570,740358000,7.1830555555555557
2012-03-20 00:00:00 UTC,-510,-570,740368000,8.15375
2012-03-20 00:00:00 UTC,-510,-570,740335000,3.9401388888888884
2012-03-20 00:00:00 UTC,-510,-570,740344000,3.7886111111111109
2012-03-20 00:00:00 UTC,-510,-569,740344000,6.4961111111111114
2012-03-20 00:00:00 UTC,-510,-570,740333000,1.5709722222222222
2012-03-20 00:00:00 UTC,-510,-570,740354000,1.5934722222222222
2012-03-20 00:00:00 UTC,-510,-650,701000927,1.5626388888888889
2012-03-20 00:00:00 UTC,-510,-572,740353000,1.5904166666666666
2012-03-20 00:00:00 UTC,-510,-570,740353000,2.3704166666666664
2012-03-20 00:00:00 UTC,3,1549,431866000,5.0061111111111112
2012-03-20 00:00:00 UTC,3,1549,431812000,0.80041666666666667
2012-03-20 00:00:00 UTC,515,39,245567000,0.81986111111111115
2012-03-20 00:00:00 UTC,515,32,246364000,4.0936111111111115
2012-03-20 00:00:00 UTC,515,29,205189000,2.0579166666666668
2012-03-20 00:00:00 UTC,515,1559,273840800,10.212499999999999
2012-03-20 00:00:00 UTC,515,1558,273840800,11.892638888888886
2012-03-20 00:00:00 UTC,515,-1767,367084450,5.3552777777777774
2012-03-20 00:00:00 UTC,515,-1766,367084450,6.6695833333333328
2012-03-20 00:00:00 UTC,515,-1766,368409000,4.2168055555555553
2012-03-20 00:00:00 UTC,515,-1766,367154110,10.201388888888888
2012-03-20 00:00:00 UTC,515,13,234093000,22.442361111111108
2012-03-20 00:00:00 UTC,515,12,234093000,1.6658333333333335
2012-03-20 00:00:00 UTC,-509,-571,740372000,4.8054166666666669
2012-03-20 00:00:00 UTC,-509,-568,740372000,1.6068055555555556
2012-03-20 00:00:00 UTC,-509,-567,740372000,0.75555555555555554
2012-03-20 00:00:00 UTC,-509,-650,701031000,3.307638888888889
2012-03-20 00:00:00 UTC,-509,-651,701031000,4.5716666666666663
2012-03-20 00:00:00 UTC,-509,-571,740358000,3.78625
2012-03-20 00:00:00 UTC,-509,-570,740368000,2.3813888888888886
2012-03-20 00:00:00 UTC,-509,-572,740344000,1.2947222222222221
2012-03-20 00:00:00 UTC,-509,-570,740344000,3.962361111111111
2012-03-20 00:00:00 UTC,-509,-571,740344000,3.9883333333333333
2012-03-20 00:00:00 UTC,-509,-573,740344000,3.8127777777777778
2012-03-20 00:00:00 UTC,-509,-571,740333000,4.8627777777777776
2012-03-20 00:00:00 UTC,-509,-650,701000927,4.5251388888888888
2012-03-20 00:00:00 UTC,-509,-570,740353000,1.5693055555555557
2012-03-20 00:00:00 UTC,4,1551,441446000,0.80361111111111116
2012-03-20 00:00:00 UTC,4,1549,431866000,11.654027777777777
2012-03-20 00:00:00 UTC,4,1550,432738000,2.6643055555555555
2012-03-20 00:00:00 UTC,4,1550,431595000,0.80694444444444446
2012-03-20 00:00:00 UTC,516,1556,273840900,3.8402777777777777
2012-03-20 00:00:00 UTC,516,1557,273840900,1.9284722222222224
2012-03-20 00:00:00 UTC,516,-1764,367083560,4.9277777777777771
2012-03-20 00:00:00 UTC,516,-1767,367083560,4.8852777777777785
2012-03-20 00:00:00 UTC,516,-1763,367083560,3.1616666666666671
2012-03-20 00:00:00 UTC,516,-1767,368698000,3.0848611111111106
2012-03-20 00:00:00 UTC,516,-1766,368698000,1.5393055555555555
2012-03-20 00:00:00 UTC,516,-1764,366116000,12.104166666666666
2012-03-20 00:00:00 UTC,516,-1763,366116000,8.8248611111111117
2012-03-20 00:00:00 UTC,516,-1766,367084450,1.5840277777777778
2012-03-20 00:00:00 UTC,516,-1767,368409000,1.475972222222222
2012-03-20 00:00:00 UTC,516,-1766,368409000,8.7958333333333361
2012-03-20 00:00:00 UTC,516,-1764,368409000,3.3581944444444445
2012-03-20 00:00:00 UTC,516,-1765,368409000,1.57125
2012-03-20 00:00:00 UTC,516,-1764,366499000,0.80694444444444446
2012-03-20 00:00:00 UTC,516,-1763,366499000,4.8773611111111119
2012-03-20 00:00:00 UTC,516,-1767,366499000,5.7179166666666674
2012-03-20 00:00:00 UTC,516,-1766,367154110,4.115
2012-03-20 00:00:00 UTC,516,-1767,367154110,1.5943055555555556
2012-03-20 00:00:00 UTC,516,-1767,367352000,5.3104166666666668
2012-03-20 00:00:00 UTC,516,-1766,367352000,13.867638888888889
2012-03-20 00:00:00 UTC,-508,-645,701000768,1.6312499999999999
2012-03-20 00:00:00 UTC,-508,-652,701031000,4.6025
2012-03-20 00:00:00 UTC,-508,-650,701031000,1.5394444444444444
2012-03-20 00:00:00 UTC,-508,-603,224732000,0.82097222222222221
2012-03-20 00:00:00 UTC,-508,-605,224732000,3.2330555555555556
2012-03-20 00:00:00 UTC,-508,-650,701000875,1.6099999999999999
2012-03-20 00:00:00 UTC,-508,-648,701000631,1.5916666666666668
2012-03-20 00:00:00 UTC,-508,-648,701000632,1.5780555555555555
2012-03-20 00:00:00 UTC,-508,-653,701000633,3.8375
2012-03-20 00:00:00 UTC,-508,-654,701000633,5.7409722222222221
2012-03-20 00:00:00 UTC,-508,-647,701000908,1.6497222222222221
2012-03-20 00:00:00 UTC,-508,-649,701000927,9.4718055555555551
2012-03-20 00:00:00 UTC,5,1550,529440000,1.9073611111111113
2012-03-20 00:00:00 UTC,5,1552,440990000,1.8669444444444443
2012-03-20 00:00:00 UTC,5,1552,441446000,1.9076388888888889
2012-03-20 00:00:00 UTC,-507,-647,470100540,4.55
2012-03-20 00:00:00 UTC,-507,-647,701000768,5.8254166666666665
2012-03-20 00:00:00 UTC,-507,-593,416573000,1.536111111111111
2012-03-20 00:00:00 UTC,-507,-647,701006183,4.1154166666666665
2012-03-20 00:00:00 UTC,-507,-592,416004244,1.5916666666666666
2012-03-20 00:00:00 UTC,-507,-648,701000631,1.5723611111111111
2012-03-20 00:00:00 UTC,-507,-649,701000631,2.8755555555555552
2012-03-20 00:00:00 UTC,-507,-648,701000632,4.5863888888888891
2012-03-20 00:00:00 UTC,-507,-649,701000632,1.3055555555555556
2012-03-20 00:00:00 UTC,-507,-651,701000633,1.5572222222222223
2012-03-20 00:00:00 UTC,-507,-649,701000675,9.45736111111111
2012-03-20 00:00:00 UTC,-507,-650,701000675,3.393472222222222
2012-03-20 00:00:00 UTC,-507,-646,701000945,1.6133333333333333
2012-03-20 00:00:00 UTC,-506,-648,470100540,4.1808333333333332
2012-03-20 00:00:00 UTC,-506,-646,470100540,1.600138888888889
2012-03-20 00:00:00 UTC,-506,-765,725002300,4.0852777777777778
2012-03-20 00:00:00 UTC,-506,-651,701031000,1.2781944444444444
2012-03-20 00:00:00 UTC,-506,-610,224732000,3.3637500000000005
2012-03-20 00:00:00 UTC,-506,-648,701006183,5.8608333333333338
2012-03-20 00:00:00 UTC,-506,-649,701006183,2.3912500000000003
2012-03-20 00:00:00 UTC,-506,-648,701000597,1.27875
2012-03-20 00:00:00 UTC,-506,-647,701000597,11.569444444444443
2012-03-20 00:00:00 UTC,-506,-595,416174500,1.5501388888888887
2012-03-20 00:00:00 UTC,-506,-649,701000927,1.5651388888888889
2012-03-20 00:00:00 UTC,-506,-648,70100726,11.030555555555557
2012-03-20 00:00:00 UTC,-506,-650,701000959,1.608611111111111
2012-03-20 00:00:00 UTC,-506,-649,701000959,2.9606944444444441
2012-03-20 00:00:00 UTC,-506,-648,701000959,3.827638888888889
2012-03-20 00:00:00 UTC,7,1546,529004000,0.798611111111111
2012-03-20 00:00:00 UTC,7,1545,431595000,0.072083333333333333
2012-03-20 00:00:00 UTC,519,1792,366988820,5.3375
2012-03-20 00:00:00 UTC,519,-1719,338568000,3.1475
2012-03-20 00:00:00 UTC,519,-1720,338568000,6.1275
2012-03-20 00:00:00 UTC,519,-1721,366705860,6.990277777777778
2012-03-20 00:00:00 UTC,519,-1718,366705860,1.6408333333333334
2012-03-20 00:00:00 UTC,519,-1719,366705860,1.5243055555555554
2012-03-20 00:00:00 UTC,519,-1720,366705860,2.3602777777777777
2012-03-20 00:00:00 UTC,-505,-595,416018500,1.5668055555555556
2012-03-20 00:00:00 UTC,-505,-585,441565000,6.4745833333333334
2012-03-20 00:00:00 UTC,-505,-611,224732000,1.5469444444444442
2012-03-20 00:00:00 UTC,-505,-581,416236900,1.6325
2012-03-20 00:00:00 UTC,-505,-584,416315000,7.9713888888888889
2012-03-20 00:00:00 UTC,-505,1675,512000125,3.3873611111111113
2012-03-20 00:00:00 UTC,-505,1677,512000125,3.4986111111111113
2012-03-20 00:00:00 UTC,-505,-643,701000875,8.75625
2012-03-20 00:00:00 UTC,-505,-648,701000927,2.1408333333333331
2012-03-20 00:00:00 UTC,8,1540,441024000,0.793611111111111
2012-03-20 00:00:00 UTC,8,1545,529417000,3.802777777777778
2012-03-20 00:00:00 UTC,8,1541,529417000,0.81208333333333338
2012-03-20 00:00:00 UTC,8,1545,431595000,1.1637499999999998
2012-03-20 00:00:00 UTC,520,-1719,338568000,6.4761111111111109
2012-03-20 00:00:00 UTC,520,-1720,338568000,3.3013888888888889
